project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,02M02,STIC,HS,20946489,0,1.33,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T00:15:00Z,02M02,STIC,HS,20946489,0,1.33,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T00:30:00Z,02M02,STIC,HS,20946489,0,1.33,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T00:45:00Z,02M02,STIC,HS,20946489,0,1.33,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T01:00:00Z,02M02,STIC,HS,20946489,0,1.33,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T01:15:00Z,02M02,STIC,HS,20946489,0,1.33,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T01:30:00Z,02M02,STIC,HS,20946489,0,1.2209999999999999,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T01:45:00Z,02M02,STIC,HS,20946489,0,1.112,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T02:00:00Z,02M02,STIC,HS,20946489,0,1.003,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T02:15:00Z,02M02,STIC,HS,20946489,0,1.003,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T02:30:00Z,02M02,STIC,HS,20946489,0,0.893,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T02:45:00Z,02M02,STIC,HS,20946489,0,0.893,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T03:00:00Z,02M02,STIC,HS,20946489,0,0.893,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T03:15:00Z,02M02,STIC,HS,20946489,0,0.7839999999999999,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T03:30:00Z,02M02,STIC,HS,20946489,0,0.7839999999999999,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T03:45:00Z,02M02,STIC,HS,20946489,0,0.6739999999999999,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T04:00:00Z,02M02,STIC,HS,20946489,0,0.5630000000000001,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T04:15:00Z,02M02,STIC,HS,20946489,0,0.453,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T04:30:00Z,02M02,STIC,HS,20946489,0,0.453,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T04:45:00Z,02M02,STIC,HS,20946489,0,0.453,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T05:00:00Z,02M02,STIC,HS,20946489,0,0.34299999999999997,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T05:15:00Z,02M02,STIC,HS,20946489,0,0.34299999999999997,20231024-20240520,0,0,excellent,C
AIMS,2024-01-01T05:30:00Z,02M02,STIC,HS,20946489,0,0.232,20231024-20240520,0,0,excellent,C
