project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,20M04,STIC,HS,21064695,2927.8,1.548,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T00:15:00Z,20M04,STIC,HS,21064695,2927.8,1.548,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T00:30:00Z,20M04,STIC,HS,21064695,2927.8,1.548,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T00:45:00Z,20M04,STIC,HS,21064695,2927.8,1.548,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T01:00:00Z,20M04,STIC,HS,21064695,2927.8,1.548,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T01:15:00Z,20M04,STIC,HS,21064695,2927.8,1.4389999999999998,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T01:30:00Z,20M04,STIC,HS,21064695,2927.8,1.33,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T01:45:00Z,20M04,STIC,HS,21064695,2927.8,1.33,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T02:00:00Z,20M04,STIC,HS,21064695,2927.8,1.2209999999999999,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T02:15:00Z,20M04,STIC,HS,21064695,2927.8,1.112,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T02:30:00Z,20M04,STIC,HS,21064695,2927.8,1.112,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T02:45:00Z,20M04,STIC,HS,21064695,2927.8,1.003,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T03:00:00Z,20M04,STIC,HS,21064695,2927.8,1.003,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T03:15:00Z,20M04,STIC,HS,21064695,2927.8,0.893,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T03:30:00Z,20M04,STIC,HS,21064695,2927.8,0.7839999999999999,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T03:45:00Z,20M04,STIC,HS,21064695,2927.8,0.6739999999999999,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T04:00:00Z,20M04,STIC,HS,21064695,2927.8,0.5630000000000001,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T04:15:00Z,20M04,STIC,HS,21064695,2927.8,0.453,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T04:30:00Z,20M04,STIC,HS,21064695,2927.8,0.34299999999999997,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T04:45:00Z,20M04,STIC,HS,21064695,2927.8,0.232,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T05:00:00Z,20M04,STIC,HS,21064695,2927.8,0.232,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T05:15:00Z,20M04,STIC,HS,21064695,2927.8,0.232,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T05:30:00Z,20M04,STIC,HS,21064695,2927.8,0.12100000000000001,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T05:45:00Z,20M04,STIC,HS,21064695,2927.8,0.01,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T06:00:00Z,20M04,STIC,HS,21064695,2927.8,0.01,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T06:15:00Z,20M04,STIC,HS,21064695,2927.8,0.01,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T06:30:00Z,20M04,STIC,HS,21064695,2927.8,0.01,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T06:45:00Z,20M04,STIC,HS,21064695,2927.8,-0.10200000000000001,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T07:00:00Z,20M04,STIC,HS,21064695,2927.8,-0.10200000000000001,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T07:15:00Z,20M04,STIC,HS,21064695,2927.8,-0.10200000000000001,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T07:30:00Z,20M04,STIC,HS,21064695,2927.8,-0.21300000000000002,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T07:45:00Z,20M04,STIC,HS,21064695,2927.8,-0.21300000000000002,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T08:00:00Z,20M04,STIC,HS,21064695,2927.8,-0.325,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T08:15:00Z,20M04,STIC,HS,21064695,2927.8,-0.43700000000000006,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T08:30:00Z,20M04,STIC,HS,21064695,2927.8,-0.43700000000000006,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T08:45:00Z,20M04,STIC,HS,21064695,2927.8,-0.43700000000000006,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T09:00:00Z,20M04,STIC,HS,21064695,2927.8,-0.43700000000000006,20231019-20240520,38.13964380238476,1,excellent,NA
AIMS,2024-01-01T09:15:00Z,20M04,STIC,HS,21064695,2927.8,-0.43700000000000006,20231019-20240520,38.13964380238476,1,excellent,NA
