project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,02M06,STIC,HS,21359650,21.5278208334,0.01000000000000037,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T00:15:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.10222222222222284,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T00:30:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.10222222222222284,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T00:45:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.21277777777777732,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T01:00:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.21277777777777732,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T01:15:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.21277777777777732,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T01:30:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.21277777777777732,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T01:45:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.21277777777777732,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T02:00:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.32500000000000046,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T02:15:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.4372222222222218,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T02:30:00Z,02M06,STIC,HS,21359650,43.05564166679999,-0.4372222222222218,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T02:45:00Z,02M06,STIC,HS,21359650,43.05564166679999,-0.4372222222222218,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T03:00:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.5488888888888886,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T03:15:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.5488888888888886,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T03:30:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.6622222222222222,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T03:45:00Z,02M06,STIC,HS,21359650,32.29173125010001,-0.5488888888888886,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T04:00:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.5488888888888886,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T04:15:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.5488888888888886,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T04:30:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.6622222222222222,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T04:45:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.6622222222222222,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T05:00:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.6622222222222222,20231023-20240520,0,0,fair,C
AIMS,2024-01-01T05:15:00Z,02M06,STIC,HS,21359650,21.5278208334,-0.6622222222222222,20231023-20240520,0,0,fair,C
