project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC20,2024-03-19T16:45:00Z,STIC,20240101-20241009,SW,21035957,3100,7.381,1.427735344,1,good,NA,2024
AIMS,DRC20,2024-03-19T17:00:00Z,STIC,20240101-20241009,SW,21035957,2583.4,7.28,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T17:15:00Z,STIC,20240101-20241009,SW,21035957,1980.6,7.179,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T17:30:00Z,STIC,20240101-20241009,SW,21035957,3444.5,7.079,3.009710163,1,good,NA,2024
AIMS,DRC20,2024-03-19T17:45:00Z,STIC,20240101-20241009,SW,21035957,2066.7,7.079,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T18:00:00Z,STIC,20240101-20241009,SW,21035957,1808.3,6.978,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T18:15:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.978,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T18:30:00Z,STIC,20240101-20241009,SW,21035957,1894.5,6.877,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T18:30:00Z,STIC,20240101-20241009,SW,21035957,2325,6.877,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T18:45:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.877,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T18:45:00Z,STIC,20240101-20241009,SW,21035957,2325,6.877,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T19:00:00Z,STIC,20240101-20241009,SW,21035957,1894.5,6.877,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T19:15:00Z,STIC,20240101-20241009,SW,21035957,2669.5,6.775,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T19:30:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.775,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T19:45:00Z,STIC,20240101-20241009,SW,21035957,1980.6,6.775,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T20:00:00Z,STIC,20240101-20241009,SW,21035957,1894.5,6.674,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T20:15:00Z,STIC,20240101-20241009,SW,21035957,1808.3,6.674,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T20:30:00Z,STIC,20240101-20241009,SW,21035957,2583.4,6.573,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T20:45:00Z,STIC,20240101-20241009,SW,21035957,2411.1,6.573,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T21:00:00Z,STIC,20240101-20241009,SW,21035957,2325,6.573,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T21:15:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.573,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T21:30:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T21:45:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T22:00:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T22:15:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-01-10T21:00:00Z,STIC,20240101-20241009,SW,21035957,34444.7,2.195,145.3654018,1,good,NA,2024
AIMS,DRC20,2024-03-19T22:30:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-03-19T22:45:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T06:30:00Z,STIC,20240101-20241009,SW,21035957,4305.6,6.064,6.963958397,1,good,NA,2024
AIMS,DRC20,2024-03-19T23:00:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T06:45:00Z,STIC,20240101-20241009,SW,21035957,3961.1,6.064,5.381983578,1,good,NA,2024
AIMS,DRC20,2024-03-19T23:15:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T07:00:00Z,STIC,20240101-20241009,SW,21035957,4477.8,6.064,7.754716202,1,good,NA,2024
AIMS,DRC20,2024-03-19T23:30:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T07:15:00Z,STIC,20240101-20241009,SW,21035957,4133.4,6.064,6.173200592,1,good,NA,2024
AIMS,DRC20,2024-03-19T23:45:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T07:30:00Z,STIC,20240101-20241009,SW,21035957,4994.5,6.064,10.12744883,1,good,NA,2024
AIMS,DRC20,2024-03-20T00:00:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T07:45:00Z,STIC,20240101-20241009,SW,21035957,17222.3,6.064,66.27860033,1,good,NA,2024
AIMS,DRC20,2024-03-20T00:15:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T08:00:00Z,STIC,20240101-20241009,SW,21035957,14466.8,6.064,53.62509782,1,good,NA,2024
AIMS,DRC20,2024-03-20T00:30:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T08:15:00Z,STIC,20240101-20241009,SW,21035957,12400.1,6.064,44.13462653,1,good,NA,2024
AIMS,DRC20,2024-03-20T00:45:00Z,STIC,20240101-20241009,SW,21035957,1894.5,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T08:30:00Z,STIC,20240101-20241009,SW,21035957,5166.7,6.064,10.91820663,1,good,NA,2024
AIMS,DRC20,2024-03-20T01:00:00Z,STIC,20240101-20241009,SW,21035957,1808.3,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T08:45:00Z,STIC,20240101-20241009,SW,21035957,4477.8,6.064,7.754716202,1,good,NA,2024
AIMS,DRC20,2024-03-20T01:15:00Z,STIC,20240101-20241009,SW,21035957,2497.2,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T09:00:00Z,STIC,20240101-20241009,SW,21035957,4133.4,6.064,6.173200592,1,good,NA,2024
AIMS,DRC20,2024-03-20T01:30:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T09:15:00Z,STIC,20240101-20241009,SW,21035957,3788.9,6.064,4.591225773,1,good,NA,2024
AIMS,DRC20,2024-03-20T01:45:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T09:30:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.166,0,1,good,NA,2024
AIMS,DRC20,2024-03-20T02:00:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T09:45:00Z,STIC,20240101-20241009,SW,21035957,2927.8,6.166,0.636977539,1,good,NA,2024
AIMS,DRC20,2024-03-20T02:15:00Z,STIC,20240101-20241009,SW,21035957,2583.4,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T10:00:00Z,STIC,20240101-20241009,SW,21035957,18600.1,6.268,72.60558119,1,good,NA,2024
AIMS,DRC20,2024-03-20T02:30:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T10:15:00Z,STIC,20240101-20241009,SW,21035957,18600.1,6.37,72.60558119,1,good,NA,2024
AIMS,DRC20,2024-03-20T02:45:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T10:30:00Z,STIC,20240101-20241009,SW,21035957,13777.9,6.37,50.46160739,1,good,NA,2024
AIMS,DRC20,2024-03-20T03:00:00Z,STIC,20240101-20241009,SW,21035957,2325,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T10:45:00Z,STIC,20240101-20241009,SW,21035957,4477.8,6.573,7.754716202,1,good,NA,2024
AIMS,DRC20,2024-03-20T03:15:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T11:00:00Z,STIC,20240101-20241009,SW,21035957,4133.4,6.674,6.173200592,1,good,NA,2024
AIMS,DRC20,2024-03-20T03:30:00Z,STIC,20240101-20241009,SW,21035957,1980.6,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T11:15:00Z,STIC,20240101-20241009,SW,21035957,3961.1,6.775,5.381983578,1,good,NA,2024
AIMS,DRC20,2024-03-20T03:45:00Z,STIC,20240101-20241009,SW,21035957,1894.5,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T11:30:00Z,STIC,20240101-20241009,SW,21035957,4133.4,6.877,6.173200592,1,good,NA,2024
AIMS,DRC20,2024-03-20T04:00:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T11:45:00Z,STIC,20240101-20241009,SW,21035957,4305.6,6.978,6.963958397,1,good,NA,2024
AIMS,DRC20,2024-03-20T04:15:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T12:00:00Z,STIC,20240101-20241009,SW,21035957,4305.6,7.079,6.963958397,1,good,NA,2024
AIMS,DRC20,2024-03-20T04:30:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T12:15:00Z,STIC,20240101-20241009,SW,21035957,4133.4,7.179,6.173200592,1,good,NA,2024
AIMS,DRC20,2024-03-18T04:30:00Z,STIC,20240101-20241009,SW,21035957,3616.7,6.166,3.800467968,1,good,NA,2024
AIMS,DRC20,2024-03-20T04:45:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T12:30:00Z,STIC,20240101-20241009,SW,21035957,3961.1,7.28,5.381983578,1,good,NA,2024
AIMS,DRC20,2024-03-18T04:45:00Z,STIC,20240101-20241009,SW,21035957,3616.7,6.166,3.800467968,1,good,NA,2024
AIMS,DRC20,2024-03-20T05:00:00Z,STIC,20240101-20241009,SW,21035957,2152.8,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T12:45:00Z,STIC,20240101-20241009,SW,21035957,3616.7,7.381,3.800467968,1,good,NA,2024
AIMS,DRC20,2024-03-18T05:00:00Z,STIC,20240101-20241009,SW,21035957,3616.7,6.166,3.800467968,1,good,NA,2024
AIMS,DRC20,2024-03-20T05:15:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T13:00:00Z,STIC,20240101-20241009,SW,21035957,4650,7.481,8.545474007,1,good,NA,2024
AIMS,DRC20,2024-03-18T05:15:00Z,STIC,20240101-20241009,SW,21035957,3444.5,6.166,3.009710163,1,good,NA,2024
AIMS,DRC20,2024-03-20T05:30:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T13:15:00Z,STIC,20240101-20241009,SW,21035957,5166.7,7.481,10.91820663,1,good,NA,2024
AIMS,DRC20,2024-03-18T05:30:00Z,STIC,20240101-20241009,SW,21035957,3444.5,6.166,3.009710163,1,good,NA,2024
AIMS,DRC20,2024-03-20T05:45:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T13:30:00Z,STIC,20240101-20241009,SW,21035957,4305.6,7.481,6.963958397,1,good,NA,2024
AIMS,DRC20,2024-03-18T05:45:00Z,STIC,20240101-20241009,SW,21035957,3444.5,6.166,3.009710163,1,good,NA,2024
AIMS,DRC20,2024-03-20T06:00:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T13:45:00Z,STIC,20240101-20241009,SW,21035957,3788.9,7.481,4.591225773,1,good,NA,2024
AIMS,DRC20,2024-03-18T06:00:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.166,0,1,good,NA,2024
AIMS,DRC20,2024-03-20T06:15:00Z,STIC,20240101-20241009,SW,21035957,3100,6.268,1.427735344,1,good,NA,2024
AIMS,DRC20,2024-03-17T14:00:00Z,STIC,20240101-20241009,SW,21035957,3616.7,7.481,3.800467968,1,good,NA,2024
AIMS,DRC20,2024-03-18T06:15:00Z,STIC,20240101-20241009,SW,21035957,2927.8,6.166,0.636977539,1,good,NA,2024
AIMS,DRC20,2024-03-20T06:30:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T14:15:00Z,STIC,20240101-20241009,SW,21035957,3272.2,7.481,2.218493149,1,good,NA,2024
AIMS,DRC20,2024-03-18T06:30:00Z,STIC,20240101-20241009,SW,21035957,11711.2,6.166,40.9711361,1,good,NA,2024
AIMS,DRC20,2024-03-20T06:45:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T14:30:00Z,STIC,20240101-20241009,SW,21035957,2583.4,7.481,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T06:45:00Z,STIC,20240101-20241009,SW,21035957,5166.7,6.064,10.91820663,1,good,NA,2024
AIMS,DRC20,2024-03-20T07:00:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T14:45:00Z,STIC,20240101-20241009,SW,21035957,2497.2,7.582,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T07:00:00Z,STIC,20240101-20241009,SW,21035957,4477.8,6.064,7.754716202,1,good,NA,2024
AIMS,DRC20,2024-03-20T07:15:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T15:00:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.682,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T07:15:00Z,STIC,20240101-20241009,SW,21035957,3961.1,6.064,5.381983578,1,good,NA,2024
AIMS,DRC20,2024-03-20T07:30:00Z,STIC,20240101-20241009,SW,21035957,2669.5,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T15:15:00Z,STIC,20240101-20241009,SW,21035957,2325,7.682,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T07:30:00Z,STIC,20240101-20241009,SW,21035957,3788.9,6.064,4.591225773,1,good,NA,2024
AIMS,DRC20,2024-03-20T07:45:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T15:30:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.682,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T07:45:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.064,0,1,good,NA,2024
AIMS,DRC20,2024-03-20T08:00:00Z,STIC,20240101-20241009,SW,21035957,4994.5,6.268,10.12744883,1,good,NA,2024
AIMS,DRC20,2024-03-17T15:45:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.582,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T08:00:00Z,STIC,20240101-20241009,SW,21035957,19289,6.064,75.76907162,1,good,NA,2024
AIMS,DRC20,2024-03-20T08:15:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T16:00:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.582,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T08:15:00Z,STIC,20240101-20241009,SW,21035957,5338.9,6.064,11.70896444,1,good,NA,2024
AIMS,DRC20,2024-03-20T08:30:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T16:15:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.481,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T08:30:00Z,STIC,20240101-20241009,SW,21035957,18600.1,6.064,72.60558119,1,good,NA,2024
AIMS,DRC20,2024-03-20T08:45:00Z,STIC,20240101-20241009,SW,21035957,2497.2,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T16:30:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.381,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T08:45:00Z,STIC,20240101-20241009,SW,21035957,4650,6.064,8.545474007,1,good,NA,2024
AIMS,DRC20,2024-03-20T09:00:00Z,STIC,20240101-20241009,SW,21035957,3272.2,6.268,2.218493149,1,good,NA,2024
AIMS,DRC20,2024-03-17T16:45:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.28,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T09:00:00Z,STIC,20240101-20241009,SW,21035957,5338.9,6.166,11.70896444,1,good,NA,2024
AIMS,DRC20,2024-03-20T09:15:00Z,STIC,20240101-20241009,SW,21035957,2927.8,6.268,0.636977539,1,good,NA,2024
AIMS,DRC20,2024-03-17T17:00:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.179,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T09:15:00Z,STIC,20240101-20241009,SW,21035957,4650,6.166,8.545474007,1,good,NA,2024
AIMS,DRC20,2024-03-20T09:30:00Z,STIC,20240101-20241009,SW,21035957,3272.2,6.268,2.218493149,1,good,NA,2024
AIMS,DRC20,2024-03-17T17:15:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.179,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T09:30:00Z,STIC,20240101-20241009,SW,21035957,2927.8,6.166,0.636977539,1,good,NA,2024
AIMS,DRC20,2024-03-20T09:45:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T17:30:00Z,STIC,20240101-20241009,SW,21035957,2411.1,7.079,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T09:45:00Z,STIC,20240101-20241009,SW,21035957,3444.5,6.166,3.009710163,1,good,NA,2024
AIMS,DRC20,2024-03-20T10:00:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.37,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T17:45:00Z,STIC,20240101-20241009,SW,21035957,2411.1,6.978,0,1,good,NA,2024
AIMS,DRC20,2024-03-18T10:00:00Z,STIC,20240101-20241009,SW,21035957,2669.5,6.268,0,1,good,NA,2024
AIMS,DRC20,2024-03-20T10:15:00Z,STIC,20240101-20241009,SW,21035957,2066.7,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T18:00:00Z,STIC,20240101-20241009,SW,21035957,2325,6.978,0,1,good,NA,2024
AIMS,DRC20,2024-03-20T10:30:00Z,STIC,20240101-20241009,SW,21035957,1980.6,6.573,0,1,good,NA,2024
AIMS,DRC20,2024-03-22T10:45:00Z,STIC,20240101-20241009,SW,21035957,18600.1,6.674,72.60558119,1,good,NA,2024
AIMS,DRC20,2024-03-17T18:15:00Z,STIC,20240101-20241009,SW,21035957,2411.1,6.877,0,1,good,NA,2024
AIMS,DRC20,2024-02-29T07:15:00Z,STIC,20240101-20241009,SW,21035957,11711.2,6.268,40.9711361,1,good,NA,2024
AIMS,DRC20,2024-03-20T10:45:00Z,STIC,20240101-20241009,SW,21035957,1894.5,6.674,0,1,good,NA,2024
AIMS,DRC20,2024-03-22T11:00:00Z,STIC,20240101-20241009,SW,21035957,19289,6.775,75.76907162,1,good,NA,2024
AIMS,DRC20,2024-02-29T07:45:00Z,STIC,20240101-20241009,SW,21035957,20666.8,6.166,82.09605247,1,good,NA,2024
AIMS,DRC20,2024-03-17T19:00:00Z,STIC,20240101-20241009,SW,21035957,2325,6.775,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T19:15:00Z,STIC,20240101-20241009,SW,21035957,2325,6.775,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T19:30:00Z,STIC,20240101-20241009,SW,21035957,2238.9,6.674,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T19:45:00Z,STIC,20240101-20241009,SW,21035957,4305.6,6.674,6.963958397,1,good,NA,2024
AIMS,DRC20,2024-03-17T20:00:00Z,STIC,20240101-20241009,SW,21035957,4305.6,6.573,6.963958397,1,good,NA,2024
AIMS,DRC20,2024-03-17T20:15:00Z,STIC,20240101-20241009,SW,21035957,3961.1,6.573,5.381983578,1,good,NA,2024
AIMS,DRC20,2024-03-17T20:30:00Z,STIC,20240101-20241009,SW,21035957,4133.4,6.573,6.173200592,1,good,NA,2024
AIMS,DRC20,2024-03-17T20:45:00Z,STIC,20240101-20241009,SW,21035957,3788.9,6.573,4.591225773,1,good,NA,2024
AIMS,DRC20,2024-03-17T21:00:00Z,STIC,20240101-20241009,SW,21035957,3788.9,6.573,4.591225773,1,good,NA,2024
AIMS,DRC20,2024-03-17T21:15:00Z,STIC,20240101-20241009,SW,21035957,3272.2,6.471,2.218493149,1,good,NA,2024
AIMS,DRC20,2024-03-17T21:30:00Z,STIC,20240101-20241009,SW,21035957,2927.8,6.471,0.636977539,1,good,NA,2024
AIMS,DRC20,2024-03-17T21:45:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.471,0,1,good,NA,2024
AIMS,DRC20,2024-03-17T22:00:00Z,STIC,20240101-20241009,SW,21035957,2755.6,6.471,0,1,good,NA,2024
