project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC07,2023-10-26T03:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.552,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T16:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.082,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T05:45:00Z,STIC,20230101-20231231,SW,20896015,21355.7,2.195,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T01:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.303,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T16:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,6.573,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T21:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.73,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T14:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.727,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T00:45:00Z,STIC,20230101-20231231,SW,20896015,26178,8.481,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T04:45:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T08:15:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.764,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T06:30:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.98,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T09:45:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.33,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T22:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.624,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T04:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.082,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T12:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.893,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T23:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.517,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T06:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,2.624,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-04T23:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.581,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-29T23:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.088,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T19:15:00Z,STIC,20230101-20231231,SW,20896015,26178,9.077,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T00:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.481,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T05:30:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-11-01T06:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.998,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T05:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.182,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T14:00:00Z,STIC,20230101-20231231,SW,20896015,26178,9.472,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T01:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.303,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T04:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.45,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T16:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.311,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-25T22:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,6.166,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T12:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.182,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T07:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,2.624,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T16:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.207,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T03:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.45,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T05:30:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.221,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T06:00:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T04:15:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T00:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.41,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-25T22:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,6.064,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T23:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.472,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T21:30:00Z,STIC,20230101-20231231,SW,20896015,26178,8.382,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-06T02:45:00Z,STIC,20230101-20231231,SW,20896015,28933.5,9.275,317.9694378,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T09:00:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.764,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T18:00:00Z,STIC,20230101-20231231,SW,20896015,26178,9.176,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T04:30:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.33,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-05T21:00:00Z,STIC,20230101-20231231,SW,20896015,28933.5,10.063,317.9694378,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T17:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.207,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T16:15:00Z,STIC,20230101-20231231,SW,20896015,26178,9.077,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T06:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.182,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T15:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.519,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T04:00:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.33,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T05:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.45,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T22:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.517,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T12:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.182,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T04:00:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.552,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T09:15:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.764,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T19:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.367,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T17:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.102,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T18:15:00Z,STIC,20230101-20231231,SW,20896015,23422.4,4.934,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T06:30:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T02:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.303,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T03:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,7.782,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-29T23:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.088,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T01:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.481,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T10:15:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.764,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T22:00:00Z,STIC,20230101-20231231,SW,20896015,26178,8.68,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T23:30:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.86,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T20:15:00Z,STIC,20230101-20231231,SW,20896015,26178,8.581,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T01:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.481,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T07:45:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.872,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T22:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.141,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T18:30:00Z,STIC,20230101-20231231,SW,20896015,23422.4,4.831,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T16:45:00Z,STIC,20230101-20231231,SW,20896015,26178,8.978,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T15:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.415,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T18:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.367,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T03:15:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.439,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T05:00:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T14:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.182,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T13:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.082,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T11:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.155,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T19:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.155,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T05:15:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.221,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T06:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.244,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T17:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.893,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T04:30:00Z,STIC,20230101-20231231,SW,20896015,21355.7,2.303,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T07:00:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T02:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.303,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T05:15:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T12:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.578,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-06T09:30:00Z,STIC,20230101-20231231,SW,20896015,27555.7,8.382,301.5760671,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T01:45:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.757,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T22:30:00Z,STIC,20230101-20231231,SW,20896015,26178,8.978,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T08:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,2.624,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T20:45:00Z,STIC,20230101-20231231,SW,20896015,26178,8.282,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T23:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.037,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T19:00:00Z,STIC,20230101-20231231,SW,20896015,23422.4,4.623,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T17:15:00Z,STIC,20230101-20231231,SW,20896015,26178,8.879,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T05:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.45,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T07:15:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.45,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T02:00:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.548,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T01:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.303,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T03:45:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.552,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-12-01T10:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,1.764,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T10:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,2.624,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T22:45:00Z,STIC,20230101-20231231,SW,20896015,26178,9.077,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T21:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.73,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T21:00:00Z,STIC,20230101-20231231,SW,20896015,26178,8.282,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T20:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.943,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T06:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.45,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T22:15:00Z,STIC,20230101-20231231,SW,20896015,26178,8.779,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T17:30:00Z,STIC,20230101-20231231,SW,20896015,26178,8.978,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T05:00:00Z,STIC,20230101-20231231,SW,20896015,21355.7,2.195,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T07:30:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.347,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T03:15:00Z,STIC,20230101-20231231,SW,20896015,21355.7,2.303,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T02:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.481,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T11:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.73,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T23:00:00Z,STIC,20230101-20231231,SW,20896015,26178,9.077,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T09:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,2.624,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T21:15:00Z,STIC,20230101-20231231,SW,20896015,26178,8.282,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T19:30:00Z,STIC,20230101-20231231,SW,20896015,26178,9.077,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T10:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.082,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T07:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.141,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T18:30:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.578,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T07:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.182,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T05:15:00Z,STIC,20230101-20231231,SW,20896015,21355.7,2.195,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T07:45:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.347,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T15:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.623,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T18:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,6.37,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T01:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.41,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T00:45:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.872,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T02:15:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.382,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T14:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.082,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-12-01T09:00:00Z,STIC,20230101-20231231,SW,20896015,23422.4,1.656,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T09:15:00Z,STIC,20230101-20231231,SW,20896015,26178,2.624,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T10:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.943,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T07:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,2.624,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T07:30:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.141,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-01T08:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.788,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-05T07:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.082,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T05:30:00Z,STIC,20230101-20231231,SW,20896015,21355.7,2.195,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T08:00:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.347,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T03:45:00Z,STIC,20230101-20231231,SW,20896015,21355.7,2.195,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T18:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,3.683,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T02:00:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.41,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-11-06T16:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,8.182,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-31T00:15:00Z,STIC,20230101-20231231,SW,20896015,22044.6,2.41,236.0037742,1,excellent,NA,2023
AIMS,DRC07,2023-10-06T08:30:00Z,STIC,20230101-20231231,SW,20896015,27555.7,7.882,301.5760671,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T21:45:00Z,STIC,20230101-20231231,SW,20896015,26178,8.481,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-12-03T07:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,2.624,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T07:45:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.141,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-10-26T06:00:00Z,STIC,20230101-20231231,SW,20896015,24800.2,5.347,268.7905156,1,excellent,NA,2023
AIMS,DRC07,2023-11-01T19:15:00Z,STIC,20230101-20231231,SW,20896015,23422.4,6.573,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-11-07T08:15:00Z,STIC,20230101-20231231,SW,20896015,23422.4,5.347,252.3971449,1,excellent,NA,2023
AIMS,DRC07,2023-10-24T14:45:00Z,STIC,20230101-20231231,SW,20896015,26178,9.571,285.1838862,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T03:00:00Z,STIC,20230101-20231231,SW,20896015,21355.7,1.439,227.8070888,1,excellent,NA,2023
AIMS,DRC07,2023-10-05T18:30:00Z,STIC,20230101-20231231,SW,20896015,28933.5,11.139,317.9694378,1,excellent,NA,2023
AIMS,DRC07,2023-10-30T13:45:00Z,STIC,20230101-20231231,SW,20896015,22044.6,4.831,236.0037742,1,excellent,NA,2023
