project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC07,2021-07-02T05:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.421,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T05:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.325,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T05:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.23,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T05:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.23,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T06:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.325,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T06:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.421,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T06:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.517,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T06:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.709,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T07:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.804,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T07:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.9,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T07:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.996,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T07:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.996,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T08:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.091,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T08:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.091,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T08:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.187,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T08:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.282,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T09:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.473,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T09:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.664,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T09:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.855,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T09:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,16.046,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T10:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,16.237,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T10:15:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.427,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T10:30:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.713,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T10:45:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.999,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T11:00:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.189,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T11:15:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.475,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T11:30:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.76,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T11:45:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.95,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T12:00:00Z,STIC,20210701-20211030,SW,21044196,30311.3,18.045,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T12:15:00Z,STIC,20210701-20211030,SW,21044196,30311.3,18.236,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T12:30:00Z,STIC,20210701-20211030,SW,21044196,30311.3,18.521,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T12:45:00Z,STIC,20210701-20211030,SW,21044196,31689.1,18.901,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T13:00:00Z,STIC,20210701-20211030,SW,21044196,31689.1,19.187,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T13:15:00Z,STIC,20210701-20211030,SW,21044196,31689.1,19.377,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T13:30:00Z,STIC,20210701-20211030,SW,21044196,31689.1,19.377,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T13:45:00Z,STIC,20210701-20211030,SW,21044196,31689.1,19.377,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T14:00:00Z,STIC,20210701-20211030,SW,21044196,31689.1,19.472,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T14:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.758,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T14:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,20.043,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T14:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,20.043,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T15:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T15:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.853,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T15:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.853,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T15:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.853,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T16:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.853,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T16:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T16:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T16:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T17:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.853,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T17:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T17:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,20.043,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T17:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T18:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T18:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T18:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.853,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T18:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.758,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T19:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.662,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T19:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.567,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T19:30:00Z,STIC,20210701-20211030,SW,21044196,34444.7,19.377,132.8025867,1,good,NA,2021
AIMS,DRC07,2021-07-02T19:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.282,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T20:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.092,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T20:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,18.901,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T20:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,18.711,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T20:45:00Z,STIC,20210701-20211030,SW,21044196,34444.7,18.426,132.8025867,1,good,NA,2021
AIMS,DRC07,2021-07-02T21:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,18.14,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T21:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,17.95,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-02T21:30:00Z,STIC,20210701-20211030,SW,21044196,31689.1,17.665,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T21:45:00Z,STIC,20210701-20211030,SW,21044196,31689.1,17.284,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-02T22:00:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.999,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T22:15:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.713,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T22:30:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.523,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T22:45:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.237,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-02T23:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,16.046,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T23:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.951,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T23:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.855,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-02T23:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.76,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T00:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.76,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T00:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.664,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T00:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.664,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T00:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.569,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T01:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.569,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T01:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.569,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T01:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.473,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T01:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.569,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T02:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.473,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T02:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.473,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T02:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.378,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T02:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.282,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T03:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.187,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T03:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.996,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T03:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.9,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T03:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.9,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T04:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.804,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T04:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.709,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T04:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.613,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T04:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.613,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T05:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.517,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T05:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.421,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T05:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.421,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T05:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.421,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T06:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.325,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T06:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.325,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T06:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.23,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T06:45:00Z,STIC,20210701-20211030,SW,21044196,27555.7,14.23,102.667589,1,good,NA,2021
AIMS,DRC07,2021-07-03T07:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.23,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T07:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.325,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T07:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.421,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T07:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.517,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T08:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.613,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T08:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.804,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T08:30:00Z,STIC,20210701-20211030,SW,21044196,28933.5,14.9,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T08:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.187,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T09:00:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.378,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T09:15:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.569,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T09:30:00Z,STIC,20210701-20211030,SW,21044196,30311.3,15.76,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T09:45:00Z,STIC,20210701-20211030,SW,21044196,28933.5,15.951,108.6945885,1,good,NA,2021
AIMS,DRC07,2021-07-03T10:00:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.141,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T10:15:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.332,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T10:30:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.618,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T10:45:00Z,STIC,20210701-20211030,SW,21044196,30311.3,16.903,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T11:00:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.189,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T11:15:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.379,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T11:30:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.57,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T11:45:00Z,STIC,20210701-20211030,SW,21044196,30311.3,17.855,114.7215881,1,good,NA,2021
AIMS,DRC07,2021-07-03T12:00:00Z,STIC,20210701-20211030,SW,21044196,31689.1,18.045,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-03T12:15:00Z,STIC,20210701-20211030,SW,21044196,31689.1,18.236,120.7485876,1,good,NA,2021
AIMS,DRC07,2021-07-03T12:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,18.521,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T12:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,18.901,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T13:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.187,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T13:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.472,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T13:30:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.567,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T13:45:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.662,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T14:00:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.662,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T14:15:00Z,STIC,20210701-20211030,SW,21044196,33066.9,19.948,126.7755871,1,good,NA,2021
AIMS,DRC07,2021-07-03T14:30:00Z,STIC,20210701-20211030,SW,21044196,34444.7,20.424,132.8025867,1,good,NA,2021
AIMS,DRC07,2021-07-03T14:45:00Z,STIC,20210701-20211030,SW,21044196,34444.7,20.519,132.8025867,1,good,NA,2021
AIMS,DRC07,2021-07-03T15:00:00Z,STIC,20210701-20211030,SW,21044196,34444.7,20.424,132.8025867,1,good,NA,2021
AIMS,DRC07,2021-07-03T15:15:00Z,STIC,20210701-20211030,SW,21044196,34444.7,20.329,132.8025867,1,good,NA,2021
AIMS,DRC07,2021-07-03T15:30:00Z,STIC,20210701-20211030,SW,21044196,34444.7,20.329,132.8025867,1,good,NA,2021
AIMS,DRC07,2021-07-03T15:45:00Z,STIC,20210701-20211030,SW,21044196,35822.5,20.234,138.8295862,1,good,NA,2021
AIMS,DRC07,2021-07-03T16:00:00Z,STIC,20210701-20211030,SW,21044196,35822.5,20.329,138.8295862,1,good,NA,2021
AIMS,DRC07,2021-07-03T16:15:00Z,STIC,20210701-20211030,SW,21044196,35822.5,20.234,138.8295862,1,good,NA,2021
AIMS,DRC07,2021-07-03T16:30:00Z,STIC,20210701-20211030,SW,21044196,301.4,20.329,0,1,good,C,2021
AIMS,DRC07,2021-07-03T16:45:00Z,STIC,20210701-20211030,SW,21044196,279.9,20.424,0,1,good,C,2021
AIMS,DRC07,2021-07-03T17:00:00Z,STIC,20210701-20211030,SW,21044196,107.6,20.519,0,1,good,C,2021
AIMS,DRC07,2021-07-03T17:15:00Z,STIC,20210701-20211030,SW,21044196,53.8,20.519,0,1,good,C,2021
AIMS,DRC07,2021-07-03T17:30:00Z,STIC,20210701-20211030,SW,21044196,21.5,20.519,0,1,good,C,2021
AIMS,DRC07,2021-07-03T17:45:00Z,STIC,20210701-20211030,SW,21044196,0,20.519,0,1,good,C,2021
AIMS,DRC07,2021-07-03T18:00:00Z,STIC,20210701-20211030,SW,21044196,0,20.424,0,1,good,C,2021
AIMS,DRC07,2021-07-03T18:15:00Z,STIC,20210701-20211030,SW,21044196,0,20.329,0,1,good,C,2021
AIMS,DRC07,2021-07-03T18:30:00Z,STIC,20210701-20211030,SW,21044196,0,20.329,0,1,good,C,2021
AIMS,DRC07,2021-07-03T18:45:00Z,STIC,20210701-20211030,SW,21044196,0,20.234,0,1,good,C,2021
AIMS,DRC07,2021-07-03T19:00:00Z,STIC,20210701-20211030,SW,21044196,0,20.234,0,1,good,C,2021
AIMS,DRC07,2021-07-03T19:15:00Z,STIC,20210701-20211030,SW,21044196,37200.2,20.138,144.8561483,1,good,NA,2021
