project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC12,2022-05-08T06:15:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.261111111,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T06:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.261111111,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T06:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.261111111,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T07:00:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.261111111,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T07:15:00Z,STIC,20220507-20221231,SW,20600952,15844.5,3.261111111,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T07:30:00Z,STIC,20220507-20221231,SW,20600952,15844.5,3.261111111,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T07:45:00Z,STIC,20220507-20221231,SW,20600952,14466.8,3.261111111,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T08:00:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.155,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T08:15:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.155,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T08:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.155,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T08:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.155,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T09:00:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.261111111,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T09:15:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.261111111,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T09:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.367222222,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T09:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.367222222,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T10:00:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.472222222,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T10:15:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.472222222,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T10:30:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.472222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T10:45:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.472222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T11:00:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.472222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T11:15:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.577777778,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T11:30:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.577777778,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T11:45:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.682777778,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T12:00:00Z,STIC,20220507-20221231,SW,20600952,17222.3,3.682777778,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T12:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.682777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T12:30:00Z,STIC,20220507-20221231,SW,20600952,15844.5,3.472222222,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T12:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.577777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T13:00:00Z,STIC,20220507-20221231,SW,20600952,15844.5,4.102222222,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T13:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.311111111,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T13:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.415,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T13:45:00Z,STIC,20220507-20221231,SW,20600952,17222.3,4.518888889,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T14:00:00Z,STIC,20220507-20221231,SW,20600952,15844.5,4.831111111,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T14:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,5.243888889,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T14:30:00Z,STIC,20220507-20221231,SW,20600952,17911.2,5.655,197.0830925,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T14:45:00Z,STIC,20220507-20221231,SW,20600952,17222.3,5.86,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T15:00:00Z,STIC,20220507-20221231,SW,20600952,17222.3,5.552222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T15:15:00Z,STIC,20220507-20221231,SW,20600952,17911.2,5.757222222,197.0830925,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T15:30:00Z,STIC,20220507-20221231,SW,20600952,17911.2,5.962222222,197.0830925,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T15:45:00Z,STIC,20220507-20221231,SW,20600952,17911.2,6.063888889,197.0830925,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T16:00:00Z,STIC,20220507-20221231,SW,20600952,17911.2,5.962222222,197.0830925,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T16:15:00Z,STIC,20220507-20221231,SW,20600952,17222.3,5.757222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T16:30:00Z,STIC,20220507-20221231,SW,20600952,17222.3,5.552222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T16:45:00Z,STIC,20220507-20221231,SW,20600952,17222.3,5.552222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T17:00:00Z,STIC,20220507-20221231,SW,20600952,17222.3,5.347222222,188.0366909,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T17:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,5.141111111,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T17:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.933888889,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T17:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.831111111,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T18:00:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.727222222,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T18:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.622777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T18:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.518888889,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T18:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.518888889,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T19:00:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.415,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T19:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.415,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T19:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.311111111,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T19:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.311111111,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T20:00:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.207222222,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T20:15:00Z,STIC,20220507-20221231,SW,20600952,14466.8,4.102222222,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T20:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,4.102222222,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T20:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.997777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T21:00:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.997777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T21:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.892777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T21:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.892777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T21:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.787777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T22:00:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.787777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T22:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.787777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T22:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.682777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T22:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.682777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T23:00:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.682777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T23:15:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.682777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T23:30:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.682777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-08T23:45:00Z,STIC,20220507-20221231,SW,20600952,16533.4,3.682777778,178.9902892,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T00:00:00Z,STIC,20220507-20221231,SW,20600952,15844.5,3.682777778,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T00:15:00Z,STIC,20220507-20221231,SW,20600952,15844.5,3.577777778,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T00:30:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.577777778,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T00:45:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.577777778,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T01:00:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.472222222,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T01:15:00Z,STIC,20220507-20221231,SW,20600952,15155.7,3.472222222,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T01:30:00Z,STIC,20220507-20221231,SW,20600952,15844.5,3.048888889,169.9438876,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T01:45:00Z,STIC,20220507-20221231,SW,20600952,15155.7,2.73,160.8987992,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T02:00:00Z,STIC,20220507-20221231,SW,20600952,14466.8,2.623888889,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T02:15:00Z,STIC,20220507-20221231,SW,20600952,14466.8,2.517222222,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T02:30:00Z,STIC,20220507-20221231,SW,20600952,14466.8,2.41,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T02:45:00Z,STIC,20220507-20221231,SW,20600952,14466.8,2.302777778,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T03:00:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.872222222,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T03:15:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.763888889,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T03:30:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.763888889,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T03:45:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.872222222,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T04:00:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.872222222,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T04:15:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.763888889,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T04:30:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.763888889,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T04:45:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.872222222,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T05:00:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.872222222,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T05:15:00Z,STIC,20220507-20221231,SW,20600952,14466.8,1.763888889,151.8523976,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T05:30:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.656111111,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T05:45:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.547777778,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T06:00:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.547777778,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T06:15:00Z,STIC,20220507-20221231,SW,20600952,13089,1.33,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T06:30:00Z,STIC,20220507-20221231,SW,20600952,13089,1.002777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T06:45:00Z,STIC,20220507-20221231,SW,20600952,13089,0.783888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T07:00:00Z,STIC,20220507-20221231,SW,20600952,13089,0.783888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T07:15:00Z,STIC,20220507-20221231,SW,20600952,13089,0.892777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T07:30:00Z,STIC,20220507-20221231,SW,20600952,13089,1.002777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T07:45:00Z,STIC,20220507-20221231,SW,20600952,13089,1.002777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T08:00:00Z,STIC,20220507-20221231,SW,20600952,13089,0.892777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T08:15:00Z,STIC,20220507-20221231,SW,20600952,13089,0.783888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T08:30:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.673888889,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T08:45:00Z,STIC,20220507-20221231,SW,20600952,13089,0.673888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T09:00:00Z,STIC,20220507-20221231,SW,20600952,13089,0.673888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T09:15:00Z,STIC,20220507-20221231,SW,20600952,13089,0.673888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T09:30:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.562777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T09:45:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.562777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T10:00:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.562777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T10:15:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.562777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T10:30:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.562777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T10:45:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.452777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T11:00:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.562777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T11:15:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.342777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T11:30:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.232222222,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T11:45:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.342777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T12:00:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.342777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T12:15:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.232222222,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T12:30:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.342777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T12:45:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.342777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T13:00:00Z,STIC,20220507-20221231,SW,20600952,12400.1,0.452777778,124.7131927,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T13:15:00Z,STIC,20220507-20221231,SW,20600952,13089,0.562777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T13:30:00Z,STIC,20220507-20221231,SW,20600952,13089,0.783888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T13:45:00Z,STIC,20220507-20221231,SW,20600952,13089,1.112222222,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T14:00:00Z,STIC,20220507-20221231,SW,20600952,13089,1.221111111,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T14:15:00Z,STIC,20220507-20221231,SW,20600952,13089,1.33,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T14:30:00Z,STIC,20220507-20221231,SW,20600952,13089,1.438888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T14:45:00Z,STIC,20220507-20221231,SW,20600952,13089,1.547777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T15:00:00Z,STIC,20220507-20221231,SW,20600952,13089,1.656111111,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T15:15:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.763888889,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T15:30:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.763888889,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T15:45:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.872222222,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T16:00:00Z,STIC,20220507-20221231,SW,20600952,13089,1.763888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T16:15:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.763888889,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T16:30:00Z,STIC,20220507-20221231,SW,20600952,13089,1.763888889,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T16:45:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.872222222,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T17:00:00Z,STIC,20220507-20221231,SW,20600952,13777.9,1.98,142.8059959,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T17:15:00Z,STIC,20220507-20221231,SW,20600952,13089,2.087777778,133.7595943,1,excellent,NA,2022
AIMS,DRC12,2022-05-09T17:30:00Z,STIC,20220507-20221231,SW,20600952,13777.9,2.087777778,142.8059959,1,excellent,NA,2022
