project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC06,2023-10-25T00:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.455,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T05:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T04:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T13:45:00Z,STIC,20230101-20231231,SW,21059634,35822.5,11.041,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T06:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T14:00:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T14:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.161,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-06T05:00:00Z,STIC,20230101-20231231,SW,21059634,1076.4,6.978,0,0,excellent,NA,2023
AIMS,DRC06,2023-10-24T14:15:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T14:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.161,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-23T22:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.077,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T09:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.381,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T20:45:00Z,STIC,20230101-20231231,SW,21059634,35822.5,9.571,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T06:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T14:30:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T12:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.357,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T01:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.455,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-23T22:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.077,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T06:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T05:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T14:45:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T15:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T23:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.978,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T15:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T15:15:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T15:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-06T07:00:00Z,STIC,20230101-20231231,SW,21059634,990.3,6.37,0,0,excellent,NA,2023
AIMS,DRC06,2023-10-24T15:30:00Z,STIC,20230101-20231231,SW,21059634,35822.5,11.041,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T21:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T07:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.571,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T15:45:00Z,STIC,20230101-20231231,SW,21059634,35822.5,11.041,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T16:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T08:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.571,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T16:00:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T16:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T10:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.682,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T08:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.571,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T16:15:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.846,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T16:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-06T08:30:00Z,STIC,20230101-20231231,SW,21059634,1033.3,6.268,0,0,excellent,NA,2023
AIMS,DRC06,2023-10-24T05:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.582,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T16:30:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.846,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T00:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.581,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T08:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.571,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T16:45:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.748,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T15:00:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T00:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.581,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T09:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.381,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T17:00:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.748,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T17:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T11:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.373,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T01:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.077,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T22:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.259,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T09:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.472,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T17:15:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.748,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T17:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.965,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T17:30:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.846,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T17:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.965,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T23:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.357,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T17:45:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.944,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T18:00:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.846,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T10:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T18:15:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.748,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T18:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T02:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.879,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T10:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T18:30:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.748,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T18:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T02:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.879,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T00:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.455,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T10:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T11:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.472,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T18:45:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.651,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T19:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T02:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.481,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T19:00:00Z,STIC,20230101-20231231,SW,21059634,35822.5,10.553,171.0946089,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T19:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T03:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.382,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T03:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.879,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T11:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T11:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T19:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.455,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T19:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T03:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.282,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T03:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.978,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T11:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T19:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.571,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T03:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.077,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T11:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.259,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T12:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.965,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T19:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T20:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T04:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.176,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T14:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T20:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T20:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T04:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.082,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T04:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.275,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T20:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T20:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T04:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.983,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T04:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.275,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T20:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T04:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.275,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T12:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.357,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T13:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.259,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T20:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T21:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T05:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.275,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T13:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.357,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T21:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T05:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.682,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T05:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.275,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T13:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.357,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T13:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.259,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T21:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.768,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T21:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T05:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.682,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T05:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.275,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T21:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.866,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T21:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.669,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T05:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.682,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T05:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.275,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T13:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.455,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T00:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,8.68,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T14:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.357,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T21:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.965,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T22:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.571,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T06:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.373,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T14:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.553,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T22:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T22:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.571,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T06:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.373,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T17:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.063,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-25T14:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.553,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T14:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.259,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T22:15:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.161,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T22:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.472,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T06:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.373,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-27T14:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.357,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T22:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.472,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T06:30:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.481,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T06:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.373,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T22:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,10.259,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T23:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.472,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-24T06:45:00Z,STIC,20230101-20231231,SW,21059634,34444.7,7.481,159.6361318,1,excellent,NA,2023
AIMS,DRC06,2023-10-26T07:00:00Z,STIC,20230101-20231231,SW,21059634,34444.7,9.373,159.6361318,1,excellent,NA,2023
