project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC09,2023-11-07T13:45:00Z,STIC,20230101-20231231,SW,20895990,21.5,8.978,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T08:15:00Z,STIC,20230101-20231231,SW,20895990,0,4.623,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T06:30:00Z,STIC,20230101-20231231,SW,20895990,0,4.727,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T04:45:00Z,STIC,20230101-20231231,SW,20895990,0,5.655,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T14:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,7.983,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T04:15:00Z,STIC,20230101-20231231,SW,20895990,0,5.757,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T10:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,5.244,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T08:45:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.519,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T05:30:00Z,STIC,20230101-20231231,SW,20895990,0,5.347,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T06:45:00Z,STIC,20230101-20231231,SW,20895990,0,4.831,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T08:15:00Z,STIC,20230101-20231231,SW,20895990,0,5.655,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T07:00:00Z,STIC,20230101-20231231,SW,20895990,409,-0.325,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T03:00:00Z,STIC,20230101-20231231,SW,20895990,0,8.978,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T07:15:00Z,STIC,20230101-20231231,SW,20895990,409,-0.437,NA,0,good,NA,2023
AIMS,DRC09,2023-11-06T17:15:00Z,STIC,20230101-20231231,SW,20895990,43.1,7.983,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T04:00:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.311,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T07:45:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.102,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T05:30:00Z,STIC,20230101-20231231,SW,20895990,0,6.978,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T14:45:00Z,STIC,20230101-20231231,SW,20895990,215.3,6.573,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T04:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.311,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T07:30:00Z,STIC,20230101-20231231,SW,20895990,32.3,4.207,NA,0,good,NA,2023
AIMS,DRC09,2023-10-05T12:00:00Z,STIC,20230101-20231231,SW,20895990,0,15.378,NA,0,good,NA,2023
AIMS,DRC09,2023-11-11T14:00:00Z,STIC,20230101-20231231,SW,20895990,0,14.421,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T08:15:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.311,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T15:00:00Z,STIC,20230101-20231231,SW,20895990,215.3,6.775,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T04:45:00Z,STIC,20230101-20231231,SW,20895990,32.3,4.415,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T16:00:00Z,STIC,20230101-20231231,SW,20895990,32.3,18.426,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T00:00:00Z,STIC,20230101-20231231,SW,20895990,10.8,8.581,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T05:00:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.519,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T16:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,17.855,NA,0,good,NA,2023
AIMS,DRC09,2023-10-06T06:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,10.846,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T05:15:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.519,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T16:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,5.962,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T10:00:00Z,STIC,20230101-20231231,SW,20895990,0,6.674,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T10:45:00Z,STIC,20230101-20231231,SW,20895990,43.1,5.757,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T09:30:00Z,STIC,20230101-20231231,SW,20895990,53.8,8.481,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T05:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.519,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T09:45:00Z,STIC,20230101-20231231,SW,20895990,53.8,8.481,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T05:45:00Z,STIC,20230101-20231231,SW,20895990,32.3,4.519,NA,0,good,NA,2023
AIMS,DRC09,2023-10-05T20:30:00Z,STIC,20230101-20231231,SW,20895990,0,15.951,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T01:00:00Z,STIC,20230101-20231231,SW,20895990,32.3,1.439,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T09:45:00Z,STIC,20230101-20231231,SW,20895990,172.2,-0.213,NA,0,good,NA,2023
AIMS,DRC09,2023-11-08T23:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,1.33,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T07:00:00Z,STIC,20230101-20231231,SW,20895990,32.3,8.382,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T06:30:00Z,STIC,20230101-20231231,SW,20895990,32.3,4.519,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T17:45:00Z,STIC,20230101-20231231,SW,20895990,0,13.173,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T01:30:00Z,STIC,20230101-20231231,SW,20895990,32.3,1.112,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T10:45:00Z,STIC,20230101-20231231,SW,20895990,53.8,8.879,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T08:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.415,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T17:00:00Z,STIC,20230101-20231231,SW,20895990,226,7.179,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T02:00:00Z,STIC,20230101-20231231,SW,20895990,10.8,8.581,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T00:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,1.33,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T18:15:00Z,STIC,20230101-20231231,SW,20895990,0,11.431,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T02:00:00Z,STIC,20230101-20231231,SW,20895990,32.3,0.784,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T17:30:00Z,STIC,20230101-20231231,SW,20895990,215.3,6.877,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T07:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,4.311,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T02:30:00Z,STIC,20230101-20231231,SW,20895990,10.8,8.382,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T18:45:00Z,STIC,20230101-20231231,SW,20895990,0,9.965,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T14:15:00Z,STIC,20230101-20231231,SW,20895990,215.3,8.282,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T12:15:00Z,STIC,20230101-20231231,SW,20895990,0,20.615,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T02:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,0.563,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T05:45:00Z,STIC,20230101-20231231,SW,20895990,419.8,0.121,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T12:30:00Z,STIC,20230101-20231231,SW,20895990,0,24.641,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T15:30:00Z,STIC,20230101-20231231,SW,20895990,53.8,16.237,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T08:00:00Z,STIC,20230101-20231231,SW,20895990,43.1,4.207,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T16:30:00Z,STIC,20230101-20231231,SW,20895990,226,7.983,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T06:15:00Z,STIC,20230101-20231231,SW,20895990,32.3,4.623,NA,0,good,NA,2023
AIMS,DRC09,2023-10-05T18:00:00Z,STIC,20230101-20231231,SW,20895990,0,21.76,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T13:45:00Z,STIC,20230101-20231231,SW,20895990,0,19.472,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T18:30:00Z,STIC,20230101-20231231,SW,20895990,215.3,5.244,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T19:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,5.244,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T08:15:00Z,STIC,20230101-20231231,SW,20895990,193.8,-0.662,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T19:45:00Z,STIC,20230101-20231231,SW,20895990,10.8,8.779,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T03:30:00Z,STIC,20230101-20231231,SW,20895990,32.3,0.674,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T19:00:00Z,STIC,20230101-20231231,SW,20895990,204.5,4.727,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T20:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,8.68,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T03:15:00Z,STIC,20230101-20231231,SW,20895990,419.8,1.112,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T12:15:00Z,STIC,20230101-20231231,SW,20895990,226,13.75,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T19:15:00Z,STIC,20230101-20231231,SW,20895990,204.5,4.311,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T20:00:00Z,STIC,20230101-20231231,SW,20895990,0,9.571,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T03:15:00Z,STIC,20230101-20231231,SW,20895990,43.1,3.367,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T04:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,0.453,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T19:30:00Z,STIC,20230101-20231231,SW,20895990,204.5,3.998,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T08:00:00Z,STIC,20230101-20231231,SW,20895990,43.1,8.382,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T20:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,8.481,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T16:00:00Z,STIC,20230101-20231231,SW,20895990,215.3,7.782,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T20:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,5.347,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T04:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,0.232,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T20:00:00Z,STIC,20230101-20231231,SW,20895990,204.5,3.998,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T21:00:00Z,STIC,20230101-20231231,SW,20895990,32.3,8.481,NA,0,good,NA,2023
AIMS,DRC09,2023-10-31T18:00:00Z,STIC,20230101-20231231,SW,20895990,0,10.651,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T15:45:00Z,STIC,20230101-20231231,SW,20895990,43.1,17.855,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T21:00:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T21:15:00Z,STIC,20230101-20231231,SW,20895990,32.3,8.382,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T04:15:00Z,STIC,20230101-20231231,SW,20895990,43.1,3.367,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T05:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,0.232,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T20:30:00Z,STIC,20230101-20231231,SW,20895990,193.8,4.207,NA,0,good,NA,2023
AIMS,DRC09,2023-10-06T00:45:00Z,STIC,20230101-20231231,SW,20895990,0,13.942,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T21:30:00Z,STIC,20230101-20231231,SW,20895990,32.3,8.282,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T21:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,5.141,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T04:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,3.261,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T16:00:00Z,STIC,20230101-20231231,SW,20895990,0,15.091,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T20:45:00Z,STIC,20230101-20231231,SW,20895990,172.2,4.207,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T21:30:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T21:45:00Z,STIC,20230101-20231231,SW,20895990,32.3,8.082,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T21:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,4.623,NA,0,good,NA,2023
AIMS,DRC09,2023-10-05T22:15:00Z,STIC,20230101-20231231,SW,20895990,0,15.091,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T21:00:00Z,STIC,20230101-20231231,SW,20895990,193.8,4.102,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T21:45:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T22:00:00Z,STIC,20230101-20231231,SW,20895990,32.3,7.983,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T05:00:00Z,STIC,20230101-20231231,SW,20895990,43.1,3.261,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T16:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,5.962,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T21:15:00Z,STIC,20230101-20231231,SW,20895990,193.8,4.102,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T22:00:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T22:15:00Z,STIC,20230101-20231231,SW,20895990,32.3,7.983,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T20:15:00Z,STIC,20230101-20231231,SW,20895990,0,9.373,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T05:15:00Z,STIC,20230101-20231231,SW,20895990,64.6,2.943,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T06:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,0.343,NA,0,good,NA,2023
AIMS,DRC09,2023-10-28T00:15:00Z,STIC,20230101-20231231,SW,20895990,398.3,1.439,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T21:30:00Z,STIC,20230101-20231231,SW,20895990,193.8,3.893,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T19:45:00Z,STIC,20230101-20231231,SW,20895990,204.5,3.893,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T22:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,7.983,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T20:30:00Z,STIC,20230101-20231231,SW,20895990,0,9.275,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T21:45:00Z,STIC,20230101-20231231,SW,20895990,204.5,3.788,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T22:30:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T22:45:00Z,STIC,20230101-20231231,SW,20895990,43.1,7.983,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T20:45:00Z,STIC,20230101-20231231,SW,20895990,0,9.275,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T04:00:00Z,STIC,20230101-20231231,SW,20895990,43.1,3.367,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T06:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,0.343,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T22:00:00Z,STIC,20230101-20231231,SW,20895990,193.8,3.578,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T20:15:00Z,STIC,20230101-20231231,SW,20895990,193.8,4.102,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T23:00:00Z,STIC,20230101-20231231,SW,20895990,43.1,7.882,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T22:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,3.261,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T00:30:00Z,STIC,20230101-20231231,SW,20895990,0,10.161,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T22:15:00Z,STIC,20230101-20231231,SW,20895990,193.8,3.367,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T23:00:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T23:15:00Z,STIC,20230101-20231231,SW,20895990,43.1,7.682,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T21:15:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T06:15:00Z,STIC,20230101-20231231,SW,20895990,43.1,2.837,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T18:00:00Z,STIC,20230101-20231231,SW,20895990,0,12.401,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T22:30:00Z,STIC,20230101-20231231,SW,20895990,183,3.261,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T23:15:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T23:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,7.481,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T23:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,3.261,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T06:30:00Z,STIC,20230101-20231231,SW,20895990,43.1,2.837,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T07:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,0.01,NA,0,good,NA,2023
AIMS,DRC09,2023-10-05T16:15:00Z,STIC,20230101-20231231,SW,20895990,0,30.255,NA,0,good,NA,2023
AIMS,DRC09,2023-10-24T11:45:00Z,STIC,20230101-20231231,SW,20895990,0,12.401,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T22:45:00Z,STIC,20230101-20231231,SW,20895990,183,3.155,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T23:30:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-03T23:45:00Z,STIC,20230101-20231231,SW,20895990,53.8,7.481,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T23:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,3.049,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T06:45:00Z,STIC,20230101-20231231,SW,20895990,43.1,2.517,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T18:15:00Z,STIC,20230101-20231231,SW,20895990,0,10.651,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T23:00:00Z,STIC,20230101-20231231,SW,20895990,193.8,3.261,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T23:45:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-04T00:00:00Z,STIC,20230101-20231231,SW,20895990,53.8,7.481,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T23:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,2.837,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T07:45:00Z,STIC,20230101-20231231,SW,20895990,21.5,-0.102,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T18:15:00Z,STIC,20230101-20231231,SW,20895990,21.5,5.757,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T23:15:00Z,STIC,20230101-20231231,SW,20895990,183,3.261,NA,0,good,NA,2023
AIMS,DRC09,2023-11-02T00:00:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T22:15:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T07:15:00Z,STIC,20230101-20231231,SW,20895990,53.8,2.41,NA,0,good,NA,2023
AIMS,DRC09,2023-11-09T08:00:00Z,STIC,20230101-20231231,SW,20895990,21.5,-0.102,NA,0,good,NA,2023
AIMS,DRC09,2023-11-07T18:30:00Z,STIC,20230101-20231231,SW,20895990,21.5,5.45,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T23:30:00Z,STIC,20230101-20231231,SW,20895990,183,3.049,NA,0,good,NA,2023
AIMS,DRC09,2023-11-02T00:15:00Z,STIC,20230101-20231231,SW,20895990,0,9.077,NA,0,good,NA,2023
AIMS,DRC09,2023-11-04T00:30:00Z,STIC,20230101-20231231,SW,20895990,53.8,7.582,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T07:30:00Z,STIC,20230101-20231231,SW,20895990,53.8,2.517,NA,0,good,NA,2023
AIMS,DRC09,2023-10-26T23:45:00Z,STIC,20230101-20231231,SW,20895990,183,2.837,NA,0,good,NA,2023
AIMS,DRC09,2023-11-02T00:30:00Z,STIC,20230101-20231231,SW,20895990,0,9.077,NA,0,good,NA,2023
AIMS,DRC09,2023-11-04T00:45:00Z,STIC,20230101-20231231,SW,20895990,53.8,7.582,NA,0,good,NA,2023
AIMS,DRC09,2023-11-01T22:45:00Z,STIC,20230101-20231231,SW,20895990,0,9.176,NA,0,good,NA,2023
