project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC02,2024-01-25T02:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T00:45:00Z,STIC,20240101-20241008,SW,20895979,38578,1.98,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T06:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-16T17:00:00Z,STIC,20240101-20241008,SW,20895979,0,6.978,0,1,poor,NA,2024
AIMS,DRC02,2024-01-25T12:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,2.73,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-17T01:30:00Z,STIC,20240101-20241008,SW,20895979,0,2.41,0,1,poor,NA,2024
AIMS,DRC02,2024-01-24T09:15:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.764,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-25T08:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-16T22:00:00Z,STIC,20240101-20241008,SW,20895979,0,3.261,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T05:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.303,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T01:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-17T05:15:00Z,STIC,20240101-20241008,SW,20895979,0,1.98,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T21:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T09:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T02:30:00Z,STIC,20240101-20241008,SW,20895979,38578,1.98,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T08:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T03:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.088,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T14:15:00Z,STIC,20240101-20241008,SW,20895979,34444.7,2.517,306.7690356,1,poor,NA,2024
AIMS,DRC02,2024-03-17T05:30:00Z,STIC,20240101-20241008,SW,20895979,0,1.98,0,1,poor,NA,2024
AIMS,DRC02,2024-01-25T12:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,2.195,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T09:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T07:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T05:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T18:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T03:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.656,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-16T17:15:00Z,STIC,20240101-20241008,SW,20895979,0,6.471,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T02:15:00Z,STIC,20240101-20241008,SW,20895979,38578,1.98,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T00:30:00Z,STIC,20240101-20241008,SW,20895979,38578,1.98,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-17T02:15:00Z,STIC,20240101-20241008,SW,20895979,0,2.517,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T07:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-17T00:00:00Z,STIC,20240101-20241008,SW,20895979,0,2.624,0,1,poor,NA,2024
AIMS,DRC02,2024-03-16T17:30:00Z,STIC,20240101-20241008,SW,20895979,0,6.268,0,1,poor,NA,2024
AIMS,DRC02,2024-01-25T14:45:00Z,STIC,20240101-20241008,SW,20895979,34444.7,2.41,306.7690356,1,poor,NA,2024
AIMS,DRC02,2024-03-16T20:30:00Z,STIC,20240101-20241008,SW,20895979,0,3.261,0,1,poor,NA,2024
AIMS,DRC02,2024-01-28T01:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.837,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T00:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-16T23:00:00Z,STIC,20240101-20241008,SW,20895979,0,2.837,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T21:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T04:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.656,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-16T22:30:00Z,STIC,20240101-20241008,SW,20895979,0,3.155,0,1,poor,NA,2024
AIMS,DRC02,2024-03-16T17:45:00Z,STIC,20240101-20241008,SW,20895979,0,6.064,0,1,poor,NA,2024
AIMS,DRC02,2024-03-17T04:30:00Z,STIC,20240101-20241008,SW,20895979,0,1.98,0,1,poor,NA,2024
AIMS,DRC02,2024-01-28T00:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T09:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T10:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.943,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T08:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-25T06:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T19:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T04:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.303,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T12:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.98,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-17T01:15:00Z,STIC,20240101-20241008,SW,20895979,0,2.41,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T10:15:00Z,STIC,20240101-20241008,SW,20895979,38578,3.049,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T08:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T06:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.41,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T17:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.837,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T03:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T08:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T01:30:00Z,STIC,20240101-20241008,SW,20895979,38578,1.98,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T02:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T10:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T10:30:00Z,STIC,20240101-20241008,SW,20895979,38578,3.155,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T08:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-16T20:15:00Z,STIC,20240101-20241008,SW,20895979,0,3.367,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T17:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T03:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T23:45:00Z,STIC,20240101-20241008,SW,20895979,34444.7,1.764,306.7690356,1,poor,NA,2024
AIMS,DRC02,2024-01-25T10:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T10:45:00Z,STIC,20240101-20241008,SW,20895979,38578,3.155,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T05:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.303,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T16:15:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.683,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-01-24T13:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,2.195,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-25T00:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-25T10:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.872,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T20:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T14:30:00Z,STIC,20240101-20241008,SW,20895979,34444.7,2.41,306.7690356,1,poor,NA,2024
AIMS,DRC02,2024-01-27T11:15:00Z,STIC,20240101-20241008,SW,20895979,38578,3.261,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T20:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T06:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.303,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T04:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.656,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T11:30:00Z,STIC,20240101-20241008,SW,20895979,38578,3.683,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T20:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T06:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-16T19:30:00Z,STIC,20240101-20241008,SW,20895979,0,3.998,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T06:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.303,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T04:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.195,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T11:45:00Z,STIC,20240101-20241008,SW,20895979,38578,3.788,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T22:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T08:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T03:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.088,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T04:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.943,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T19:45:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.764,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-25T04:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.656,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-16T20:00:00Z,STIC,20240101-20241008,SW,20895979,0,3.578,0,1,poor,NA,2024
AIMS,DRC02,2024-01-28T04:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.943,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T01:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-25T06:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T07:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.41,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T05:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.656,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-28T04:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.943,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T12:30:00Z,STIC,20240101-20241008,SW,20895979,38578,3.683,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T23:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T20:15:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.764,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-27T07:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T18:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.517,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T03:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T15:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,2.088,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T12:45:00Z,STIC,20240101-20241008,SW,20895979,38578,3.578,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T11:00:00Z,STIC,20240101-20241008,SW,20895979,38578,3.261,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T18:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T13:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,2.195,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-03-17T04:00:00Z,STIC,20240101-20241008,SW,20895979,0,2.088,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T13:00:00Z,STIC,20240101-20241008,SW,20895979,38578,3.683,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T20:45:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.764,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-25T07:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T15:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.98,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T13:15:00Z,STIC,20240101-20241008,SW,20895979,38578,3.683,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T19:15:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.764,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-25T02:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T21:15:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.764,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-24T16:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.98,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T14:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,2.088,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-25T13:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,2.624,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T13:45:00Z,STIC,20240101-20241008,SW,20895979,38578,3.578,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-16T23:30:00Z,STIC,20240101-20241008,SW,20895979,0,2.73,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T14:00:00Z,STIC,20240101-20241008,SW,20895979,38578,3.472,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T00:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.837,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T16:30:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.98,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T14:15:00Z,STIC,20240101-20241008,SW,20895979,38578,3.578,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-24T22:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-25T08:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-25T05:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.656,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T14:30:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.578,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-01-28T01:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.943,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-17T00:15:00Z,STIC,20240101-20241008,SW,20895979,0,2.624,0,1,poor,NA,2024
AIMS,DRC02,2024-01-25T07:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T17:00:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.872,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-28T06:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T01:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.943,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T09:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T09:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-16T22:45:00Z,STIC,20240101-20241008,SW,20895979,0,2.943,0,1,poor,NA,2024
AIMS,DRC02,2024-01-28T07:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T15:00:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.788,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-03-17T00:45:00Z,STIC,20240101-20241008,SW,20895979,0,2.41,0,1,poor,NA,2024
AIMS,DRC02,2024-01-27T09:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.837,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T07:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-24T17:30:00Z,STIC,20240101-20241008,SW,20895979,31689.1,1.872,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-27T15:15:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.893,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-01-27T13:30:00Z,STIC,20240101-20241008,SW,20895979,38578,3.683,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T20:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T07:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T15:30:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.893,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-01-24T23:15:00Z,STIC,20240101-20241008,SW,20895979,34444.7,1.764,306.7690356,1,poor,NA,2024
AIMS,DRC02,2024-01-25T10:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T19:15:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T07:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T15:45:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.788,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-01-24T23:30:00Z,STIC,20240101-20241008,SW,20895979,34444.7,1.764,306.7690356,1,poor,NA,2024
AIMS,DRC02,2024-01-28T02:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-06T12:45:00Z,STIC,20240101-20241008,SW,20895979,0,0.121,0,1,poor,NA,2024
AIMS,DRC02,2024-03-08T13:00:00Z,STIC,20240101-20241008,SW,20895979,0,0.121,0,1,poor,NA,2024
AIMS,DRC02,2024-01-26T08:00:00Z,STIC,20240101-20241008,SW,20895979,33066.9,0.784,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-28T08:15:00Z,STIC,20240101-20241008,SW,20895979,39955.8,2.73,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-01-28T06:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.624,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-28T03:00:00Z,STIC,20240101-20241008,SW,20895979,38578,2.837,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-06T13:00:00Z,STIC,20240101-20241008,SW,20895979,0,0.121,0,1,poor,NA,2024
AIMS,DRC02,2024-03-08T13:15:00Z,STIC,20240101-20241008,SW,20895979,0,0.121,0,1,poor,NA,2024
AIMS,DRC02,2024-03-10T14:30:00Z,STIC,20240101-20241008,SW,20895979,0,3.683,0,1,poor,NA,2024
AIMS,DRC02,2024-01-26T08:15:00Z,STIC,20240101-20241008,SW,20895979,33066.9,0.784,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-28T08:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.73,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-04-24T00:00:00Z,STIC,20240101-20241008,SW,20895979,4305.6,5.962,0,1,poor,NA,2024
AIMS,DRC02,2024-03-10T14:45:00Z,STIC,20240101-20241008,SW,20895979,0,3.683,0,1,poor,NA,2024
AIMS,DRC02,2024-01-26T08:30:00Z,STIC,20240101-20241008,SW,20895979,31689.1,0.784,278.3756851,1,poor,NA,2024
AIMS,DRC02,2024-01-28T08:45:00Z,STIC,20240101-20241008,SW,20895979,38578,2.837,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-27T16:45:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.472,363.5547063,1,poor,NA,2024
AIMS,DRC02,2024-01-28T03:30:00Z,STIC,20240101-20241008,SW,20895979,38578,2.837,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-03-06T13:30:00Z,STIC,20240101-20241008,SW,20895979,0,0.121,0,1,poor,NA,2024
AIMS,DRC02,2024-03-10T15:00:00Z,STIC,20240101-20241008,SW,20895979,0,3.788,0,1,poor,NA,2024
AIMS,DRC02,2024-01-26T08:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,0.784,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-28T09:00:00Z,STIC,20240101-20241008,SW,20895979,38578,3.049,349.358031,1,poor,NA,2024
AIMS,DRC02,2024-01-25T16:45:00Z,STIC,20240101-20241008,SW,20895979,33066.9,1.764,292.5723603,1,poor,NA,2024
AIMS,DRC02,2024-01-27T17:00:00Z,STIC,20240101-20241008,SW,20895979,39955.8,3.261,363.5547063,1,poor,NA,2024
