project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC14,2023-12-07T09:00:00Z,STIC,20230101-20231231,SW,20895993,1151.7,1.656,3.322303521,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T08:45:00Z,STIC,20230101-20231231,SW,20895993,1463.9,1.656,8.012305049,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T07:00:00Z,STIC,20230101-20231231,SW,20895993,1636.1,3.367,10.59916688,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T11:00:00Z,STIC,20230101-20231231,SW,20895993,1130.2,1.764,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T09:15:00Z,STIC,20230101-20231231,SW,20895993,1151.7,1.656,3.322303521,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T07:30:00Z,STIC,20230101-20231231,SW,20895993,1173.3,1.548,3.646787931,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T09:00:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.656,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-10-24T12:15:00Z,STIC,20230101-20231231,SW,20895993,0,7.782,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T07:15:00Z,STIC,20230101-20231231,SW,20895993,1636.1,2.837,10.59916688,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T11:15:00Z,STIC,20230101-20231231,SW,20895993,1130.2,1.764,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T09:30:00Z,STIC,20230101-20231231,SW,20895993,1141,1.656,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T07:45:00Z,STIC,20230101-20231231,SW,20895993,1173.3,1.656,3.646787931,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T01:15:00Z,STIC,20230101-20231231,SW,20895993,1194.8,1.221,3.969770099,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T07:30:00Z,STIC,20230101-20231231,SW,20895993,1550,2.303,9.305735963,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T11:30:00Z,STIC,20230101-20231231,SW,20895993,1119.5,1.764,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T09:30:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.764,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-10-20T12:15:00Z,STIC,20230101-20231231,SW,20895993,0,13.365,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T07:45:00Z,STIC,20230101-20231231,SW,20895993,1463.9,1.98,8.012305049,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T11:45:00Z,STIC,20230101-20231231,SW,20895993,1119.5,1.764,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T09:45:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.764,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T08:00:00Z,STIC,20230101-20231231,SW,20895993,1463.9,1.872,8.012305049,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T12:00:00Z,STIC,20230101-20231231,SW,20895993,1119.5,1.764,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T10:00:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.764,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T08:15:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.764,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T12:15:00Z,STIC,20230101-20231231,SW,20895993,1119.5,1.764,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T10:15:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.872,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T08:30:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.656,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T12:30:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.764,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T15:45:00Z,STIC,20230101-20231231,SW,20895993,1313.2,2.624,5.748425387,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T02:30:00Z,STIC,20230101-20231231,SW,20895993,1162.5,0.784,3.484545726,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T10:30:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.872,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T21:15:00Z,STIC,20230101-20231231,SW,20895993,1248.6,2.303,4.777976641,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T08:00:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.01,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T17:15:00Z,STIC,20230101-20231231,SW,20895993,75.3,14.613,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T16:00:00Z,STIC,20230101-20231231,SW,20895993,1313.2,2.624,5.748425387,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T02:45:00Z,STIC,20230101-20231231,SW,20895993,1162.5,0.674,3.484545726,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T10:45:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.98,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T21:30:00Z,STIC,20230101-20231231,SW,20895993,1248.6,2.195,4.777976641,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T08:15:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.01,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T17:30:00Z,STIC,20230101-20231231,SW,20895993,75.3,14.421,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T16:15:00Z,STIC,20230101-20231231,SW,20895993,1313.2,2.517,5.748425387,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T03:00:00Z,STIC,20230101-20231231,SW,20895993,1151.7,0.674,3.322303521,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T11:00:00Z,STIC,20230101-20231231,SW,20895993,1377.8,1.98,6.718874134,1,excellent,NA,2023
AIMS,DRC14,2023-10-09T09:45:00Z,STIC,20230101-20231231,SW,20895993,333.7,11.431,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-20T08:30:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.01,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T17:45:00Z,STIC,20230101-20231231,SW,20895993,86.1,14.23,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T16:30:00Z,STIC,20230101-20231231,SW,20895993,1302.4,2.517,5.586183182,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T03:15:00Z,STIC,20230101-20231231,SW,20895993,1151.7,0.563,3.322303521,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T11:15:00Z,STIC,20230101-20231231,SW,20895993,1356.3,2.088,6.395891966,1,excellent,NA,2023
AIMS,DRC14,2023-10-09T10:00:00Z,STIC,20230101-20231231,SW,20895993,322.9,11.625,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-20T08:45:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.121,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T18:00:00Z,STIC,20230101-20231231,SW,20895993,86.1,14.038,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T16:45:00Z,STIC,20230101-20231231,SW,20895993,1302.4,2.517,5.586183182,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T03:30:00Z,STIC,20230101-20231231,SW,20895993,1151.7,0.563,3.322303521,1,excellent,NA,2023
AIMS,DRC14,2023-12-08T05:45:00Z,STIC,20230101-20231231,SW,20895993,1097.9,1.98,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-10-09T10:15:00Z,STIC,20230101-20231231,SW,20895993,312.2,11.916,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-20T09:00:00Z,STIC,20230101-20231231,SW,20895993,1097.9,0.121,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T17:00:00Z,STIC,20230101-20231231,SW,20895993,1291.7,2.517,5.425443219,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T03:45:00Z,STIC,20230101-20231231,SW,20895993,1151.7,0.563,3.322303521,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T11:45:00Z,STIC,20230101-20231231,SW,20895993,1345.5,2.195,6.233649761,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T22:30:00Z,STIC,20230101-20231231,SW,20895993,1237.9,2.195,4.617236678,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T09:15:00Z,STIC,20230101-20231231,SW,20895993,1097.9,0.232,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T17:15:00Z,STIC,20230101-20231231,SW,20895993,1302.4,2.41,5.586183182,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T04:00:00Z,STIC,20230101-20231231,SW,20895993,1151.7,0.453,3.322303521,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T12:00:00Z,STIC,20230101-20231231,SW,20895993,1345.5,2.195,6.233649761,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T22:45:00Z,STIC,20230101-20231231,SW,20895993,1227.1,2.088,4.454994473,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T09:30:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.343,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T18:45:00Z,STIC,20230101-20231231,SW,20895993,107.6,13.461,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T17:30:00Z,STIC,20230101-20231231,SW,20895993,1291.7,2.41,5.425443219,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T04:15:00Z,STIC,20230101-20231231,SW,20895993,1141,0.453,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T12:15:00Z,STIC,20230101-20231231,SW,20895993,1345.5,2.303,6.233649761,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T23:00:00Z,STIC,20230101-20231231,SW,20895993,1227.1,1.98,4.454994473,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T09:45:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.453,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T17:45:00Z,STIC,20230101-20231231,SW,20895993,1280.9,2.41,5.263201014,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T04:30:00Z,STIC,20230101-20231231,SW,20895993,1141,0.343,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T12:30:00Z,STIC,20230101-20231231,SW,20895993,1345.5,2.303,6.233649761,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T23:15:00Z,STIC,20230101-20231231,SW,20895993,1227.1,1.872,4.454994473,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T10:00:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.563,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T18:00:00Z,STIC,20230101-20231231,SW,20895993,1280.9,2.303,5.263201014,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T04:45:00Z,STIC,20230101-20231231,SW,20895993,1141,0.343,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T12:45:00Z,STIC,20230101-20231231,SW,20895993,1345.5,2.195,6.233649761,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T23:30:00Z,STIC,20230101-20231231,SW,20895993,1216.3,1.872,4.292752267,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T10:15:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.674,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T18:15:00Z,STIC,20230101-20231231,SW,20895993,1280.9,2.41,5.263201014,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T05:00:00Z,STIC,20230101-20231231,SW,20895993,1141,0.343,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T13:00:00Z,STIC,20230101-20231231,SW,20895993,1334.7,2.195,6.071407555,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T23:45:00Z,STIC,20230101-20231231,SW,20895993,1216.3,1.764,4.292752267,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T10:30:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.784,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T18:30:00Z,STIC,20230101-20231231,SW,20895993,1270.1,2.41,5.100958809,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T05:15:00Z,STIC,20230101-20231231,SW,20895993,1130.2,0.232,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T13:15:00Z,STIC,20230101-20231231,SW,20895993,1334.7,2.303,6.071407555,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T00:00:00Z,STIC,20230101-20231231,SW,20895993,1216.3,1.656,4.292752267,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T10:45:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.893,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T18:45:00Z,STIC,20230101-20231231,SW,20895993,1270.1,2.41,5.100958809,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T05:30:00Z,STIC,20230101-20231231,SW,20895993,1130.2,0.232,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T13:30:00Z,STIC,20230101-20231231,SW,20895993,1334.7,2.41,6.071407555,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T00:15:00Z,STIC,20230101-20231231,SW,20895993,1205.6,1.656,4.132012305,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T11:00:00Z,STIC,20230101-20231231,SW,20895993,1130.2,1.112,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T19:00:00Z,STIC,20230101-20231231,SW,20895993,1270.1,2.41,5.100958809,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T05:45:00Z,STIC,20230101-20231231,SW,20895993,1130.2,0.121,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T13:45:00Z,STIC,20230101-20231231,SW,20895993,1334.7,2.517,6.071407555,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T00:30:00Z,STIC,20230101-20231231,SW,20895993,1205.6,1.548,4.132012305,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T11:15:00Z,STIC,20230101-20231231,SW,20895993,1119.5,1.221,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T19:15:00Z,STIC,20230101-20231231,SW,20895993,1270.1,2.41,5.100958809,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T06:00:00Z,STIC,20230101-20231231,SW,20895993,1130.2,0.121,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T14:00:00Z,STIC,20230101-20231231,SW,20895993,1334.7,2.517,6.071407555,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T00:45:00Z,STIC,20230101-20231231,SW,20895993,1205.6,1.439,4.132012305,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T11:30:00Z,STIC,20230101-20231231,SW,20895993,1130.2,1.33,2.999321353,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T19:30:00Z,STIC,20230101-20231231,SW,20895993,1259.4,2.41,4.940218846,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T06:15:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.121,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T14:15:00Z,STIC,20230101-20231231,SW,20895993,1334.7,2.517,6.071407555,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T01:00:00Z,STIC,20230101-20231231,SW,20895993,1194.8,1.33,3.969770099,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T11:45:00Z,STIC,20230101-20231231,SW,20895993,1141,1.439,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T19:45:00Z,STIC,20230101-20231231,SW,20895993,1259.4,2.41,4.940218846,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T06:30:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.121,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T14:30:00Z,STIC,20230101-20231231,SW,20895993,1334.7,2.517,6.071407555,1,excellent,NA,2023
AIMS,DRC14,2023-10-09T13:15:00Z,STIC,20230101-20231231,SW,20895993,32.3,16.141,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-20T12:00:00Z,STIC,20230101-20231231,SW,20895993,1141,1.548,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T21:15:00Z,STIC,20230101-20231231,SW,20895993,215.3,11.528,0,0,excellent,NA,2023
AIMS,DRC14,2023-11-19T20:00:00Z,STIC,20230101-20231231,SW,20895993,1259.4,2.41,4.940218846,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T06:45:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.121,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T14:45:00Z,STIC,20230101-20231231,SW,20895993,1324,2.517,5.910667593,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T01:30:00Z,STIC,20230101-20231231,SW,20895993,1194.8,1.112,3.969770099,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T12:15:00Z,STIC,20230101-20231231,SW,20895993,1141,1.548,3.161563558,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T20:15:00Z,STIC,20230101-20231231,SW,20895993,1259.4,2.41,4.940218846,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T07:00:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.121,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T15:00:00Z,STIC,20230101-20231231,SW,20895993,1324,2.517,5.910667593,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T01:45:00Z,STIC,20230101-20231231,SW,20895993,1184,1.003,3.807527894,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T12:30:00Z,STIC,20230101-20231231,SW,20895993,1194.8,1.656,3.969770099,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T20:30:00Z,STIC,20230101-20231231,SW,20895993,1248.6,2.41,4.777976641,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T07:15:00Z,STIC,20230101-20231231,SW,20895993,1119.5,0.121,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T15:15:00Z,STIC,20230101-20231231,SW,20895993,1324,2.517,5.910667593,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T02:00:00Z,STIC,20230101-20231231,SW,20895993,1173.3,0.893,3.646787931,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T12:45:00Z,STIC,20230101-20231231,SW,20895993,1173.3,1.656,3.646787931,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T20:45:00Z,STIC,20230101-20231231,SW,20895993,1248.6,2.41,4.777976641,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T07:30:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.121,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T15:30:00Z,STIC,20230101-20231231,SW,20895993,1313.2,2.624,5.748425387,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T02:15:00Z,STIC,20230101-20231231,SW,20895993,1173.3,0.893,3.646787931,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T13:00:00Z,STIC,20230101-20231231,SW,20895993,1205.6,1.764,4.132012305,1,excellent,NA,2023
AIMS,DRC14,2023-11-19T21:00:00Z,STIC,20230101-20231231,SW,20895993,1248.6,2.303,4.777976641,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T07:45:00Z,STIC,20230101-20231231,SW,20895993,1108.7,0.01,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-12-07T23:15:00Z,STIC,20230101-20231231,SW,20895993,1097.9,1.872,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T01:00:00Z,STIC,20230101-20231231,SW,20895993,430.6,10.063,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-08T20:45:00Z,STIC,20230101-20231231,SW,20895993,1119.5,1.98,2.83858139,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T13:15:00Z,STIC,20230101-20231231,SW,20895993,1184,1.872,3.807527894,1,excellent,NA,2023
AIMS,DRC14,2023-12-08T04:45:00Z,STIC,20230101-20231231,SW,20895993,1097.9,1.98,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-10-09T09:15:00Z,STIC,20230101-20231231,SW,20895993,355.2,11.041,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-08T15:30:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.98,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T06:30:00Z,STIC,20230101-20231231,SW,20895993,505.9,9.866,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-07T23:30:00Z,STIC,20230101-20231231,SW,20895993,1097.9,1.872,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T01:15:00Z,STIC,20230101-20231231,SW,20895993,430.6,10.063,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-08T21:00:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.98,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T13:30:00Z,STIC,20230101-20231231,SW,20895993,1173.3,2.088,3.646787931,1,excellent,NA,2023
AIMS,DRC14,2023-12-08T05:00:00Z,STIC,20230101-20231231,SW,20895993,1097.9,1.98,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-10-09T09:30:00Z,STIC,20230101-20231231,SW,20895993,344.4,11.236,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-08T15:45:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.98,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T06:45:00Z,STIC,20230101-20231231,SW,20895993,505.9,9.768,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-07T23:45:00Z,STIC,20230101-20231231,SW,20895993,1097.9,1.872,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T01:30:00Z,STIC,20230101-20231231,SW,20895993,441.3,9.965,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-08T21:15:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.98,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-12-12T21:45:00Z,STIC,20230101-20231231,SW,20895993,1237.9,2.195,4.617236678,1,excellent,NA,2023
AIMS,DRC14,2023-11-20T13:45:00Z,STIC,20230101-20231231,SW,20895993,1173.3,2.088,3.646787931,1,excellent,NA,2023
AIMS,DRC14,2023-12-08T05:15:00Z,STIC,20230101-20231231,SW,20895993,1097.9,1.98,2.51409698,1,excellent,NA,2023
AIMS,DRC14,2023-12-08T16:00:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.98,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T07:00:00Z,STIC,20230101-20231231,SW,20895993,516.7,9.768,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-08T00:00:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.872,2.676339185,1,excellent,NA,2023
AIMS,DRC14,2023-10-08T01:45:00Z,STIC,20230101-20231231,SW,20895993,441.3,9.965,0,0,excellent,NA,2023
AIMS,DRC14,2023-12-08T21:30:00Z,STIC,20230101-20231231,SW,20895993,1108.7,1.98,2.676339185,1,excellent,NA,2023
