project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC01,2024-01-22T11:00:00Z,STIC,20240101-20241008,SW,21035986,55111.5,1.98,226.9494404,1,good,NA,2024
AIMS,DRC01,2024-01-28T11:45:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-21T23:00:00Z,STIC,20240101-20241008,SW,21035986,1550,4.623,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T16:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.517,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-28T12:00:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-21T23:15:00Z,STIC,20240101-20241008,SW,21035986,914.9,4.623,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T16:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.517,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-04-21T23:30:00Z,STIC,20240101-20241008,SW,21035986,635.1,4.519,0,1,good,NA,2024
AIMS,DRC01,2024-01-22T11:45:00Z,STIC,20240101-20241008,SW,21035986,57867,2.088,238.9369754,1,good,NA,2024
AIMS,DRC01,2024-01-28T12:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-21T23:45:00Z,STIC,20240101-20241008,SW,21035986,1054.9,4.415,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T17:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.517,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T12:00:00Z,STIC,20240101-20241008,SW,21035986,57867,2.088,238.9369754,1,good,NA,2024
AIMS,DRC01,2024-03-04T17:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.517,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-28T21:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-28T13:00:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-04T17:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.41,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-28T21:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-04T17:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.41,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-04-21T19:15:00Z,STIC,20240101-20241008,SW,21035986,785.8,5.962,0,1,good,NA,2024
AIMS,DRC01,2024-01-22T12:45:00Z,STIC,20240101-20241008,SW,21035986,57867,2.088,238.9369754,1,good,NA,2024
AIMS,DRC01,2024-03-28T21:45:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.367,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T13:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-22T07:30:00Z,STIC,20240101-20241008,SW,21035986,52355.9,2.088,214.9614703,1,good,NA,2024
AIMS,DRC01,2024-03-04T18:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.41,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T13:00:00Z,STIC,20240101-20241008,SW,21035986,57867,2.088,238.9369754,1,good,NA,2024
AIMS,DRC01,2024-03-28T22:00:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.472,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T13:45:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T01:00:00Z,STIC,20240101-20241008,SW,21035986,958,4.207,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T18:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.41,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-04-21T19:45:00Z,STIC,20240101-20241008,SW,21035986,882.6,5.86,0,1,good,NA,2024
AIMS,DRC01,2024-01-22T13:15:00Z,STIC,20240101-20241008,SW,21035986,57867,2.195,238.9369754,1,good,NA,2024
AIMS,DRC01,2024-03-28T22:15:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-04-22T01:15:00Z,STIC,20240101-20241008,SW,21035986,1087.2,4.207,0,1,good,NA,2024
AIMS,DRC01,2024-01-22T08:00:00Z,STIC,20240101-20241008,SW,21035986,52355.9,2.088,214.9614703,1,good,NA,2024
AIMS,DRC01,2024-03-28T17:00:00Z,STIC,20240101-20241008,SW,21035986,57867,4.415,238.9369754,1,good,NA,2024
AIMS,DRC01,2024-03-04T18:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.303,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T13:30:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-28T22:30:00Z,STIC,20240101-20241008,SW,21035986,55111.5,3.472,226.9494404,1,good,NA,2024
AIMS,DRC01,2024-01-28T14:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-04T18:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.303,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T13:45:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-28T22:45:00Z,STIC,20240101-20241008,SW,21035986,52355.9,3.472,214.9614703,1,good,NA,2024
AIMS,DRC01,2024-01-28T14:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T01:45:00Z,STIC,20240101-20241008,SW,21035986,731.9,4.207,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T19:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.303,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T14:00:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-01-28T14:45:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.367,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-04-22T02:00:00Z,STIC,20240101-20241008,SW,21035986,839.6,4.102,0,1,good,NA,2024
AIMS,DRC01,2024-01-28T09:30:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.155,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-01-22T14:15:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-04-22T02:15:00Z,STIC,20240101-20241008,SW,21035986,839.6,4.102,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T19:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.303,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T14:30:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-28T23:30:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-01-28T15:15:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-03-04T19:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-28T23:45:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-01-28T10:15:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.155,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-03-04T20:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-29T00:00:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-01-28T15:45:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.472,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T03:00:00Z,STIC,20240101-20241008,SW,21035986,850.4,3.893,0,1,good,NA,2024
AIMS,DRC01,2024-03-28T18:45:00Z,STIC,20240101-20241008,SW,21035986,49600.3,4.102,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-03-04T20:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-29T00:15:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-03-04T20:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-29T00:30:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-01-28T16:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.472,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T03:30:00Z,STIC,20240101-20241008,SW,21035986,861.1,3.893,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T20:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-29T00:45:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-04-22T03:45:00Z,STIC,20240101-20241008,SW,21035986,1894.5,3.893,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T21:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T16:00:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T01:00:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-01-28T16:45:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.472,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T04:00:00Z,STIC,20240101-20241008,SW,21035986,710.4,3.893,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T21:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-04-21T22:45:00Z,STIC,20240101-20241008,SW,21035986,785.8,4.727,0,1,good,NA,2024
AIMS,DRC01,2024-01-22T16:15:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T01:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T04:15:00Z,STIC,20240101-20241008,SW,21035986,968.8,3.893,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T21:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T16:30:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T01:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-28T17:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-22T11:15:00Z,STIC,20240101-20241008,SW,21035986,57867,1.98,238.9369754,1,good,NA,2024
AIMS,DRC01,2024-03-04T21:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T16:45:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-01-28T17:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-28T12:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-04T22:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T17:00:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.195,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T02:00:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-04T22:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-29T02:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.472,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T05:15:00Z,STIC,20240101-20241008,SW,21035986,871.9,3.788,0,1,good,NA,2024
AIMS,DRC01,2024-01-28T12:45:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-29T02:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.472,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-28T18:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T05:30:00Z,STIC,20240101-20241008,SW,21035986,796.5,3.788,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T22:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-29T02:45:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.472,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-28T18:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-01-28T13:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.367,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-04T23:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T18:00:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-01-28T18:45:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T06:00:00Z,STIC,20240101-20241008,SW,21035986,775,3.683,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T23:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T18:15:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T03:15:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.367,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T19:00:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T06:15:00Z,STIC,20240101-20241008,SW,21035986,742.7,3.578,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T23:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-29T03:30:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.367,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T19:15:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T06:30:00Z,STIC,20240101-20241008,SW,21035986,807.3,3.683,0,1,good,NA,2024
AIMS,DRC01,2024-03-04T23:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-23T03:00:00Z,STIC,20240101-20241008,SW,21035986,33066.9,4.831,131.0465497,1,good,NA,2024
AIMS,DRC01,2024-01-22T18:45:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T03:45:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T19:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.261,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-04-22T06:45:00Z,STIC,20240101-20241008,SW,21035986,753.5,3.683,0,1,good,NA,2024
AIMS,DRC01,2024-03-05T00:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-04-22T01:30:00Z,STIC,20240101-20241008,SW,21035986,839.6,4.207,0,1,good,NA,2024
AIMS,DRC01,2024-01-22T19:00:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T04:00:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-04-22T07:00:00Z,STIC,20240101-20241008,SW,21035986,925.7,3.578,0,1,good,NA,2024
AIMS,DRC01,2024-03-05T00:15:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-23T03:30:00Z,STIC,20240101-20241008,SW,21035986,33066.9,4.831,131.0465497,1,good,NA,2024
AIMS,DRC01,2024-01-22T19:15:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T04:15:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T20:00:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-03-05T00:30:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-23T03:45:00Z,STIC,20240101-20241008,SW,21035986,33066.9,4.831,131.0465497,1,good,NA,2024
AIMS,DRC01,2024-01-22T19:30:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-01-28T20:15:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-04-22T07:30:00Z,STIC,20240101-20241008,SW,21035986,882.6,3.578,0,1,good,NA,2024
AIMS,DRC01,2024-01-28T15:00:00Z,STIC,20240101-20241008,SW,21035986,49600.3,3.472,202.9735002,1,good,NA,2024
AIMS,DRC01,2024-03-05T00:45:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-01-22T19:45:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T04:45:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T20:30:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-03-05T01:00:00Z,STIC,20240101-20241008,SW,21035986,38578,2.195,155.0220548,1,good,NA,2024
AIMS,DRC01,2024-03-23T04:15:00Z,STIC,20240101-20241008,SW,21035986,33066.9,4.831,131.0465497,1,good,NA,2024
AIMS,DRC01,2024-03-29T05:00:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-01-28T20:45:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
AIMS,DRC01,2024-04-22T08:00:00Z,STIC,20240101-20241008,SW,21035986,871.9,3.683,0,1,good,NA,2024
AIMS,DRC01,2024-01-28T15:30:00Z,STIC,20240101-20241008,SW,21035986,46844.8,3.472,190.9859651,1,good,NA,2024
AIMS,DRC01,2024-03-23T04:30:00Z,STIC,20240101-20241008,SW,21035986,33066.9,4.831,131.0465497,1,good,NA,2024
AIMS,DRC01,2024-01-22T20:15:00Z,STIC,20240101-20241008,SW,21035986,60622.6,2.303,250.9249455,1,good,NA,2024
AIMS,DRC01,2024-03-29T05:15:00Z,STIC,20240101-20241008,SW,21035986,44089.2,3.261,178.997995,1,good,NA,2024
