project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC13,2023-11-14T09:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T16:30:00Z,STIC,20230101-20231231,SW,21193649,0,6.573,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T20:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.73,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T08:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.578,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T05:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T20:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T21:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.73,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T16:00:00Z,STIC,20230101-20231231,SW,21193649,0,6.978,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T10:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.367,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T10:30:00Z,STIC,20230101-20231231,SW,21193649,0,4.519,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T22:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.303,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T18:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.624,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T11:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.472,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T15:30:00Z,STIC,20230101-20231231,SW,21193649,0,7.179,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T09:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.102,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T06:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.788,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T07:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.155,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T21:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.049,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T16:45:00Z,STIC,20230101-20231231,SW,21193649,0,6.37,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T11:15:00Z,STIC,20230101-20231231,SW,21193649,0,4.519,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T16:00:00Z,STIC,20230101-20231231,SW,21193649,0,5.347,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T03:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T14:15:00Z,STIC,20230101-20231231,SW,21193649,0,5.347,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T21:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T12:30:00Z,STIC,20230101-20231231,SW,21193649,0,6.268,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T10:45:00Z,STIC,20230101-20231231,SW,21193649,0,4.415,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T00:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.155,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T12:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.207,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T22:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T22:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T12:00:00Z,STIC,20230101-20231231,SW,21193649,0,5.552,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T21:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T06:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.788,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T18:45:00Z,STIC,20230101-20231231,SW,21193649,0,4.623,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T22:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.049,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T17:00:00Z,STIC,20230101-20231231,SW,21193649,0,6.064,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T19:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.41,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T16:15:00Z,STIC,20230101-20231231,SW,21193649,0,5.347,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T04:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T14:30:00Z,STIC,20230101-20231231,SW,21193649,0,5.141,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T21:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T12:45:00Z,STIC,20230101-20231231,SW,21193649,0,6.775,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T11:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.519,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T00:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.155,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T22:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T22:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T23:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T12:15:00Z,STIC,20230101-20231231,SW,21193649,0,6.064,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T21:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T06:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.788,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T19:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.519,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T22:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T17:15:00Z,STIC,20230101-20231231,SW,21193649,0,5.757,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T11:45:00Z,STIC,20230101-20231231,SW,21193649,0,4.831,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T16:30:00Z,STIC,20230101-20231231,SW,21193649,0,5.347,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T04:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.578,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T14:45:00Z,STIC,20230101-20231231,SW,21193649,0,4.934,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T04:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T13:00:00Z,STIC,20230101-20231231,SW,21193649,0,6.978,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T05:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.73,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T00:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T22:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T23:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T23:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T08:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.788,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T21:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T06:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T19:15:00Z,STIC,20230101-20231231,SW,21193649,0,4.415,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T05:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T17:30:00Z,STIC,20230101-20231231,SW,21193649,0,5.45,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T08:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T16:45:00Z,STIC,20230101-20231231,SW,21193649,0,5.244,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T04:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.472,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T15:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.831,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T04:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.788,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T13:15:00Z,STIC,20230101-20231231,SW,21193649,0,6.877,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T05:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.624,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T01:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T23:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T23:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.155,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T23:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T08:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.893,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T21:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.195,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T07:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T19:30:00Z,STIC,20230101-20231231,SW,21193649,0,4.207,0,0,good,NA,2023
AIMS,DRC13,2023-12-17T18:15:00Z,STIC,20230101-20231231,SW,21193649,0,1.656,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T17:45:00Z,STIC,20230101-20231231,SW,21193649,0,5.244,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T08:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.788,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T17:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.934,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T04:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.472,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T15:15:00Z,STIC,20230101-20231231,SW,21193649,0,4.727,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T04:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T13:30:00Z,STIC,20230101-20231231,SW,21193649,0,6.37,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T06:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.624,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T01:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.73,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T23:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T23:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.261,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T23:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.195,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T09:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.102,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T22:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.195,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T07:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T19:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.998,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T06:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.517,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T18:00:00Z,STIC,20230101-20231231,SW,21193649,0,5.037,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T06:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T17:15:00Z,STIC,20230101-20231231,SW,21193649,0,4.934,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T05:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.261,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T15:30:00Z,STIC,20230101-20231231,SW,21193649,0,5.037,0,0,good,NA,2023
AIMS,DRC13,2023-12-13T14:30:00Z,STIC,20230101-20231231,SW,21193649,0,1.439,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T13:45:00Z,STIC,20230101-20231231,SW,21193649,0,5.86,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T06:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T01:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.73,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T23:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-15T23:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.367,0,0,good,NA,2023
AIMS,DRC13,2023-11-18T00:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.303,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T09:15:00Z,STIC,20230101-20231231,SW,21193649,0,4.311,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T22:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.195,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T07:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T20:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T06:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.624,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T18:15:00Z,STIC,20230101-20231231,SW,21193649,0,4.831,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T07:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.049,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T17:30:00Z,STIC,20230101-20231231,SW,21193649,0,4.727,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T05:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.049,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T15:45:00Z,STIC,20230101-20231231,SW,21193649,0,5.347,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T03:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T14:00:00Z,STIC,20230101-20231231,SW,21193649,0,5.552,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T06:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T01:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T23:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T00:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.261,0,0,good,NA,2023
AIMS,DRC13,2023-11-18T00:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.517,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T09:30:00Z,STIC,20230101-20231231,SW,21193649,0,4.519,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T22:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.195,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T07:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.683,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T20:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.367,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T07:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.624,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T18:30:00Z,STIC,20230101-20231231,SW,21193649,0,4.623,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T17:45:00Z,STIC,20230101-20231231,SW,21193649,0,4.415,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T18:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.049,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T04:45:00Z,STIC,20230101-20231231,SW,21193649,0,1.221,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T02:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-21T05:15:00Z,STIC,20230101-20231231,SW,21193649,0,0.893,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T00:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T12:45:00Z,STIC,20230101-20231231,SW,21193649,0,5.655,0,0,good,NA,2023
AIMS,DRC13,2023-11-18T00:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.837,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T09:45:00Z,STIC,20230101-20231231,SW,21193649,0,4.727,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T23:30:00Z,STIC,20230101-20231231,SW,21193649,0,1.656,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T10:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.261,0,0,good,NA,2023
AIMS,DRC13,2023-12-13T08:00:00Z,STIC,20230101-20231231,SW,21193649,0,1.439,0,0,good,NA,2023
AIMS,DRC13,2023-12-11T18:30:00Z,STIC,20230101-20231231,SW,21193649,0,1.33,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T18:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.311,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T05:00:00Z,STIC,20230101-20231231,SW,21193649,0,1.221,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T02:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.049,0,0,good,NA,2023
AIMS,DRC13,2023-11-21T05:30:00Z,STIC,20230101-20231231,SW,21193649,0,0.893,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T00:15:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T13:00:00Z,STIC,20230101-20231231,SW,21193649,0,5.45,0,0,good,NA,2023
AIMS,DRC13,2023-11-18T00:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.943,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T10:00:00Z,STIC,20230101-20231231,SW,21193649,0,4.934,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T23:45:00Z,STIC,20230101-20231231,SW,21193649,0,1.656,0,0,good,NA,2023
AIMS,DRC13,2023-10-13T15:15:00Z,STIC,20230101-20231231,SW,21193649,0,8.481,0,0,good,NA,2023
AIMS,DRC13,2023-12-13T08:15:00Z,STIC,20230101-20231231,SW,21193649,0,1.439,0,0,good,NA,2023
AIMS,DRC13,2023-12-11T18:45:00Z,STIC,20230101-20231231,SW,21193649,0,1.33,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T07:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.367,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T18:15:00Z,STIC,20230101-20231231,SW,21193649,0,4.311,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T05:15:00Z,STIC,20230101-20231231,SW,21193649,0,1.221,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T02:30:00Z,STIC,20230101-20231231,SW,21193649,0,3.155,0,0,good,NA,2023
AIMS,DRC13,2023-11-21T05:45:00Z,STIC,20230101-20231231,SW,21193649,0,0.893,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T00:30:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T13:15:00Z,STIC,20230101-20231231,SW,21193649,0,5.347,0,0,good,NA,2023
AIMS,DRC13,2023-11-18T01:00:00Z,STIC,20230101-20231231,SW,21193649,0,3.049,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T10:15:00Z,STIC,20230101-20231231,SW,21193649,0,5.141,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T00:00:00Z,STIC,20230101-20231231,SW,21193649,0,1.656,0,0,good,NA,2023
AIMS,DRC13,2023-12-13T08:30:00Z,STIC,20230101-20231231,SW,21193649,0,1.439,0,0,good,NA,2023
AIMS,DRC13,2023-12-11T19:00:00Z,STIC,20230101-20231231,SW,21193649,0,1.33,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T18:30:00Z,STIC,20230101-20231231,SW,21193649,0,4.415,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T18:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.517,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T05:30:00Z,STIC,20230101-20231231,SW,21193649,0,1.112,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T02:45:00Z,STIC,20230101-20231231,SW,21193649,0,3.367,0,0,good,NA,2023
AIMS,DRC13,2023-11-21T06:00:00Z,STIC,20230101-20231231,SW,21193649,0,0.784,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T00:45:00Z,STIC,20230101-20231231,SW,21193649,0,2.088,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T13:30:00Z,STIC,20230101-20231231,SW,21193649,0,5.244,0,0,good,NA,2023
AIMS,DRC13,2023-11-18T01:15:00Z,STIC,20230101-20231231,SW,21193649,0,3.155,0,0,good,NA,2023
AIMS,DRC13,2023-11-13T10:30:00Z,STIC,20230101-20231231,SW,21193649,0,5.347,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T00:15:00Z,STIC,20230101-20231231,SW,21193649,0,1.764,0,0,good,NA,2023
AIMS,DRC13,2023-12-13T08:45:00Z,STIC,20230101-20231231,SW,21193649,0,1.439,0,0,good,NA,2023
AIMS,DRC13,2023-12-11T19:15:00Z,STIC,20230101-20231231,SW,21193649,0,1.33,0,0,good,NA,2023
AIMS,DRC13,2023-11-14T18:45:00Z,STIC,20230101-20231231,SW,21193649,0,4.415,0,0,good,NA,2023
AIMS,DRC13,2023-11-16T19:00:00Z,STIC,20230101-20231231,SW,21193649,0,2.517,0,0,good,NA,2023
AIMS,DRC13,2023-11-17T05:45:00Z,STIC,20230101-20231231,SW,21193649,0,1.112,0,0,good,NA,2023
