project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC02,2022-05-07T21:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.45,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T22:00:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.45,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T22:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.45,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T22:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.45,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T22:45:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.45,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T23:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.45,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T23:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.347222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T23:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.347222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-07T23:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.347222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T00:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T00:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T00:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T00:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T01:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T01:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T01:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T01:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T02:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T02:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T02:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T02:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T03:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T03:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T03:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T03:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T04:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T04:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T04:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T04:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T05:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T05:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.831111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T05:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.831111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T05:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.831111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T06:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T06:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T06:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T06:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T07:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T07:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T07:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T07:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T08:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T08:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.727222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T08:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.831111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T08:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.831111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T09:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T09:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T09:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.933888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T09:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T10:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T10:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T10:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T10:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.347222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T11:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.347222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T11:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.552222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T11:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.552222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T11:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.655,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T12:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.757222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T12:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.655,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T12:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.552222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T12:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.86,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T13:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,6.166111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T13:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,6.267777778,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T13:30:00Z,STIC,20220507-20221231,SW,20896013,21355.7,6.572777778,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T13:45:00Z,STIC,20220507-20221231,SW,20896013,21355.7,6.673888889,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T14:00:00Z,STIC,20220507-20221231,SW,20896013,22044.6,6.877222222,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T14:15:00Z,STIC,20220507-20221231,SW,20896013,22044.6,6.977777778,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T14:30:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.178888889,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T14:45:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.178888889,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T15:00:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.178888889,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T15:15:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.381111111,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T15:30:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.381111111,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T15:45:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.381111111,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T16:00:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.381111111,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T16:15:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.381111111,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T16:30:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.28,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T16:45:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.28,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T17:00:00Z,STIC,20220507-20221231,SW,20896013,22044.6,7.178888889,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T17:15:00Z,STIC,20220507-20221231,SW,20896013,22044.6,6.977777778,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T17:30:00Z,STIC,20220507-20221231,SW,20896013,22044.6,6.775,238.6335801,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T17:45:00Z,STIC,20220507-20221231,SW,20896013,21355.7,6.572777778,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T18:00:00Z,STIC,20220507-20221231,SW,20896013,21355.7,6.37,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T18:15:00Z,STIC,20220507-20221231,SW,20896013,21355.7,6.267777778,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T18:30:00Z,STIC,20220507-20221231,SW,20896013,21355.7,6.166111111,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T18:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,6.063888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T19:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,6.063888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T19:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.962222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T19:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.962222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T19:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.86,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T20:00:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.757222222,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T20:15:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.757222222,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T20:30:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.655,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T20:45:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.552222222,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T21:00:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.552222222,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T21:15:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.45,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T21:30:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.45,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T21:45:00Z,STIC,20220507-20221231,SW,20896013,21355.7,5.347222222,230.0294439,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T22:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.347222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T22:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.347222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T22:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T22:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T23:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T23:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.243888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T23:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-08T23:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T00:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T00:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.141111111,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T00:30:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T00:45:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T01:00:00Z,STIC,20220507-20221231,SW,20896013,20666.8,5.037222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T01:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,4.518888889,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T01:30:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.997777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T01:45:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.892777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T02:00:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.892777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T02:15:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.997777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T02:30:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.892777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T02:45:00Z,STIC,20220507-20221231,SW,20896013,19289,3.577777778,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T03:00:00Z,STIC,20220507-20221231,SW,20896013,19289,3.367222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T03:15:00Z,STIC,20220507-20221231,SW,20896013,19289,3.367222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T03:30:00Z,STIC,20220507-20221231,SW,20896013,19289,3.367222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T03:45:00Z,STIC,20220507-20221231,SW,20896013,19289,3.367222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T04:00:00Z,STIC,20220507-20221231,SW,20896013,19289,3.367222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T04:15:00Z,STIC,20220507-20221231,SW,20896013,20666.8,3.367222222,221.4253076,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T04:30:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.472222222,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T04:45:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.577777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T05:00:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.577777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T05:15:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.577777778,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T05:30:00Z,STIC,20220507-20221231,SW,20896013,19977.9,3.472222222,212.8211713,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T05:45:00Z,STIC,20220507-20221231,SW,20896013,19289,3.367222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T06:00:00Z,STIC,20220507-20221231,SW,20896013,19289,3.261111111,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T06:15:00Z,STIC,20220507-20221231,SW,20896013,19289,3.048888889,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T06:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.942777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T06:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.73,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T07:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.73,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T07:15:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.837222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T07:30:00Z,STIC,20220507-20221231,SW,20896013,19289,2.73,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T07:45:00Z,STIC,20220507-20221231,SW,20896013,19289,2.73,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T08:00:00Z,STIC,20220507-20221231,SW,20896013,19289,2.73,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T08:15:00Z,STIC,20220507-20221231,SW,20896013,19289,2.73,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T08:30:00Z,STIC,20220507-20221231,SW,20896013,19289,2.73,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T08:45:00Z,STIC,20220507-20221231,SW,20896013,19289,2.73,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T09:00:00Z,STIC,20220507-20221231,SW,20896013,19289,2.73,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T09:15:00Z,STIC,20220507-20221231,SW,20896013,19289,2.623888889,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T09:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.517222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T09:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.41,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T10:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.41,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T10:15:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.41,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T10:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.41,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T10:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.41,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T11:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.517222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T11:15:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.517222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T11:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.517222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T11:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.517222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T12:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.623888889,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T12:15:00Z,STIC,20220507-20221231,SW,20896013,17911.2,2.517222222,187.0087625,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T12:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.623888889,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T12:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.837222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T13:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,2.942777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T13:15:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.048888889,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T13:30:00Z,STIC,20220507-20221231,SW,20896013,17911.2,3.261111111,187.0087625,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T13:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.472222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T14:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.472222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T14:15:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.577777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T14:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.682777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T14:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.682777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T15:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.892777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T15:15:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.892777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T15:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,3.997777778,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T15:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,4.102222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T16:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,4.102222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T16:15:00Z,STIC,20220507-20221231,SW,20896013,18600.1,4.102222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T16:30:00Z,STIC,20220507-20221231,SW,20896013,18600.1,4.102222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T16:45:00Z,STIC,20220507-20221231,SW,20896013,18600.1,4.102222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T17:00:00Z,STIC,20220507-20221231,SW,20896013,18600.1,4.102222222,195.6128988,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T17:15:00Z,STIC,20220507-20221231,SW,20896013,19289,4.207222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T17:30:00Z,STIC,20220507-20221231,SW,20896013,19289,4.207222222,204.2170351,1,excellent,NA,2022
AIMS,DRC02,2022-05-09T17:45:00Z,STIC,20220507-20221231,SW,20896013,19289,4.207222222,204.2170351,1,excellent,NA,2022
