project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC02,2021-07-01T20:45:00Z,STIC,20210701-20211030,SW,21059664,0,23.196,0,0,good,C,2021
AIMS,DRC02,2021-07-01T21:00:00Z,STIC,20210701-20211030,SW,21059664,0,22.812,0,0,good,C,2021
AIMS,DRC02,2021-07-01T21:15:00Z,STIC,20210701-20211030,SW,21059664,0,22.621,0,0,good,C,2021
AIMS,DRC02,2021-07-01T21:30:00Z,STIC,20210701-20211030,SW,21059664,0,22.429,0,0,good,C,2021
AIMS,DRC02,2021-07-01T21:45:00Z,STIC,20210701-20211030,SW,21059664,0,22.142,0,0,good,C,2021
AIMS,DRC02,2021-07-01T22:00:00Z,STIC,20210701-20211030,SW,21059664,0,21.664,0,0,good,C,2021
AIMS,DRC02,2021-07-01T22:15:00Z,STIC,20210701-20211030,SW,21059664,0,21.282,0,0,good,C,2021
AIMS,DRC02,2021-07-01T22:30:00Z,STIC,20210701-20211030,SW,21059664,0,21.091,0,0,good,C,2021
AIMS,DRC02,2021-07-01T22:45:00Z,STIC,20210701-20211030,SW,21059664,0,20.805,0,0,good,C,2021
AIMS,DRC02,2021-07-01T23:00:00Z,STIC,20210701-20211030,SW,21059664,0,20.71,0,0,good,C,2021
AIMS,DRC02,2021-07-01T23:15:00Z,STIC,20210701-20211030,SW,21059664,0,20.424,0,0,good,C,2021
AIMS,DRC02,2021-07-01T23:30:00Z,STIC,20210701-20211030,SW,21059664,0,20.234,0,0,good,C,2021
AIMS,DRC02,2021-07-01T23:45:00Z,STIC,20210701-20211030,SW,21059664,0,20.043,0,0,good,C,2021
AIMS,DRC02,2021-07-02T00:00:00Z,STIC,20210701-20211030,SW,21059664,0,19.948,0,0,good,C,2021
AIMS,DRC02,2021-07-02T00:15:00Z,STIC,20210701-20211030,SW,21059664,0,19.758,0,0,good,C,2021
AIMS,DRC02,2021-07-02T00:30:00Z,STIC,20210701-20211030,SW,21059664,0,19.662,0,0,good,C,2021
AIMS,DRC02,2021-07-02T00:45:00Z,STIC,20210701-20211030,SW,21059664,0,19.282,0,0,good,C,2021
AIMS,DRC02,2021-07-02T01:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.996,0,0,good,C,2021
AIMS,DRC02,2021-07-02T01:15:00Z,STIC,20210701-20211030,SW,21059664,0,18.806,0,0,good,C,2021
AIMS,DRC02,2021-07-02T01:30:00Z,STIC,20210701-20211030,SW,21059664,0,18.616,0,0,good,C,2021
AIMS,DRC02,2021-07-02T01:45:00Z,STIC,20210701-20211030,SW,21059664,0,18.426,0,0,good,C,2021
AIMS,DRC02,2021-07-02T02:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.331,0,0,good,C,2021
AIMS,DRC02,2021-07-02T02:15:00Z,STIC,20210701-20211030,SW,21059664,0,18.14,0,0,good,C,2021
AIMS,DRC02,2021-07-02T02:30:00Z,STIC,20210701-20211030,SW,21059664,0,18.14,0,0,good,C,2021
AIMS,DRC02,2021-07-02T02:45:00Z,STIC,20210701-20211030,SW,21059664,0,18.045,0,0,good,C,2021
AIMS,DRC02,2021-07-02T03:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.95,0,0,good,C,2021
AIMS,DRC02,2021-07-02T03:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-02T03:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-02T03:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-02T04:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-02T04:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.665,0,0,good,C,2021
AIMS,DRC02,2021-07-02T04:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.475,0,0,good,C,2021
AIMS,DRC02,2021-07-02T04:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.475,0,0,good,C,2021
AIMS,DRC02,2021-07-02T05:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.284,0,0,good,C,2021
AIMS,DRC02,2021-07-02T05:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.284,0,0,good,C,2021
AIMS,DRC02,2021-07-02T05:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.379,0,0,good,C,2021
AIMS,DRC02,2021-07-02T05:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.379,0,0,good,C,2021
AIMS,DRC02,2021-07-02T06:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.094,0,0,good,C,2021
AIMS,DRC02,2021-07-02T06:15:00Z,STIC,20210701-20211030,SW,21059664,0,16.903,0,0,good,C,2021
AIMS,DRC02,2021-07-02T06:30:00Z,STIC,20210701-20211030,SW,21059664,0,16.808,0,0,good,C,2021
AIMS,DRC02,2021-07-02T06:45:00Z,STIC,20210701-20211030,SW,21059664,0,16.903,0,0,good,C,2021
AIMS,DRC02,2021-07-02T07:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.094,0,0,good,C,2021
AIMS,DRC02,2021-07-02T07:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.284,0,0,good,C,2021
AIMS,DRC02,2021-07-02T07:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.284,0,0,good,C,2021
AIMS,DRC02,2021-07-02T07:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.189,0,0,good,C,2021
AIMS,DRC02,2021-07-02T08:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.284,0,0,good,C,2021
AIMS,DRC02,2021-07-02T08:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.189,0,0,good,C,2021
AIMS,DRC02,2021-07-02T08:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.189,0,0,good,C,2021
AIMS,DRC02,2021-07-02T08:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.284,0,0,good,C,2021
AIMS,DRC02,2021-07-02T09:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.284,0,0,good,C,2021
AIMS,DRC02,2021-07-02T09:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.379,0,0,good,C,2021
AIMS,DRC02,2021-07-02T09:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.475,0,0,good,C,2021
AIMS,DRC02,2021-07-02T09:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-02T10:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.331,0,0,good,C,2021
AIMS,DRC02,2021-07-02T10:15:00Z,STIC,20210701-20211030,SW,21059664,0,18.901,0,0,good,C,2021
AIMS,DRC02,2021-07-02T10:30:00Z,STIC,20210701-20211030,SW,21059664,0,19.092,0,0,good,C,2021
AIMS,DRC02,2021-07-02T10:45:00Z,STIC,20210701-20211030,SW,21059664,0,19.567,0,0,good,C,2021
AIMS,DRC02,2021-07-02T11:00:00Z,STIC,20210701-20211030,SW,21059664,0,20.138,0,0,good,C,2021
AIMS,DRC02,2021-07-02T11:15:00Z,STIC,20210701-20211030,SW,21059664,0,20.519,0,0,good,C,2021
AIMS,DRC02,2021-07-02T11:30:00Z,STIC,20210701-20211030,SW,21059664,0,22.142,0,0,good,C,2021
AIMS,DRC02,2021-07-02T11:45:00Z,STIC,20210701-20211030,SW,21059664,0,24.062,0,0,good,C,2021
AIMS,DRC02,2021-07-02T12:00:00Z,STIC,20210701-20211030,SW,21059664,0,23.869,0,0,good,C,2021
AIMS,DRC02,2021-07-02T12:15:00Z,STIC,20210701-20211030,SW,21059664,0,24.351,0,0,good,C,2021
AIMS,DRC02,2021-07-02T12:30:00Z,STIC,20210701-20211030,SW,21059664,0,25.61,0,0,good,C,2021
AIMS,DRC02,2021-07-02T12:45:00Z,STIC,20210701-20211030,SW,21059664,0,27.665,0,0,good,C,2021
AIMS,DRC02,2021-07-02T13:00:00Z,STIC,20210701-20211030,SW,21059664,0,31.983,0,0,good,C,2021
AIMS,DRC02,2021-07-02T13:15:00Z,STIC,20210701-20211030,SW,21059664,0,35.115,0,0,good,C,2021
AIMS,DRC02,2021-07-02T13:30:00Z,STIC,20210701-20211030,SW,21059664,0,37.055,0,0,good,C,2021
AIMS,DRC02,2021-07-02T13:45:00Z,STIC,20210701-20211030,SW,21059664,0,38.602,0,0,good,C,2021
AIMS,DRC02,2021-07-02T14:00:00Z,STIC,20210701-20211030,SW,21059664,0,39.615,0,0,good,C,2021
AIMS,DRC02,2021-07-02T14:15:00Z,STIC,20210701-20211030,SW,21059664,0,40.53,0,0,good,C,2021
AIMS,DRC02,2021-07-02T14:30:00Z,STIC,20210701-20211030,SW,21059664,0,41.108,0,0,good,C,2021
AIMS,DRC02,2021-07-02T14:45:00Z,STIC,20210701-20211030,SW,21059664,0,41.928,0,0,good,C,2021
AIMS,DRC02,2021-07-02T15:00:00Z,STIC,20210701-20211030,SW,21059664,0,42.401,0,0,good,C,2021
AIMS,DRC02,2021-07-02T15:15:00Z,STIC,20210701-20211030,SW,21059664,0,42.878,0,0,good,C,2021
AIMS,DRC02,2021-07-02T15:30:00Z,STIC,20210701-20211030,SW,21059664,0,43.238,0,0,good,C,2021
AIMS,DRC02,2021-07-02T15:45:00Z,STIC,20210701-20211030,SW,21059664,0,43.601,0,0,good,C,2021
AIMS,DRC02,2021-07-02T16:00:00Z,STIC,20210701-20211030,SW,21059664,0,43.48,0,0,good,C,2021
AIMS,DRC02,2021-07-02T16:15:00Z,STIC,20210701-20211030,SW,21059664,0,43.48,0,0,good,C,2021
AIMS,DRC02,2021-07-02T16:30:00Z,STIC,20210701-20211030,SW,21059664,0,40.992,0,0,good,C,2021
AIMS,DRC02,2021-07-02T16:45:00Z,STIC,20210701-20211030,SW,21059664,0,35.756,0,0,good,C,2021
AIMS,DRC02,2021-07-02T17:00:00Z,STIC,20210701-20211030,SW,21059664,0,32.911,0,0,good,C,2021
AIMS,DRC02,2021-07-02T17:15:00Z,STIC,20210701-20211030,SW,21059664,0,31.166,0,0,good,C,2021
AIMS,DRC02,2021-07-02T17:30:00Z,STIC,20210701-20211030,SW,21059664,0,29.853,0,0,good,C,2021
AIMS,DRC02,2021-07-02T17:45:00Z,STIC,20210701-20211030,SW,21059664,0,29.252,0,0,good,C,2021
AIMS,DRC02,2021-07-02T18:00:00Z,STIC,20210701-20211030,SW,21059664,0,28.555,0,0,good,C,2021
AIMS,DRC02,2021-07-02T18:15:00Z,STIC,20210701-20211030,SW,21059664,0,27.567,0,0,good,C,2021
AIMS,DRC02,2021-07-02T18:30:00Z,STIC,20210701-20211030,SW,21059664,0,26.781,0,0,good,C,2021
AIMS,DRC02,2021-07-02T18:45:00Z,STIC,20210701-20211030,SW,21059664,0,26.292,0,0,good,C,2021
AIMS,DRC02,2021-07-02T19:00:00Z,STIC,20210701-20211030,SW,21059664,0,25.708,0,0,good,C,2021
AIMS,DRC02,2021-07-02T19:15:00Z,STIC,20210701-20211030,SW,21059664,0,25.319,0,0,good,C,2021
AIMS,DRC02,2021-07-02T19:30:00Z,STIC,20210701-20211030,SW,21059664,0,24.835,0,0,good,C,2021
AIMS,DRC02,2021-07-02T19:45:00Z,STIC,20210701-20211030,SW,21059664,0,24.448,0,0,good,C,2021
AIMS,DRC02,2021-07-02T20:00:00Z,STIC,20210701-20211030,SW,21059664,0,24.158,0,0,good,C,2021
AIMS,DRC02,2021-07-02T20:15:00Z,STIC,20210701-20211030,SW,21059664,0,23.869,0,0,good,C,2021
AIMS,DRC02,2021-07-02T20:30:00Z,STIC,20210701-20211030,SW,21059664,0,23.677,0,0,good,C,2021
AIMS,DRC02,2021-07-02T20:45:00Z,STIC,20210701-20211030,SW,21059664,0,23.292,0,0,good,C,2021
AIMS,DRC02,2021-07-02T21:00:00Z,STIC,20210701-20211030,SW,21059664,0,23.004,0,0,good,C,2021
AIMS,DRC02,2021-07-02T21:15:00Z,STIC,20210701-20211030,SW,21059664,0,22.621,0,0,good,C,2021
AIMS,DRC02,2021-07-02T21:30:00Z,STIC,20210701-20211030,SW,21059664,0,22.333,0,0,good,C,2021
AIMS,DRC02,2021-07-02T21:45:00Z,STIC,20210701-20211030,SW,21059664,0,22.046,0,0,good,C,2021
AIMS,DRC02,2021-07-02T22:00:00Z,STIC,20210701-20211030,SW,21059664,0,21.664,0,0,good,C,2021
AIMS,DRC02,2021-07-02T22:15:00Z,STIC,20210701-20211030,SW,21059664,0,21.378,0,0,good,C,2021
AIMS,DRC02,2021-07-02T22:30:00Z,STIC,20210701-20211030,SW,21059664,0,21.091,0,0,good,C,2021
AIMS,DRC02,2021-07-02T22:45:00Z,STIC,20210701-20211030,SW,21059664,0,20.901,0,0,good,C,2021
AIMS,DRC02,2021-07-02T23:00:00Z,STIC,20210701-20211030,SW,21059664,0,20.805,0,0,good,C,2021
AIMS,DRC02,2021-07-02T23:15:00Z,STIC,20210701-20211030,SW,21059664,0,20.71,0,0,good,C,2021
AIMS,DRC02,2021-07-02T23:30:00Z,STIC,20210701-20211030,SW,21059664,0,20.519,0,0,good,C,2021
AIMS,DRC02,2021-07-02T23:45:00Z,STIC,20210701-20211030,SW,21059664,0,20.234,0,0,good,C,2021
AIMS,DRC02,2021-07-03T00:00:00Z,STIC,20210701-20211030,SW,21059664,0,20.043,0,0,good,C,2021
AIMS,DRC02,2021-07-03T00:15:00Z,STIC,20210701-20211030,SW,21059664,0,19.948,0,0,good,C,2021
AIMS,DRC02,2021-07-03T00:30:00Z,STIC,20210701-20211030,SW,21059664,0,19.758,0,0,good,C,2021
AIMS,DRC02,2021-07-03T00:45:00Z,STIC,20210701-20211030,SW,21059664,0,19.662,0,0,good,C,2021
AIMS,DRC02,2021-07-03T01:00:00Z,STIC,20210701-20211030,SW,21059664,0,19.472,0,0,good,C,2021
AIMS,DRC02,2021-07-03T01:15:00Z,STIC,20210701-20211030,SW,21059664,0,19.472,0,0,good,C,2021
AIMS,DRC02,2021-07-03T01:30:00Z,STIC,20210701-20211030,SW,21059664,0,19.472,0,0,good,C,2021
AIMS,DRC02,2021-07-03T01:45:00Z,STIC,20210701-20211030,SW,21059664,0,19.472,0,0,good,C,2021
AIMS,DRC02,2021-07-03T02:00:00Z,STIC,20210701-20211030,SW,21059664,0,19.472,0,0,good,C,2021
AIMS,DRC02,2021-07-03T02:15:00Z,STIC,20210701-20211030,SW,21059664,0,19.472,0,0,good,C,2021
AIMS,DRC02,2021-07-03T02:30:00Z,STIC,20210701-20211030,SW,21059664,0,19.377,0,0,good,C,2021
AIMS,DRC02,2021-07-03T02:45:00Z,STIC,20210701-20211030,SW,21059664,0,19.187,0,0,good,C,2021
AIMS,DRC02,2021-07-03T03:00:00Z,STIC,20210701-20211030,SW,21059664,0,19.092,0,0,good,C,2021
AIMS,DRC02,2021-07-03T03:15:00Z,STIC,20210701-20211030,SW,21059664,0,19.092,0,0,good,C,2021
AIMS,DRC02,2021-07-03T03:30:00Z,STIC,20210701-20211030,SW,21059664,0,18.901,0,0,good,C,2021
AIMS,DRC02,2021-07-03T03:45:00Z,STIC,20210701-20211030,SW,21059664,0,18.711,0,0,good,C,2021
AIMS,DRC02,2021-07-03T04:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.521,0,0,good,C,2021
AIMS,DRC02,2021-07-03T04:15:00Z,STIC,20210701-20211030,SW,21059664,0,18.426,0,0,good,C,2021
AIMS,DRC02,2021-07-03T04:30:00Z,STIC,20210701-20211030,SW,21059664,0,18.236,0,0,good,C,2021
AIMS,DRC02,2021-07-03T04:45:00Z,STIC,20210701-20211030,SW,21059664,0,18.236,0,0,good,C,2021
AIMS,DRC02,2021-07-03T05:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.14,0,0,good,C,2021
AIMS,DRC02,2021-07-03T05:15:00Z,STIC,20210701-20211030,SW,21059664,0,18.045,0,0,good,C,2021
AIMS,DRC02,2021-07-03T05:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.95,0,0,good,C,2021
AIMS,DRC02,2021-07-03T05:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-03T06:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-03T06:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-03T06:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.76,0,0,good,C,2021
AIMS,DRC02,2021-07-03T06:45:00Z,STIC,20210701-20211030,SW,21059664,0,17.76,0,0,good,C,2021
AIMS,DRC02,2021-07-03T07:00:00Z,STIC,20210701-20211030,SW,21059664,0,17.855,0,0,good,C,2021
AIMS,DRC02,2021-07-03T07:15:00Z,STIC,20210701-20211030,SW,21059664,0,17.95,0,0,good,C,2021
AIMS,DRC02,2021-07-03T07:30:00Z,STIC,20210701-20211030,SW,21059664,0,17.95,0,0,good,C,2021
AIMS,DRC02,2021-07-03T07:45:00Z,STIC,20210701-20211030,SW,21059664,0,18.045,0,0,good,C,2021
AIMS,DRC02,2021-07-03T08:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.045,0,0,good,C,2021
AIMS,DRC02,2021-07-03T08:15:00Z,STIC,20210701-20211030,SW,21059664,0,18.045,0,0,good,C,2021
AIMS,DRC02,2021-07-03T08:30:00Z,STIC,20210701-20211030,SW,21059664,0,18.14,0,0,good,C,2021
AIMS,DRC02,2021-07-03T08:45:00Z,STIC,20210701-20211030,SW,21059664,0,18.14,0,0,good,C,2021
AIMS,DRC02,2021-07-03T09:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.14,0,0,good,C,2021
AIMS,DRC02,2021-07-03T09:15:00Z,STIC,20210701-20211030,SW,21059664,0,18.236,0,0,good,C,2021
AIMS,DRC02,2021-07-03T09:30:00Z,STIC,20210701-20211030,SW,21059664,0,18.331,0,0,good,C,2021
AIMS,DRC02,2021-07-03T09:45:00Z,STIC,20210701-20211030,SW,21059664,0,18.426,0,0,good,C,2021
AIMS,DRC02,2021-07-03T10:00:00Z,STIC,20210701-20211030,SW,21059664,0,18.711,0,0,good,C,2021
AIMS,DRC02,2021-07-03T10:15:00Z,STIC,20210701-20211030,SW,21059664,0,19.092,0,0,good,C,2021
AIMS,DRC02,2021-07-03T10:30:00Z,STIC,20210701-20211030,SW,21059664,0,19.377,0,0,good,C,2021
AIMS,DRC02,2021-07-03T10:45:00Z,STIC,20210701-20211030,SW,21059664,0,19.853,0,0,good,C,2021
AIMS,DRC02,2021-07-03T11:00:00Z,STIC,20210701-20211030,SW,21059664,0,20.329,0,0,good,C,2021
AIMS,DRC02,2021-07-03T11:15:00Z,STIC,20210701-20211030,SW,21059664,0,20.996,0,0,good,C,2021
AIMS,DRC02,2021-07-03T11:30:00Z,STIC,20210701-20211030,SW,21059664,0,22.621,0,0,good,C,2021
AIMS,DRC02,2021-07-03T11:45:00Z,STIC,20210701-20211030,SW,21059664,0,24.545,0,0,good,C,2021
AIMS,DRC02,2021-07-03T12:00:00Z,STIC,20210701-20211030,SW,21059664,0,24.351,0,0,good,C,2021
AIMS,DRC02,2021-07-03T12:15:00Z,STIC,20210701-20211030,SW,21059664,0,24.835,0,0,good,C,2021
AIMS,DRC02,2021-07-03T12:30:00Z,STIC,20210701-20211030,SW,21059664,0,26.39,0,0,good,C,2021
AIMS,DRC02,2021-07-03T12:45:00Z,STIC,20210701-20211030,SW,21059664,0,28.357,0,0,good,C,2021
AIMS,DRC02,2021-07-03T13:00:00Z,STIC,20210701-20211030,SW,21059664,0,32.6,0,0,good,C,2021
AIMS,DRC02,2021-07-03T13:15:00Z,STIC,20210701-20211030,SW,21059664,0,35.542,0,0,good,C,2021
AIMS,DRC02,2021-07-03T13:30:00Z,STIC,20210701-20211030,SW,21059664,0,37.494,0,0,good,C,2021
AIMS,DRC02,2021-07-03T13:45:00Z,STIC,20210701-20211030,SW,21059664,0,39.05,0,0,good,C,2021
AIMS,DRC02,2021-07-03T14:00:00Z,STIC,20210701-20211030,SW,21059664,0,40.071,0,0,good,C,2021
AIMS,DRC02,2021-07-03T14:15:00Z,STIC,20210701-20211030,SW,21059664,0,40.992,0,0,good,C,2021
AIMS,DRC02,2021-07-03T14:30:00Z,STIC,20210701-20211030,SW,21059664,0,41.692,0,0,good,C,2021
AIMS,DRC02,2021-07-03T14:45:00Z,STIC,20210701-20211030,SW,21059664,0,42.401,0,0,good,C,2021
AIMS,DRC02,2021-07-03T15:00:00Z,STIC,20210701-20211030,SW,21059664,0,42.998,0,0,good,C,2021
AIMS,DRC02,2021-07-03T15:15:00Z,STIC,20210701-20211030,SW,21059664,0,43.601,0,0,good,C,2021
AIMS,DRC02,2021-07-03T15:30:00Z,STIC,20210701-20211030,SW,21059664,0,43.844,0,0,good,C,2021
AIMS,DRC02,2021-07-03T15:45:00Z,STIC,20210701-20211030,SW,21059664,0,43.966,0,0,good,C,2021
AIMS,DRC02,2021-07-03T16:00:00Z,STIC,20210701-20211030,SW,21059664,0,44.211,0,0,good,C,2021
AIMS,DRC02,2021-07-03T16:15:00Z,STIC,20210701-20211030,SW,21059664,0,40.876,0,0,good,C,2021
AIMS,DRC02,2021-07-03T16:30:00Z,STIC,20210701-20211030,SW,21059664,0,39.502,0,0,good,C,2021
AIMS,DRC02,2021-07-03T16:45:00Z,STIC,20210701-20211030,SW,21059664,0,35.328,0,0,good,C,2021
AIMS,DRC02,2021-07-03T17:00:00Z,STIC,20210701-20211030,SW,21059664,0,32.911,0,0,good,C,2021
AIMS,DRC02,2021-07-03T17:15:00Z,STIC,20210701-20211030,SW,21059664,0,31.472,0,0,good,C,2021
AIMS,DRC02,2021-07-03T17:30:00Z,STIC,20210701-20211030,SW,21059664,0,30.558,0,0,good,C,2021
AIMS,DRC02,2021-07-03T17:45:00Z,STIC,20210701-20211030,SW,21059664,0,29.452,0,0,good,C,2021
AIMS,DRC02,2021-07-03T18:00:00Z,STIC,20210701-20211030,SW,21059664,0,28.754,0,0,good,C,2021
AIMS,DRC02,2021-07-03T18:15:00Z,STIC,20210701-20211030,SW,21059664,0,28.357,0,0,good,C,2021
AIMS,DRC02,2021-07-03T18:30:00Z,STIC,20210701-20211030,SW,21059664,0,27.961,0,0,good,C,2021
AIMS,DRC02,2021-07-03T18:45:00Z,STIC,20210701-20211030,SW,21059664,0,27.567,0,0,good,C,2021
AIMS,DRC02,2021-07-03T19:00:00Z,STIC,20210701-20211030,SW,21059664,0,27.075,0,0,good,C,2021
AIMS,DRC02,2021-07-03T19:15:00Z,STIC,20210701-20211030,SW,21059664,0,26.585,0,0,good,C,2021
AIMS,DRC02,2021-07-03T19:30:00Z,STIC,20210701-20211030,SW,21059664,0,26.097,0,0,good,C,2021
AIMS,DRC02,2021-07-03T19:45:00Z,STIC,20210701-20211030,SW,21059664,0,25.708,0,0,good,C,2021
AIMS,DRC02,2021-07-03T20:00:00Z,STIC,20210701-20211030,SW,21059664,0,25.222,0,0,good,C,2021
AIMS,DRC02,2021-07-03T20:15:00Z,STIC,20210701-20211030,SW,21059664,0,24.738,0,0,good,C,2021
AIMS,DRC02,2021-07-03T20:30:00Z,STIC,20210701-20211030,SW,21059664,0,24.351,0,0,good,C,2021
AIMS,DRC02,2021-07-03T20:45:00Z,STIC,20210701-20211030,SW,21059664,0,23.966,0,0,good,C,2021
AIMS,DRC02,2021-07-03T21:00:00Z,STIC,20210701-20211030,SW,21059664,0,23.677,0,0,good,C,2021
AIMS,DRC02,2021-07-03T21:15:00Z,STIC,20210701-20211030,SW,21059664,0,23.388,0,0,good,C,2021
AIMS,DRC02,2021-07-03T21:30:00Z,STIC,20210701-20211030,SW,21059664,0,23.196,0,0,good,C,2021
AIMS,DRC02,2021-07-03T21:45:00Z,STIC,20210701-20211030,SW,21059664,0,22.812,0,0,good,C,2021
AIMS,DRC02,2021-07-03T22:00:00Z,STIC,20210701-20211030,SW,21059664,0,22.621,0,0,good,C,2021
AIMS,DRC02,2021-07-03T22:15:00Z,STIC,20210701-20211030,SW,21059664,0,22.429,0,0,good,C,2021
AIMS,DRC02,2021-07-03T22:30:00Z,STIC,20210701-20211030,SW,21059664,0,22.238,0,0,good,C,2021
AIMS,DRC02,2021-07-03T22:45:00Z,STIC,20210701-20211030,SW,21059664,0,21.951,0,0,good,C,2021
AIMS,DRC02,2021-07-03T23:00:00Z,STIC,20210701-20211030,SW,21059664,0,21.664,0,0,good,C,2021
AIMS,DRC02,2021-07-03T23:15:00Z,STIC,20210701-20211030,SW,21059664,0,21.473,0,0,good,C,2021
AIMS,DRC02,2021-07-03T23:30:00Z,STIC,20210701-20211030,SW,21059664,0,21.282,0,0,good,C,2021
AIMS,DRC02,2021-07-03T23:45:00Z,STIC,20210701-20211030,SW,21059664,0,21.187,0,0,good,C,2021
AIMS,DRC02,2021-07-04T00:00:00Z,STIC,20210701-20211030,SW,21059664,0,21.091,0,0,good,C,2021
AIMS,DRC02,2021-07-04T00:15:00Z,STIC,20210701-20211030,SW,21059664,0,20.996,0,0,good,C,2021
AIMS,DRC02,2021-07-04T00:30:00Z,STIC,20210701-20211030,SW,21059664,0,20.901,0,0,good,C,2021
AIMS,DRC02,2021-07-04T00:45:00Z,STIC,20210701-20211030,SW,21059664,0,20.71,0,0,good,C,2021
AIMS,DRC02,2021-07-04T01:00:00Z,STIC,20210701-20211030,SW,21059664,0,20.424,0,0,good,C,2021
AIMS,DRC02,2021-07-04T01:15:00Z,STIC,20210701-20211030,SW,21059664,0,20.234,0,0,good,C,2021
AIMS,DRC02,2021-07-04T01:30:00Z,STIC,20210701-20211030,SW,21059664,0,20.043,0,0,good,C,2021
