project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC05,2022-05-09T17:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.048888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T18:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.048888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T18:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.048888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T18:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.155,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T18:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T19:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T19:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T19:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T19:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T20:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T20:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.472222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T20:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.472222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T20:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.472222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T21:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.472222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T21:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.472222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T21:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T21:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T22:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T22:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T22:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T22:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T23:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T23:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T23:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-09T23:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.155,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T00:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.155,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T00:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.155,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T00:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.048888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T00:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.048888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T01:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.048888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T01:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.942777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T01:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.942777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T01:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.942777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T02:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.942777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T02:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.837222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T02:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.837222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T02:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.837222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T03:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.73,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T03:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.73,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T03:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.73,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T03:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.623888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T04:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.623888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T04:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.623888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T04:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.623888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T04:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.517222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T05:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.517222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T05:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.517222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T05:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.41,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T05:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.41,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T06:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.41,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T06:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.41,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T06:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.41,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T06:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T07:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T07:15:00Z,STIC,20220508-20221231,SW,20895992,15844.5,2.302777778,65.85282416,1,poor,NA,2022
AIMS,DRC05,2022-05-10T07:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T07:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T08:00:00Z,STIC,20220508-20221231,SW,20895992,15844.5,2.302777778,65.85282416,1,poor,NA,2022
AIMS,DRC05,2022-05-10T08:15:00Z,STIC,20220508-20221231,SW,20895992,15844.5,2.302777778,65.85282416,1,poor,NA,2022
AIMS,DRC05,2022-05-10T08:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T08:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T09:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T09:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.302777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T09:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.41,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T09:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.517222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T10:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.517222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T10:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.623888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T10:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.837222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T10:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,2.942777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T11:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.155,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T11:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.261111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T11:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.367222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T11:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.577777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T12:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.682777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T12:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.892777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T12:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,3.997777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T12:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.207222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T13:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.311111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T13:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.415,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T13:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.415,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T13:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.415,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T14:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.518888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T14:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.518888889,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T14:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.622777778,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T14:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.727222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T15:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T15:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T15:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T15:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T16:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T16:15:00Z,STIC,20220508-20221231,SW,20895992,17222.3,4.727222222,88.87474744,1,poor,NA,2022
AIMS,DRC05,2022-05-10T16:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.727222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T16:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T17:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T17:15:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.831111111,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T17:30:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.727222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T17:45:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.727222222,77.3637858,1,poor,NA,2022
AIMS,DRC05,2022-05-10T18:00:00Z,STIC,20220508-20221231,SW,20895992,16533.4,4.622777778,77.3637858,1,poor,NA,2022
