project,siteId,datetime,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,DRC16,2022-05-08T07:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.102222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T07:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,4.102222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T08:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.102222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T08:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,4.102222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T08:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.102222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T08:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.102222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T09:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.102222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T09:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.102222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T09:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.207222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T09:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.207222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T10:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.207222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T10:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.207222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T10:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.311111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T10:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.311111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T11:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.311111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T11:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.311111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T11:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T11:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T12:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T12:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T12:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T12:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T13:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.518888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T13:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.622777778,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T13:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.933888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T13:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,5.037222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T14:00:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.243888889,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T14:15:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.243888889,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T14:30:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.347222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T14:45:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.552222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T15:00:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.552222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T15:15:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.757222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T15:30:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.757222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T15:45:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.86,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T16:00:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.86,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T16:15:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.962222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T16:30:00Z,STIC,20220507-20221231,SW,21064708,15844.5,6.063888889,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T16:45:00Z,STIC,20220507-20221231,SW,21064708,15844.5,6.063888889,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T17:00:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.962222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T17:15:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.962222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T17:30:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.757222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T17:45:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.655,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T18:00:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.552222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T18:15:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.45,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T18:30:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.45,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T18:45:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.347222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T19:00:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.243888889,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T19:15:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.243888889,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T19:30:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.141111111,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T19:45:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.141111111,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T20:00:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.037222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T20:15:00Z,STIC,20220507-20221231,SW,21064708,15844.5,5.037222222,53.85490673,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T20:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.933888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T20:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.831111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T21:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.831111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T21:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.831111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T21:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.727222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T21:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.727222222,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T22:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.622777778,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T22:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.622777778,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T22:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.622777778,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T22:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.518888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T23:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.518888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T23:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.518888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T23:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.518888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-08T23:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.518888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T00:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.518888889,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T00:15:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T00:30:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.415,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T00:45:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.311111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T01:00:00Z,STIC,20220507-20221231,SW,21064708,15155.7,4.311111111,46.13908024,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T01:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,4.207222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T01:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,3.892777778,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T01:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,3.682777778,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T02:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,3.577777778,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T02:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,3.472222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T02:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,3.472222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T02:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,3.367222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T03:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.942777778,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T03:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T03:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T03:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T04:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T04:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.73,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T04:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T04:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T05:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T05:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T05:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T05:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.73,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T06:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.623888889,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T06:15:00Z,STIC,20220507-20221231,SW,21064708,13777.9,2.41,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T06:30:00Z,STIC,20220507-20221231,SW,21064708,13777.9,2.302777778,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T06:45:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.98,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T07:00:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.872222222,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T07:15:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.98,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T07:30:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.872222222,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T07:45:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.872222222,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T08:00:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.872222222,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T08:15:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.763888889,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T08:30:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.656111111,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T08:45:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.656111111,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T09:00:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.547777778,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T09:15:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.438888889,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T09:30:00Z,STIC,20220507-20221231,SW,21064708,13089,1.438888889,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T09:45:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.33,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T10:00:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.221111111,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T10:15:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.112222222,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T10:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,0.892777778,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T10:45:00Z,STIC,20220507-20221231,SW,21064708,13089,0.892777778,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T11:00:00Z,STIC,20220507-20221231,SW,21064708,13777.9,0.673888889,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T11:15:00Z,STIC,20220507-20221231,SW,21064708,13089,0.562777778,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T11:30:00Z,STIC,20220507-20221231,SW,21064708,13089,0.562777778,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T11:45:00Z,STIC,20220507-20221231,SW,21064708,13089,0.673888889,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T12:00:00Z,STIC,20220507-20221231,SW,21064708,13089,0.673888889,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T12:15:00Z,STIC,20220507-20221231,SW,21064708,13089,0.783888889,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T12:30:00Z,STIC,20220507-20221231,SW,21064708,13777.9,0.783888889,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T12:45:00Z,STIC,20220507-20221231,SW,21064708,13777.9,0.783888889,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T13:00:00Z,STIC,20220507-20221231,SW,21064708,13089,0.892777778,22.98824021,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T13:15:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.112222222,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T13:30:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.33,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T13:45:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.547777778,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T14:00:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.763888889,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T14:15:00Z,STIC,20220507-20221231,SW,21064708,13777.9,1.872222222,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T14:30:00Z,STIC,20220507-20221231,SW,21064708,13777.9,2.087777778,30.70518689,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T14:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.195,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T15:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.41,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T15:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.517222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T15:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.623888889,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T15:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.623888889,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T16:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.73,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T16:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T16:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T16:45:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.837222222,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T17:00:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.942777778,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T17:15:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.942777778,38.42213356,1,excellent,NA,2022
AIMS,DRC16,2022-05-09T17:30:00Z,STIC,20220507-20221231,SW,21064708,14466.8,2.942777778,38.42213356,1,excellent,NA,2022
