project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-28T20:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.138,7.3860216998,1,fair,NA
AIMS,2021-09-28T20:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.234,7.3860216998,1,fair,NA
AIMS,2021-09-28T20:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.615,7.3860216998,1,fair,NA
AIMS,2021-09-28T20:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.424,7.3860216998,1,fair,NA
AIMS,2021-09-28T21:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.329,7.3860216998,1,fair,NA
AIMS,2021-09-28T21:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.424,7.3860216998,1,fair,NA
AIMS,2021-09-28T21:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.424,7.3860216998,1,fair,NA
AIMS,2021-09-28T21:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.234,7.3860216998,1,fair,NA
AIMS,2021-09-28T22:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,20.138,7.3860216998,1,fair,NA
AIMS,2021-09-28T22:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.948,7.3860216998,1,fair,NA
AIMS,2021-09-28T22:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.948,7.3860216998,1,fair,NA
AIMS,2021-09-28T22:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.662,7.3860216998,1,fair,NA
AIMS,2021-09-28T23:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.472,7.3860216998,1,fair,NA
AIMS,2021-09-28T23:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.377,7.3860216998,1,fair,NA
AIMS,2021-09-28T23:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.282,7.3860216998,1,fair,NA
AIMS,2021-09-28T23:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.187,7.3860216998,1,fair,NA
AIMS,2021-09-29T00:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.092,7.3860216998,1,fair,NA
AIMS,2021-09-29T00:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,19.092,7.3860216998,1,fair,NA
AIMS,2021-09-29T00:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.996,7.3860216998,1,fair,NA
AIMS,2021-09-29T00:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.996,7.3860216998,1,fair,NA
AIMS,2021-09-29T01:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.996,7.3860216998,1,fair,NA
AIMS,2021-09-29T01:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T01:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.996,7.3860216998,1,fair,NA
AIMS,2021-09-29T01:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T02:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T02:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T02:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T02:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T03:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T03:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T03:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T03:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.901,7.3860216998,1,fair,NA
AIMS,2021-09-29T04:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T04:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T04:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T04:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T05:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T05:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T05:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T05:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T06:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T06:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T06:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T06:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T07:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.711,7.3860216998,1,fair,NA
AIMS,2021-09-29T07:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.711,7.3860216998,1,fair,NA
AIMS,2021-09-29T07:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T07:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T08:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.806,7.3860216998,1,fair,NA
AIMS,2021-09-29T08:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.711,7.3860216998,1,fair,NA
AIMS,2021-09-29T08:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.711,7.3860216998,1,fair,NA
AIMS,2021-09-29T08:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.616,7.3860216998,1,fair,NA
AIMS,2021-09-29T09:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.711,7.3860216998,1,fair,NA
AIMS,2021-09-29T09:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.711,7.3860216998,1,fair,NA
AIMS,2021-09-29T09:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2755.6,18.711,7.3860216998,1,fair,NA
AIMS,2021-09-29T09:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.711,7.1424488465,1,fair,NA
AIMS,2021-09-29T10:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.711,7.1424488465,1,fair,NA
AIMS,2021-09-29T10:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.711,7.1424488465,1,fair,NA
AIMS,2021-09-29T10:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.616,7.1424488465,1,fair,NA
AIMS,2021-09-29T10:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.616,7.1424488465,1,fair,NA
AIMS,2021-09-29T11:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.711,7.1424488465,1,fair,NA
AIMS,2021-09-29T11:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.616,7.1424488465,1,fair,NA
AIMS,2021-09-29T11:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.616,7.1424488465,1,fair,NA
AIMS,2021-09-29T11:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.711,7.1424488465,1,fair,NA
AIMS,2021-09-29T12:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.711,7.1424488465,1,fair,NA
AIMS,2021-09-29T12:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.711,7.1424488465,1,fair,NA
AIMS,2021-09-29T12:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.806,7.1424488465,1,fair,NA
AIMS,2021-09-29T12:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.806,7.1424488465,1,fair,NA
AIMS,2021-09-29T13:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.901,7.1424488465,1,fair,NA
AIMS,2021-09-29T13:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,18.996,7.1424488465,1,fair,NA
AIMS,2021-09-29T13:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,19.187,7.1424488465,1,fair,NA
AIMS,2021-09-29T13:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,19.377,7.1424488465,1,fair,NA
AIMS,2021-09-29T14:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,19.472,7.1424488465,1,fair,NA
AIMS,2021-09-29T14:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,19.662,7.1424488465,1,fair,NA
AIMS,2021-09-29T14:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,19.853,7.1424488465,1,fair,NA
AIMS,2021-09-29T14:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.043,7.1424488465,1,fair,NA
AIMS,2021-09-29T15:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.329,7.1424488465,1,fair,NA
AIMS,2021-09-29T15:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.329,7.1424488465,1,fair,NA
AIMS,2021-09-29T15:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.234,7.1424488465,1,fair,NA
AIMS,2021-09-29T15:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.043,7.1424488465,1,fair,NA
AIMS,2021-09-29T16:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.519,7.1424488465,1,fair,NA
AIMS,2021-09-29T16:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.71,7.1424488465,1,fair,NA
AIMS,2021-09-29T16:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.519,7.1424488465,1,fair,NA
AIMS,2021-09-29T16:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.329,7.1424488465,1,fair,NA
AIMS,2021-09-29T17:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.71,7.1424488465,1,fair,NA
AIMS,2021-09-29T17:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.329,7.1424488465,1,fair,NA
AIMS,2021-09-29T17:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2669.5,20.71,7.1424488465,1,fair,NA
AIMS,2021-09-29T17:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.71,6.898875993200001,1,fair,NA
AIMS,2021-09-29T18:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.996,6.898875993200001,1,fair,NA
AIMS,2021-09-29T18:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.996,6.898875993200001,1,fair,NA
AIMS,2021-09-29T18:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,21.378,6.898875993200001,1,fair,NA
AIMS,2021-09-29T18:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,21.282,6.898875993200001,1,fair,NA
AIMS,2021-09-29T19:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,21.187,6.898875993200001,1,fair,NA
AIMS,2021-09-29T19:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.996,6.898875993200001,1,fair,NA
AIMS,2021-09-29T19:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.901,6.898875993200001,1,fair,NA
AIMS,2021-09-29T19:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.901,6.898875993200001,1,fair,NA
AIMS,2021-09-29T20:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.71,6.898875993200001,1,fair,NA
AIMS,2021-09-29T20:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.901,6.898875993200001,1,fair,NA
AIMS,2021-09-29T20:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.805,6.898875993200001,1,fair,NA
AIMS,2021-09-29T20:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.71,6.898875993200001,1,fair,NA
AIMS,2021-09-29T21:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.71,6.898875993200001,1,fair,NA
AIMS,2021-09-29T21:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2583.4,20.805,6.898875993200001,1,fair,NA
AIMS,2021-09-29T21:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,20.805,6.655020244599999,1,fair,NA
AIMS,2021-09-29T21:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,20.519,6.655020244599999,1,fair,NA
AIMS,2021-09-29T22:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,20.329,6.655020244599999,1,fair,NA
AIMS,2021-09-29T22:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,20.138,6.655020244599999,1,fair,NA
AIMS,2021-09-29T22:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,20.138,6.655020244599999,1,fair,NA
AIMS,2021-09-29T22:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.948,6.655020244599999,1,fair,NA
AIMS,2021-09-29T23:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.758,6.655020244599999,1,fair,NA
AIMS,2021-09-29T23:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.662,6.655020244599999,1,fair,NA
AIMS,2021-09-29T23:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.472,6.655020244599999,1,fair,NA
AIMS,2021-09-29T23:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.472,6.655020244599999,1,fair,NA
AIMS,2021-09-30T00:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.377,6.655020244599999,1,fair,NA
AIMS,2021-09-30T00:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.282,6.655020244599999,1,fair,NA
AIMS,2021-09-30T00:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.282,6.655020244599999,1,fair,NA
AIMS,2021-09-30T00:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.187,6.655020244599999,1,fair,NA
AIMS,2021-09-30T01:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.187,6.655020244599999,1,fair,NA
AIMS,2021-09-30T01:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.187,6.655020244599999,1,fair,NA
AIMS,2021-09-30T01:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T01:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T02:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T02:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T02:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T02:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T03:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T03:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,19.092,6.655020244599999,1,fair,NA
AIMS,2021-09-30T03:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T03:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T04:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T04:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T04:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T04:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T05:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T05:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T05:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.996,6.655020244599999,1,fair,NA
AIMS,2021-09-30T05:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T06:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T06:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T06:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T06:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T07:00:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T07:15:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T07:30:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
AIMS,2021-09-30T07:45:00Z,TLM20,STIC,20210928-20220221,HS,21035968,2497.2,18.901,6.655020244599999,1,fair,NA
