project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-28T20:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.282,6.135429695600001,1,poor,NA
AIMS,2021-09-28T20:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.377,6.135429695600001,1,poor,NA
AIMS,2021-09-28T20:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.377,6.135429695600001,1,poor,NA
AIMS,2021-09-28T20:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.472,6.135429695600001,1,poor,NA
AIMS,2021-09-28T21:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.472,6.135429695600001,1,poor,NA
AIMS,2021-09-28T21:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.472,6.135429695600001,1,poor,NA
AIMS,2021-09-28T21:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.377,6.135429695600001,1,poor,NA
AIMS,2021-09-28T21:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.377,6.135429695600001,1,poor,NA
AIMS,2021-09-28T22:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.377,6.135429695600001,1,poor,NA
AIMS,2021-09-28T22:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.377,6.135429695600001,1,poor,NA
AIMS,2021-09-28T22:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.377,6.135429695600001,1,poor,NA
AIMS,2021-09-28T22:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.282,6.135429695600001,1,poor,NA
AIMS,2021-09-28T23:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.282,6.135429695600001,1,poor,NA
AIMS,2021-09-28T23:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.282,6.135429695600001,1,poor,NA
AIMS,2021-09-28T23:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.187,6.135429695600001,1,poor,NA
AIMS,2021-09-28T23:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.187,6.135429695600001,1,poor,NA
AIMS,2021-09-29T00:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.092,6.135429695600001,1,poor,NA
AIMS,2021-09-29T00:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.092,6.135429695600001,1,poor,NA
AIMS,2021-09-29T00:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,19.092,6.135429695600001,1,poor,NA
AIMS,2021-09-29T00:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.996,6.135429695600001,1,poor,NA
AIMS,2021-09-29T01:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.996,6.135429695600001,1,poor,NA
AIMS,2021-09-29T01:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.901,6.135429695600001,1,poor,NA
AIMS,2021-09-29T01:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.901,6.135429695600001,1,poor,NA
AIMS,2021-09-29T01:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.806,6.135429695600001,1,poor,NA
AIMS,2021-09-29T02:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.806,6.135429695600001,1,poor,NA
AIMS,2021-09-29T02:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.711,6.135429695600001,1,poor,NA
AIMS,2021-09-29T02:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.711,6.135429695600001,1,poor,NA
AIMS,2021-09-29T02:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.616,6.135429695600001,1,poor,NA
AIMS,2021-09-29T03:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.616,6.135429695600001,1,poor,NA
AIMS,2021-09-29T03:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.521,6.135429695600001,1,poor,NA
AIMS,2021-09-29T03:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.521,6.135429695600001,1,poor,NA
AIMS,2021-09-29T03:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.426,6.135429695600001,1,poor,NA
AIMS,2021-09-29T04:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.426,6.135429695600001,1,poor,NA
AIMS,2021-09-29T04:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.331,6.135429695600001,1,poor,NA
AIMS,2021-09-29T04:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.331,6.135429695600001,1,poor,NA
AIMS,2021-09-29T04:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.236,6.135429695600001,1,poor,NA
AIMS,2021-09-29T05:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.236,6.135429695600001,1,poor,NA
AIMS,2021-09-29T05:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.14,6.135429695600001,1,poor,NA
AIMS,2021-09-29T05:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.14,6.135429695600001,1,poor,NA
AIMS,2021-09-29T05:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.045,6.135429695600001,1,poor,NA
AIMS,2021-09-29T06:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,18.045,6.135429695600001,1,poor,NA
AIMS,2021-09-29T06:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.95,6.135429695600001,1,poor,NA
AIMS,2021-09-29T06:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.95,6.135429695600001,1,poor,NA
AIMS,2021-09-29T06:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.95,6.135429695600001,1,poor,NA
AIMS,2021-09-29T07:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.855,6.135429695600001,1,poor,NA
AIMS,2021-09-29T07:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.855,6.135429695600001,1,poor,NA
AIMS,2021-09-29T07:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.76,6.135429695600001,1,poor,NA
AIMS,2021-09-29T07:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.76,6.135429695600001,1,poor,NA
AIMS,2021-09-29T08:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.665,5.657644953200002,1,poor,NA
AIMS,2021-09-29T08:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.665,5.657644953200002,1,poor,NA
AIMS,2021-09-29T08:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.665,5.657644953200002,1,poor,NA
AIMS,2021-09-29T08:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.57,5.657644953200002,1,poor,NA
AIMS,2021-09-29T09:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.57,5.657644953200002,1,poor,NA
AIMS,2021-09-29T09:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.57,5.657644953200002,1,poor,NA
AIMS,2021-09-29T09:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.475,5.657644953200002,1,poor,NA
AIMS,2021-09-29T09:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.475,6.135429695600001,1,poor,NA
AIMS,2021-09-29T10:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.475,5.657644953200002,1,poor,NA
AIMS,2021-09-29T10:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.379,5.657644953200002,1,poor,NA
AIMS,2021-09-29T10:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.379,5.657644953200002,1,poor,NA
AIMS,2021-09-29T10:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.284,5.657644953200002,1,poor,NA
AIMS,2021-09-29T11:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.284,5.657644953200002,1,poor,NA
AIMS,2021-09-29T11:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.284,5.657644953200002,1,poor,NA
AIMS,2021-09-29T11:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.284,5.657644953200002,1,poor,NA
AIMS,2021-09-29T11:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.189,5.657644953200002,1,poor,NA
AIMS,2021-09-29T12:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.189,5.657644953200002,1,poor,NA
AIMS,2021-09-29T12:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.189,5.657644953200002,1,poor,NA
AIMS,2021-09-29T12:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.094,5.657644953200002,1,poor,NA
AIMS,2021-09-29T12:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.094,5.657644953200002,1,poor,NA
AIMS,2021-09-29T13:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.094,5.657644953200002,1,poor,NA
AIMS,2021-09-29T13:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.094,5.657644953200002,1,poor,NA
AIMS,2021-09-29T13:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.189,5.657644953200002,1,poor,NA
AIMS,2021-09-29T13:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.189,5.657644953200002,1,poor,NA
AIMS,2021-09-29T14:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.284,5.657644953200002,1,poor,NA
AIMS,2021-09-29T14:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.379,5.657644953200002,1,poor,NA
AIMS,2021-09-29T14:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.475,5.657644953200002,1,poor,NA
AIMS,2021-09-29T14:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.76,5.657644953200002,1,poor,NA
AIMS,2021-09-29T15:00:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.855,5.657644953200002,1,poor,NA
AIMS,2021-09-29T15:15:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.855,5.657644953200002,1,poor,NA
AIMS,2021-09-29T15:30:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4477.8,17.95,6.135429695600001,1,poor,NA
AIMS,2021-09-29T15:45:00Z,TLM07,STIC,20210928-20220221,HS,21059663,4305.6,17.95,5.657644953200002,1,poor,NA
