project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.76,14.924103816600002,1,poor,NA
AIMS,2022-01-01T00:15:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.76,14.924103816600002,1,poor,NA
AIMS,2022-01-01T00:30:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.665,14.924103816600002,1,poor,NA
AIMS,2022-01-01T00:45:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.57,14.924103816600002,1,poor,NA
AIMS,2022-01-01T01:00:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.57,14.924103816600002,1,poor,NA
AIMS,2022-01-01T01:15:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.475,14.924103816600002,1,poor,NA
AIMS,2022-01-01T01:30:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.475,14.924103816600002,1,poor,NA
AIMS,2022-01-01T01:45:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.379,14.924103816600002,1,poor,NA
AIMS,2022-01-01T02:00:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.379,14.924103816600002,1,poor,NA
AIMS,2022-01-01T02:15:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.284,14.924103816600002,1,poor,NA
AIMS,2022-01-01T02:30:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.284,14.924103816600002,1,poor,NA
AIMS,2022-01-01T02:45:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.189,14.924103816600002,1,poor,NA
AIMS,2022-01-01T03:00:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.189,14.924103816600002,1,poor,NA
AIMS,2022-01-01T03:15:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.189,14.924103816600002,1,poor,NA
AIMS,2022-01-01T03:30:00Z,WHB04,STIC,20210917-20220325,HS,21035961,4305.6,17.094,14.924103816600002,1,poor,NA
