project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-17T17:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,22.812,22.0968636184,1,fair,NA
AIMS,2021-09-17T17:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,22.908,22.0968636184,1,fair,NA
AIMS,2021-09-17T17:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.004,22.0968636184,1,fair,NA
AIMS,2021-09-17T17:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.004,22.0968636184,1,fair,NA
AIMS,2021-09-17T18:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.004,22.0968636184,1,fair,NA
AIMS,2021-09-17T18:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.004,22.0968636184,1,fair,NA
AIMS,2021-09-17T18:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.1,22.0968636184,1,fair,NA
AIMS,2021-09-17T18:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.196,22.0968636184,1,fair,NA
AIMS,2021-09-17T19:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.004,22.0968636184,1,fair,NA
AIMS,2021-09-17T19:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.1,22.0968636184,1,fair,NA
AIMS,2021-09-17T19:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.196,22.0968636184,1,fair,NA
AIMS,2021-09-17T19:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.196,22.0968636184,1,fair,NA
AIMS,2021-09-17T20:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.196,22.0968636184,1,fair,NA
AIMS,2021-09-17T20:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.196,22.0968636184,1,fair,NA
AIMS,2021-09-17T20:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.196,22.0968636184,1,fair,NA
AIMS,2021-09-17T20:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.292,22.0968636184,1,fair,NA
AIMS,2021-09-17T21:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.388,22.0968636184,1,fair,NA
AIMS,2021-09-17T21:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.484,22.0968636184,1,fair,NA
AIMS,2021-09-17T21:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.484,22.0968636184,1,fair,NA
AIMS,2021-09-17T21:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.484,22.0968636184,1,fair,NA
AIMS,2021-09-17T22:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,4822.3,23.484,22.0968636184,1,fair,NA
AIMS,2021-09-17T22:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3961.1,23.388,19.020753672799998,1,fair,NA
AIMS,2021-09-17T22:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3616.7,23.292,17.790595445599998,1,fair,NA
AIMS,2021-09-17T22:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3616.7,23.388,17.790595445599998,1,fair,NA
AIMS,2021-09-17T23:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3788.9,23.292,18.4056745592,1,fair,NA
AIMS,2021-09-17T23:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3616.7,23.292,17.790595445599998,1,fair,NA
AIMS,2021-09-17T23:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3444.5,23.484,17.175516332,1,fair,NA
AIMS,2021-09-17T23:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3444.5,23.484,17.175516332,1,fair,NA
AIMS,2021-09-18T00:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3616.7,23.388,17.790595445599998,1,fair,NA
AIMS,2021-09-18T00:15:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3788.9,23.388,18.4056745592,1,fair,NA
AIMS,2021-09-18T00:30:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3788.9,23.292,18.4056745592,1,fair,NA
AIMS,2021-09-18T00:45:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3961.1,23.292,19.020753672799998,1,fair,NA
AIMS,2021-09-18T01:00:00Z,WHM04,STIC,20210917-20220325,HS,21038942,3961.1,23.196,19.020753672799998,1,fair,NA
