project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-18T06:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15155.7,22.812,54.444535901100004,1,poor,NA
AIMS,2021-09-18T06:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15155.7,22.812,54.444535901100004,1,poor,NA
AIMS,2021-09-18T06:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15155.7,22.812,54.444535901100004,1,poor,NA
AIMS,2021-09-18T07:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15155.7,22.717,54.444535901100004,1,poor,NA
AIMS,2021-09-18T07:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T07:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T07:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T08:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T08:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T08:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T08:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T09:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T09:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T09:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T09:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T10:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T10:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T10:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,16533.4,22.717,59.11674782120001,1,poor,NA
AIMS,2021-09-18T10:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T11:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T11:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.717,56.7804722955,1,poor,NA
AIMS,2021-09-18T11:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,15844.5,22.621,56.7804722955,1,poor,NA
AIMS,2021-09-18T11:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.621,66.1255743983,1,poor,NA
AIMS,2021-09-18T12:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,17911.2,22.621,63.7892988726,1,poor,NA
AIMS,2021-09-18T12:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.621,68.461849924,1,poor,NA
AIMS,2021-09-18T12:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.621,68.461849924,1,poor,NA
AIMS,2021-09-18T12:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.621,66.1255743983,1,poor,NA
AIMS,2021-09-18T13:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.717,66.1255743983,1,poor,NA
AIMS,2021-09-18T13:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.717,66.1255743983,1,poor,NA
AIMS,2021-09-18T13:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.717,66.1255743983,1,poor,NA
AIMS,2021-09-18T13:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.717,68.461849924,1,poor,NA
AIMS,2021-09-18T14:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.717,68.461849924,1,poor,NA
AIMS,2021-09-18T14:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.812,68.461849924,1,poor,NA
AIMS,2021-09-18T14:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.812,68.461849924,1,poor,NA
AIMS,2021-09-18T14:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.908,68.461849924,1,poor,NA
AIMS,2021-09-18T15:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,22.908,68.461849924,1,poor,NA
AIMS,2021-09-18T15:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,23.004,68.461849924,1,poor,NA
AIMS,2021-09-18T15:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.004,70.79812544970001,1,poor,NA
AIMS,2021-09-18T15:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.1,70.79812544970001,1,poor,NA
AIMS,2021-09-18T16:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.196,70.79812544970001,1,poor,NA
AIMS,2021-09-18T16:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.196,73.1344009754,1,poor,NA
AIMS,2021-09-18T16:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.196,73.1344009754,1,poor,NA
AIMS,2021-09-18T16:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.196,73.1344009754,1,poor,NA
AIMS,2021-09-18T17:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.196,73.1344009754,1,poor,NA
AIMS,2021-09-18T17:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.196,70.79812544970001,1,poor,NA
AIMS,2021-09-18T17:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.196,70.79812544970001,1,poor,NA
AIMS,2021-09-18T17:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.196,70.79812544970001,1,poor,NA
AIMS,2021-09-18T18:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.196,70.79812544970001,1,poor,NA
AIMS,2021-09-18T18:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,23.196,68.461849924,1,poor,NA
AIMS,2021-09-18T18:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.196,70.79812544970001,1,poor,NA
AIMS,2021-09-18T18:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.196,70.79812544970001,1,poor,NA
AIMS,2021-09-18T19:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,23.292,68.461849924,1,poor,NA
AIMS,2021-09-18T19:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.388,70.79812544970001,1,poor,NA
AIMS,2021-09-18T19:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.388,70.79812544970001,1,poor,NA
AIMS,2021-09-18T19:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.388,73.1344009754,1,poor,NA
AIMS,2021-09-18T20:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.388,73.1344009754,1,poor,NA
AIMS,2021-09-18T20:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.388,73.1344009754,1,poor,NA
AIMS,2021-09-18T20:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.388,73.1344009754,1,poor,NA
AIMS,2021-09-18T20:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,20666.8,23.388,73.1344009754,1,poor,NA
AIMS,2021-09-18T21:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.292,66.1255743983,1,poor,NA
AIMS,2021-09-18T21:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.292,66.1255743983,1,poor,NA
AIMS,2021-09-18T21:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.196,66.1255743983,1,poor,NA
AIMS,2021-09-18T21:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.1,66.1255743983,1,poor,NA
AIMS,2021-09-18T22:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.1,66.1255743983,1,poor,NA
AIMS,2021-09-18T22:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.1,66.1255743983,1,poor,NA
AIMS,2021-09-18T22:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.004,66.1255743983,1,poor,NA
AIMS,2021-09-18T22:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.004,66.1255743983,1,poor,NA
AIMS,2021-09-18T23:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,23.004,66.1255743983,1,poor,NA
AIMS,2021-09-18T23:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19289,23.004,68.461849924,1,poor,NA
AIMS,2021-09-18T23:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,23.004,70.79812544970001,1,poor,NA
AIMS,2021-09-18T23:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,22.908,70.79812544970001,1,poor,NA
AIMS,2021-09-19T00:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,22.908,70.79812544970001,1,poor,NA
AIMS,2021-09-19T00:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,19977.9,22.908,70.79812544970001,1,poor,NA
AIMS,2021-09-19T00:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.908,66.1255743983,1,poor,NA
AIMS,2021-09-19T00:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.908,66.1255743983,1,poor,NA
AIMS,2021-09-19T01:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.812,66.1255743983,1,poor,NA
AIMS,2021-09-19T01:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.812,66.1255743983,1,poor,NA
AIMS,2021-09-19T01:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.812,66.1255743983,1,poor,NA
AIMS,2021-09-19T01:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.717,66.1255743983,1,poor,NA
AIMS,2021-09-19T02:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,18600.1,22.717,66.1255743983,1,poor,NA
AIMS,2021-09-19T02:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,13089,22.621,47.435709324,1,poor,NA
AIMS,2021-09-19T02:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.525,45.0994337983,1,poor,NA
AIMS,2021-09-19T02:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.429,45.0994337983,1,poor,NA
AIMS,2021-09-19T03:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.429,45.0994337983,1,poor,NA
AIMS,2021-09-19T03:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.429,45.0994337983,1,poor,NA
AIMS,2021-09-19T03:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.429,45.0994337983,1,poor,NA
AIMS,2021-09-19T03:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.429,45.0994337983,1,poor,NA
AIMS,2021-09-19T04:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T04:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T04:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T04:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T05:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T05:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T05:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T05:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T06:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T06:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T06:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T06:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T07:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T07:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T07:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T07:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T08:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T08:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T08:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T08:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T09:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T09:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,11711.2,22.333,42.7631582726,1,poor,NA
AIMS,2021-09-19T09:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,12400.1,22.333,45.0994337983,1,poor,NA
AIMS,2021-09-19T09:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,4133.4,22.333,17.064466621199998,1,poor,NA
AIMS,2021-09-19T10:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,4133.4,22.333,17.064466621199998,1,poor,NA
AIMS,2021-09-19T10:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,4133.4,22.333,17.064466621199998,1,poor,NA
AIMS,2021-09-19T10:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,4133.4,22.333,17.064466621199998,1,poor,NA
AIMS,2021-09-19T10:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,4133.4,22.333,17.064466621199998,1,poor,NA
AIMS,2021-09-19T11:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,4133.4,22.333,17.064466621199998,1,poor,NA
AIMS,2021-09-19T11:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5338.9,22.333,21.1526944427,1,poor,NA
AIMS,2021-09-19T11:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T11:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T12:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T12:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T12:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T12:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T13:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T13:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T13:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T13:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T14:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T14:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.333,20.568710344099998,1,poor,NA
AIMS,2021-09-19T14:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.429,20.568710344099998,1,poor,NA
AIMS,2021-09-19T14:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.429,20.568710344099998,1,poor,NA
AIMS,2021-09-19T15:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.525,20.568710344099998,1,poor,NA
AIMS,2021-09-19T15:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.525,20.568710344099998,1,poor,NA
AIMS,2021-09-19T15:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.525,20.568710344099998,1,poor,NA
AIMS,2021-09-19T15:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.525,20.568710344099998,1,poor,NA
AIMS,2021-09-19T16:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.525,20.568710344099998,1,poor,NA
AIMS,2021-09-19T16:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.621,20.568710344099998,1,poor,NA
AIMS,2021-09-19T16:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.621,20.568710344099998,1,poor,NA
AIMS,2021-09-19T16:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.621,20.568710344099998,1,poor,NA
AIMS,2021-09-19T17:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.717,20.568710344099998,1,poor,NA
AIMS,2021-09-19T17:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.812,20.568710344099998,1,poor,NA
AIMS,2021-09-19T17:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,22.812,20.568710344099998,1,poor,NA
AIMS,2021-09-19T17:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,23.004,20.568710344099998,1,poor,NA
AIMS,2021-09-19T18:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,23.1,20.568710344099998,1,poor,NA
AIMS,2021-09-19T18:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,23.196,20.568710344099998,1,poor,NA
AIMS,2021-09-19T18:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5166.7,23.292,20.568710344099998,1,poor,NA
AIMS,2021-09-19T18:45:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5338.9,23.292,21.1526944427,1,poor,NA
AIMS,2021-09-19T19:00:00Z,WHA04,STIC,20210917-20220325,HS,21035978,5338.9,23.292,21.1526944427,1,poor,NA
AIMS,2021-09-19T19:15:00Z,WHA04,STIC,20210917-20220325,HS,21035978,247.6,23.388,3.8865025658000003,0,poor,NA
AIMS,2021-09-19T19:30:00Z,WHA04,STIC,20210917-20220325,HS,21035978,247.6,23.388,3.8865025658000003,0,poor,NA
