project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-18T13:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-18T13:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.951,28.2885178083,1,poor,NA
AIMS,2021-09-18T13:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.951,28.2885178083,1,poor,NA
AIMS,2021-09-18T14:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.951,28.2885178083,1,poor,NA
AIMS,2021-09-18T14:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.951,28.2885178083,1,poor,NA
AIMS,2021-09-18T14:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.046,28.2885178083,1,poor,NA
AIMS,2021-09-18T14:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.046,28.2885178083,1,poor,NA
AIMS,2021-09-18T15:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.046,28.2885178083,1,poor,NA
AIMS,2021-09-18T15:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.142,28.2885178083,1,poor,NA
AIMS,2021-09-18T15:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.142,28.2885178083,1,poor,NA
AIMS,2021-09-18T15:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.238,28.2885178083,1,poor,NA
AIMS,2021-09-18T16:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.238,28.2885178083,1,poor,NA
AIMS,2021-09-18T16:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.238,28.2885178083,1,poor,NA
AIMS,2021-09-18T16:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.333,28.2885178083,1,poor,NA
AIMS,2021-09-18T16:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.238,27.66272059,1,poor,NA
AIMS,2021-09-18T17:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.238,27.66272059,1,poor,NA
AIMS,2021-09-18T17:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.333,27.66272059,1,poor,NA
AIMS,2021-09-18T17:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.333,27.66272059,1,poor,NA
AIMS,2021-09-18T17:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4477.8,22.333,27.037286573800003,1,poor,NA
AIMS,2021-09-18T18:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4477.8,22.429,27.037286573800003,1,poor,NA
AIMS,2021-09-18T18:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4477.8,22.621,27.037286573800003,1,poor,NA
AIMS,2021-09-18T18:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4477.8,22.717,27.037286573800003,1,poor,NA
AIMS,2021-09-18T18:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4477.8,22.812,27.037286573800003,1,poor,NA
AIMS,2021-09-18T19:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4477.8,22.812,27.037286573800003,1,poor,NA
AIMS,2021-09-18T19:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4477.8,22.908,27.037286573800003,1,poor,NA
AIMS,2021-09-18T19:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.908,27.66272059,1,poor,NA
AIMS,2021-09-18T19:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.908,27.66272059,1,poor,NA
AIMS,2021-09-18T20:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.812,27.66272059,1,poor,NA
AIMS,2021-09-18T20:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.812,27.66272059,1,poor,NA
AIMS,2021-09-18T20:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.717,27.66272059,1,poor,NA
AIMS,2021-09-18T20:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.621,27.66272059,1,poor,NA
AIMS,2021-09-18T21:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.621,27.66272059,1,poor,NA
AIMS,2021-09-18T21:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.525,27.66272059,1,poor,NA
AIMS,2021-09-18T21:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.525,27.66272059,1,poor,NA
AIMS,2021-09-18T21:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.525,27.66272059,1,poor,NA
AIMS,2021-09-18T22:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.429,27.66272059,1,poor,NA
AIMS,2021-09-18T22:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.429,27.66272059,1,poor,NA
AIMS,2021-09-18T22:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.429,27.66272059,1,poor,NA
AIMS,2021-09-18T22:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.429,27.66272059,1,poor,NA
AIMS,2021-09-18T23:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.429,27.66272059,1,poor,NA
AIMS,2021-09-18T23:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.429,27.66272059,1,poor,NA
AIMS,2021-09-18T23:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.429,27.66272059,1,poor,NA
AIMS,2021-09-18T23:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.333,27.66272059,1,poor,NA
AIMS,2021-09-19T00:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.333,27.66272059,1,poor,NA
AIMS,2021-09-19T00:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.333,27.66272059,1,poor,NA
AIMS,2021-09-19T00:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.238,27.66272059,1,poor,NA
AIMS,2021-09-19T00:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.238,27.66272059,1,poor,NA
AIMS,2021-09-19T01:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.238,27.66272059,1,poor,NA
AIMS,2021-09-19T01:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.142,27.66272059,1,poor,NA
AIMS,2021-09-19T01:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.142,27.66272059,1,poor,NA
AIMS,2021-09-19T01:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.142,27.66272059,1,poor,NA
AIMS,2021-09-19T02:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.142,27.66272059,1,poor,NA
AIMS,2021-09-19T02:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.046,27.66272059,1,poor,NA
AIMS,2021-09-19T02:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.046,27.66272059,1,poor,NA
AIMS,2021-09-19T02:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.046,27.66272059,1,poor,NA
AIMS,2021-09-19T03:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,22.046,27.66272059,1,poor,NA
AIMS,2021-09-19T03:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.951,27.66272059,1,poor,NA
AIMS,2021-09-19T03:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.951,27.66272059,1,poor,NA
AIMS,2021-09-19T03:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.951,27.66272059,1,poor,NA
AIMS,2021-09-19T04:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.951,27.66272059,1,poor,NA
AIMS,2021-09-19T04:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.951,27.66272059,1,poor,NA
AIMS,2021-09-19T04:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T04:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T05:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T05:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T05:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T05:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T06:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T06:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T06:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.76,27.66272059,1,poor,NA
AIMS,2021-09-19T06:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T07:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T07:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T07:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.855,27.66272059,1,poor,NA
AIMS,2021-09-19T07:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.76,27.66272059,1,poor,NA
AIMS,2021-09-19T08:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.76,27.66272059,1,poor,NA
AIMS,2021-09-19T08:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.76,27.66272059,1,poor,NA
AIMS,2021-09-19T08:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4650,21.76,27.66272059,1,poor,NA
AIMS,2021-09-19T08:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T09:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T09:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T09:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T09:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T10:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T10:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T10:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T10:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T11:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T11:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T11:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T11:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T12:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T12:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T12:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T12:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T13:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T13:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T13:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.664,28.2885178083,1,poor,NA
AIMS,2021-09-19T13:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T14:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T14:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T14:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.76,28.2885178083,1,poor,NA
AIMS,2021-09-19T14:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T15:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T15:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T15:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T15:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T16:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T16:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T16:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.855,28.2885178083,1,poor,NA
AIMS,2021-09-19T16:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,21.951,28.2885178083,1,poor,NA
AIMS,2021-09-19T17:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.046,28.2885178083,1,poor,NA
AIMS,2021-09-19T17:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.046,28.2885178083,1,poor,NA
AIMS,2021-09-19T17:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.046,28.2885178083,1,poor,NA
AIMS,2021-09-19T17:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.142,28.2885178083,1,poor,NA
AIMS,2021-09-19T18:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.238,28.2885178083,1,poor,NA
AIMS,2021-09-19T18:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.333,28.2885178083,1,poor,NA
AIMS,2021-09-19T18:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.333,28.2885178083,1,poor,NA
AIMS,2021-09-19T18:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.429,28.2885178083,1,poor,NA
AIMS,2021-09-19T19:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.429,28.2885178083,1,poor,NA
AIMS,2021-09-19T19:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.429,28.2885178083,1,poor,NA
AIMS,2021-09-19T19:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.429,28.2885178083,1,poor,NA
AIMS,2021-09-19T19:45:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.429,28.2885178083,1,poor,NA
AIMS,2021-09-19T20:00:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.429,28.2885178083,1,poor,NA
AIMS,2021-09-19T20:15:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.525,28.2885178083,1,poor,NA
AIMS,2021-09-19T20:30:00Z,WHM08,STIC,20210917-20220325,HS,21035962,4822.3,22.429,28.2885178083,1,poor,NA
