project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.558,23.2612477495,1,excellent,NA
AIMS,2023-01-01T00:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,10677.8,13.461,42.217679562,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.461,23.2612477495,1,excellent,NA
AIMS,2023-01-01T00:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,13.365,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.365,23.2612477495,1,excellent,NA
AIMS,2023-01-01T01:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.269,23.2612477495,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.173,23.2612477495,1,excellent,NA
AIMS,2023-01-01T01:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,13.173,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.076,23.2612477495,1,excellent,NA
AIMS,2023-01-01T02:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.076,23.2612477495,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,13.076,23.2612477495,1,excellent,NA
AIMS,2023-01-01T02:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.98,23.2612477495,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,12.98,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T03:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.98,23.2612477495,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,12.883,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T03:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.883,23.2612477495,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.883,23.2612477495,1,excellent,NA
AIMS,2023-01-01T04:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.787,23.2612477495,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,12.787,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T04:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T05:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,12.69,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T05:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T05:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,10677.8,12.69,42.217679562,1,excellent,NA
AIMS,2023-01-01T06:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T06:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,12.69,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T06:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T06:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T07:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T07:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T07:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T07:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T08:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T08:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T08:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,10677.8,12.69,42.217679562,1,excellent,NA
AIMS,2023-01-01T08:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T09:00:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,12.69,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T09:15:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
AIMS,2023-01-01T09:30:00Z,WHM02,STIC,20221108-20230208,HS,21035980,11022.3,12.69,43.440869874499995,1,excellent,NA
AIMS,2023-01-01T09:45:00Z,WHM02,STIC,20221108-20230208,HS,21035980,5338.9,12.69,23.2612477495,1,excellent,NA
