project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.883,180.2481892356,1,poor,O
AIMS,2023-01-01T00:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.787,180.2481892356,1,poor,O
AIMS,2023-01-01T00:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.787,180.2481892356,1,poor,O
AIMS,2023-01-01T00:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.69,180.2481892356,1,poor,O
AIMS,2023-01-01T01:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.69,180.2481892356,1,poor,O
AIMS,2023-01-01T01:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.69,180.2481892356,1,poor,O
AIMS,2023-01-01T01:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.594,180.2481892356,1,poor,O
AIMS,2023-01-01T01:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.594,180.2481892356,1,poor,O
AIMS,2023-01-01T02:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.497,180.2481892356,1,poor,O
AIMS,2023-01-01T02:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.497,180.2481892356,1,poor,O
AIMS,2023-01-01T02:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.497,180.2481892356,1,poor,O
AIMS,2023-01-01T02:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.497,180.2481892356,1,poor,O
AIMS,2023-01-01T03:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.401,180.2481892356,1,poor,O
AIMS,2023-01-01T03:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.401,180.2481892356,1,poor,O
AIMS,2023-01-01T03:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.401,180.2481892356,1,poor,O
AIMS,2023-01-01T03:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.401,180.2481892356,1,poor,O
AIMS,2023-01-01T04:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.304,180.2481892356,1,poor,O
AIMS,2023-01-01T04:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.304,180.2481892356,1,poor,O
AIMS,2023-01-01T04:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.304,180.2481892356,1,poor,O
AIMS,2023-01-01T04:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.304,180.2481892356,1,poor,O
AIMS,2023-01-01T05:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.304,180.2481892356,1,poor,O
AIMS,2023-01-01T05:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.207,180.2481892356,1,poor,O
AIMS,2023-01-01T05:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.304,180.2481892356,1,poor,O
AIMS,2023-01-01T05:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.207,180.2481892356,1,poor,O
AIMS,2023-01-01T06:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.207,180.2481892356,1,poor,O
AIMS,2023-01-01T06:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,46844.8,12.207,180.2481892356,1,poor,O
AIMS,2023-01-01T06:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T06:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T07:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T07:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T07:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T07:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T08:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T08:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T08:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T08:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T09:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T09:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T09:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.304,190.35046395659998,1,poor,O
AIMS,2023-01-01T09:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T10:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T10:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T10:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T10:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T11:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T11:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T11:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T11:45:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T12:00:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T12:15:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
AIMS,2023-01-01T12:30:00Z,WHM09,STIC,20221108-20230208,HS,21059645,49600.3,12.207,190.35046395659998,1,poor,O
