project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-17T17:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,23.581,62.093299294800005,1,poor,NA
AIMS,2021-09-17T17:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,23.677,62.093299294800005,1,poor,NA
AIMS,2021-09-17T17:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,23.773,62.093299294800005,1,poor,NA
AIMS,2021-09-17T17:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,23.869,62.093299294800005,1,poor,NA
AIMS,2021-09-17T18:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,23.773,62.093299294800005,1,poor,NA
AIMS,2021-09-17T18:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,23.966,62.093299294800005,1,poor,NA
AIMS,2021-09-17T18:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.158,62.093299294800005,1,poor,NA
AIMS,2021-09-17T18:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.158,62.093299294800005,1,poor,NA
AIMS,2021-09-17T19:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.158,62.093299294800005,1,poor,NA
AIMS,2021-09-17T19:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.255,62.093299294800005,1,poor,NA
AIMS,2021-09-17T19:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.351,62.093299294800005,1,poor,NA
AIMS,2021-09-17T19:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.351,62.093299294800005,1,poor,NA
AIMS,2021-09-17T20:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.351,62.093299294800005,1,poor,NA
AIMS,2021-09-17T20:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.351,62.093299294800005,1,poor,NA
AIMS,2021-09-17T20:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.351,62.093299294800005,1,poor,NA
AIMS,2021-09-17T20:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.448,62.093299294800005,1,poor,NA
AIMS,2021-09-17T21:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.545,62.093299294800005,1,poor,NA
AIMS,2021-09-17T21:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.545,62.093299294800005,1,poor,NA
AIMS,2021-09-17T21:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.545,62.093299294800005,1,poor,NA
AIMS,2021-09-17T21:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.448,62.093299294800005,1,poor,NA
AIMS,2021-09-17T22:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,16533.4,24.448,62.093299294800005,1,poor,NA
AIMS,2021-09-17T22:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,4133.4,24.448,18.328404494799997,1,poor,NA
AIMS,2021-09-17T22:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,4133.4,24.448,18.328404494799997,1,poor,NA
AIMS,2021-09-17T22:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,4133.4,24.255,18.328404494799997,1,poor,NA
AIMS,2021-09-17T23:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,4477.8,24.255,19.5439391536,1,poor,NA
AIMS,2021-09-17T23:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,4822.3,24.158,20.7598267551,1,poor,NA
AIMS,2021-09-17T23:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,4994.5,24.062,21.3675940845,1,poor,NA
AIMS,2021-09-17T23:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,5166.7,23.966,21.975361413899996,1,poor,NA
AIMS,2021-09-18T00:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,5338.9,23.869,22.583128743299998,1,poor,NA
AIMS,2021-09-18T00:15:00Z,WHA05,STIC,20210917-20220325,HS,21035956,11022.3,23.773,42.6422741551,1,poor,NA
AIMS,2021-09-18T00:30:00Z,WHA05,STIC,20210917-20220325,HS,21035956,11022.3,23.773,42.6422741551,1,poor,NA
AIMS,2021-09-18T00:45:00Z,WHA05,STIC,20210917-20220325,HS,21035956,11711.2,23.677,45.0736964154,1,poor,NA
AIMS,2021-09-18T01:00:00Z,WHA05,STIC,20210917-20220325,HS,21035956,11711.2,23.677,45.0736964154,1,poor,NA
