project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.284,119.78144479889998,1,fair,O
AIMS,2022-01-01T00:15:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.284,119.78144479889998,1,fair,O
AIMS,2022-01-01T00:30:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.189,119.78144479889998,1,fair,O
AIMS,2022-01-01T00:45:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.189,119.78144479889998,1,fair,O
AIMS,2022-01-01T01:00:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.189,119.78144479889998,1,fair,O
AIMS,2022-01-01T01:15:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.094,119.78144479889998,1,fair,O
AIMS,2022-01-01T01:30:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.094,119.78144479889998,1,fair,O
AIMS,2022-01-01T01:45:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,17.094,119.78144479889998,1,fair,O
AIMS,2022-01-01T02:00:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.999,119.78144479889998,1,fair,O
AIMS,2022-01-01T02:15:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.999,119.78144479889998,1,fair,O
AIMS,2022-01-01T02:30:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.903,119.78144479889998,1,fair,O
AIMS,2022-01-01T02:45:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.903,119.78144479889998,1,fair,O
AIMS,2022-01-01T03:00:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.903,119.78144479889998,1,fair,O
AIMS,2022-01-01T03:15:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.903,119.78144479889998,1,fair,O
AIMS,2022-01-01T03:30:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.808,119.78144479889998,1,fair,O
AIMS,2022-01-01T03:45:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.808,119.78144479889998,1,fair,O
AIMS,2022-01-01T04:00:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.808,119.78144479889998,1,fair,O
AIMS,2022-01-01T04:15:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.808,119.78144479889998,1,fair,O
AIMS,2022-01-01T04:30:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.713,119.78144479889998,1,fair,O
AIMS,2022-01-01T04:45:00Z,WHB02,STIC,20210917-20220325,HS,21044191,34444.7,16.713,119.78144479889998,1,fair,O
AIMS,2022-01-01T05:00:00Z,WHB02,STIC,20210917-20220325,HS,21044191,35822.5,16.713,124.4339130375,1,fair,O
AIMS,2022-01-01T05:15:00Z,WHB02,STIC,20210917-20220325,HS,21044191,35822.5,16.713,124.4339130375,1,fair,O
AIMS,2022-01-01T05:30:00Z,WHB02,STIC,20210917-20220325,HS,21044191,35822.5,16.713,124.4339130375,1,fair,O
AIMS,2022-01-01T05:45:00Z,WHB02,STIC,20210917-20220325,HS,21044191,35822.5,16.713,124.4339130375,1,fair,O
AIMS,2022-01-01T06:00:00Z,WHB02,STIC,20210917-20220325,HS,21044191,35822.5,16.713,124.4339130375,1,fair,O
AIMS,2022-01-01T06:15:00Z,WHB02,STIC,20210917-20220325,HS,21044191,35822.5,16.713,124.4339130375,1,fair,O
AIMS,2022-01-01T06:30:00Z,WHB02,STIC,20210917-20220325,HS,21044191,35822.5,16.713,124.4339130375,1,fair,O
