project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-17T17:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.525,25.55268519,1,poor,NA
AIMS,2021-09-17T17:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.525,25.55268519,1,poor,NA
AIMS,2021-09-17T17:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.621,25.55268519,1,poor,NA
AIMS,2021-09-17T17:45:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.812,25.55268519,1,poor,NA
AIMS,2021-09-17T18:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.812,25.55268519,1,poor,NA
AIMS,2021-09-17T18:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.908,25.55268519,1,poor,NA
AIMS,2021-09-17T18:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.004,25.55268519,1,poor,NA
AIMS,2021-09-17T18:45:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.908,25.55268519,1,poor,NA
AIMS,2021-09-17T19:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.812,25.55268519,1,poor,NA
AIMS,2021-09-17T19:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,22.908,25.55268519,1,poor,NA
AIMS,2021-09-17T19:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.004,25.55268519,1,poor,NA
AIMS,2021-09-17T19:45:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.004,25.55268519,1,poor,NA
AIMS,2021-09-17T20:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.1,25.55268519,1,poor,NA
AIMS,2021-09-17T20:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.1,25.55268519,1,poor,NA
AIMS,2021-09-17T20:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.1,25.55268519,1,poor,NA
AIMS,2021-09-17T20:45:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.1,25.55268519,1,poor,NA
AIMS,2021-09-17T21:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.196,25.55268519,1,poor,NA
AIMS,2021-09-17T21:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4822.3,23.196,26.184375240599998,1,poor,NA
AIMS,2021-09-17T21:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.196,25.55268519,1,poor,NA
AIMS,2021-09-17T21:45:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.1,25.55268519,1,poor,NA
AIMS,2021-09-17T22:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4650,23.1,25.55268519,1,poor,NA
AIMS,2021-09-17T22:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4133.4,23.292,23.6587149048,1,poor,NA
AIMS,2021-09-17T22:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,3616.7,23.484,21.764377997399997,1,poor,NA
AIMS,2021-09-17T22:45:00Z,WHM09,STIC,20210917-20220325,HS,21059645,3444.5,23.773,21.133054569000002,1,poor,NA
AIMS,2021-09-17T23:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,3616.7,23.869,21.764377997399997,1,poor,NA
AIMS,2021-09-17T23:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,3788.9,23.773,22.3957014258,1,poor,NA
AIMS,2021-09-17T23:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,3961.1,23.581,23.0270248542,1,poor,NA
AIMS,2021-09-17T23:45:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4133.4,23.484,23.6587149048,1,poor,NA
AIMS,2021-09-18T00:00:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4133.4,23.388,23.6587149048,1,poor,NA
AIMS,2021-09-18T00:15:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4305.6,23.196,24.290038333200002,1,poor,NA
AIMS,2021-09-18T00:30:00Z,WHM09,STIC,20210917-20220325,HS,21059645,4305.6,23.196,24.290038333200002,1,poor,NA
