project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-17T17:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.292,47.2944418223,1,excellent,NA
AIMS,2021-09-17T17:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.484,47.2944418223,1,excellent,NA
AIMS,2021-09-17T17:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.484,47.2944418223,1,excellent,NA
AIMS,2021-09-17T17:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.581,47.2944418223,1,excellent,NA
AIMS,2021-09-17T18:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,13777.9,23.484,52.0137691837,1,excellent,D
AIMS,2021-09-17T18:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,13089,23.581,49.654105503000004,1,excellent,NA
AIMS,2021-09-17T18:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.677,47.2944418223,1,excellent,NA
AIMS,2021-09-17T18:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.773,47.2944418223,1,excellent,NA
AIMS,2021-09-17T19:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.773,47.2944418223,1,excellent,NA
AIMS,2021-09-17T19:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.773,47.2944418223,1,excellent,NA
AIMS,2021-09-17T19:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.869,47.2944418223,1,excellent,NA
AIMS,2021-09-17T19:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.869,47.2944418223,1,excellent,NA
AIMS,2021-09-17T20:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.869,47.2944418223,1,excellent,NA
AIMS,2021-09-17T20:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,13089,23.869,49.654105503000004,1,excellent,NA
AIMS,2021-09-17T20:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.869,47.2944418223,1,excellent,NA
AIMS,2021-09-17T20:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.966,47.2944418223,1,excellent,NA
AIMS,2021-09-17T21:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,24.062,47.2944418223,1,excellent,NA
AIMS,2021-09-17T21:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,23.966,47.2944418223,1,excellent,NA
AIMS,2021-09-17T21:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,13089,23.966,49.654105503000004,1,excellent,NA
AIMS,2021-09-17T21:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,24.062,47.2944418223,1,excellent,NA
AIMS,2021-09-17T22:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,12400.1,24.062,47.2944418223,1,excellent,NA
AIMS,2021-09-17T22:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,3961.1,24.062,18.3886473653,1,excellent,NA
AIMS,2021-09-17T22:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,3616.7,24.255,17.2089867881,1,excellent,NA
AIMS,2021-09-17T22:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,3961.1,24.158,18.3886473653,1,excellent,NA
AIMS,2021-09-17T23:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4305.6,24.062,19.5686504688,1,excellent,NA
AIMS,2021-09-17T23:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4477.8,23.966,20.1584807574,1,excellent,NA
AIMS,2021-09-17T23:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4650,23.869,20.748311046,1,excellent,NA
AIMS,2021-09-17T23:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4650,23.773,20.748311046,1,excellent,NA
AIMS,2021-09-18T00:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.677,21.3384838609,1,excellent,NA
AIMS,2021-09-18T00:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.581,21.3384838609,1,excellent,NA
AIMS,2021-09-18T00:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.484,21.3384838609,1,excellent,NA
AIMS,2021-09-18T00:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.484,21.3384838609,1,excellent,NA
AIMS,2021-09-18T01:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.484,21.3384838609,1,excellent,NA
AIMS,2021-09-18T01:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.388,21.3384838609,1,excellent,NA
AIMS,2021-09-18T01:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.388,21.3384838609,1,excellent,NA
AIMS,2021-09-18T01:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.292,21.9283141495,1,excellent,NA
AIMS,2021-09-18T02:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.292,21.9283141495,1,excellent,NA
AIMS,2021-09-18T02:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.196,21.9283141495,1,excellent,NA
AIMS,2021-09-18T02:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.196,21.9283141495,1,excellent,NA
AIMS,2021-09-18T02:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.196,21.9283141495,1,excellent,NA
AIMS,2021-09-18T03:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.1,21.9283141495,1,excellent,NA
AIMS,2021-09-18T03:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.1,21.9283141495,1,excellent,NA
AIMS,2021-09-18T03:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.1,21.9283141495,1,excellent,NA
AIMS,2021-09-18T03:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.004,21.9283141495,1,excellent,NA
AIMS,2021-09-18T04:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.004,21.9283141495,1,excellent,NA
AIMS,2021-09-18T04:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.004,21.9283141495,1,excellent,NA
AIMS,2021-09-18T04:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.908,21.9283141495,1,excellent,NA
AIMS,2021-09-18T04:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.908,21.9283141495,1,excellent,NA
AIMS,2021-09-18T05:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.908,21.9283141495,1,excellent,NA
AIMS,2021-09-18T05:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.812,21.9283141495,1,excellent,NA
AIMS,2021-09-18T05:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.812,21.9283141495,1,excellent,NA
AIMS,2021-09-18T05:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.812,22.5181444381,1,excellent,NA
AIMS,2021-09-18T06:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.812,22.5181444381,1,excellent,NA
AIMS,2021-09-18T06:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T06:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T06:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T07:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T07:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T07:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T07:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T08:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T08:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T08:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T08:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T09:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T09:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T09:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T09:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T10:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T10:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T10:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T10:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.717,22.5181444381,1,excellent,NA
AIMS,2021-09-18T11:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.621,22.5181444381,1,excellent,NA
AIMS,2021-09-18T11:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T11:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T11:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T12:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T12:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T12:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T12:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T13:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T13:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T13:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.621,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T13:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.717,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T14:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.717,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T14:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.717,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T14:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.812,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T14:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.812,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T15:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.908,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T15:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.908,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T15:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,23.004,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T15:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,23.1,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T16:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,23.1,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T16:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,23.196,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T16:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,23.196,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T16:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,23.1,23.107974726699997,1,excellent,NA
AIMS,2021-09-18T17:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,23.1,22.5181444381,1,excellent,NA
AIMS,2021-09-18T17:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.1,21.3384838609,1,excellent,NA
AIMS,2021-09-18T17:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4650,23.196,20.748311046,1,excellent,NA
AIMS,2021-09-18T17:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4477.8,23.292,20.1584807574,1,excellent,NA
AIMS,2021-09-18T18:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4650,23.292,20.748311046,1,excellent,NA
AIMS,2021-09-18T18:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4650,23.292,20.748311046,1,excellent,NA
AIMS,2021-09-18T18:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.292,21.3384838609,1,excellent,NA
AIMS,2021-09-18T18:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.292,21.3384838609,1,excellent,NA
AIMS,2021-09-18T19:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.388,21.3384838609,1,excellent,NA
AIMS,2021-09-18T19:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.388,21.9283141495,1,excellent,NA
AIMS,2021-09-18T19:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.484,21.9283141495,1,excellent,NA
AIMS,2021-09-18T19:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.484,21.9283141495,1,excellent,NA
AIMS,2021-09-18T20:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.388,21.9283141495,1,excellent,NA
AIMS,2021-09-18T20:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.292,21.9283141495,1,excellent,NA
AIMS,2021-09-18T20:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.196,21.9283141495,1,excellent,NA
AIMS,2021-09-18T20:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.196,21.9283141495,1,excellent,NA
AIMS,2021-09-18T21:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.1,21.9283141495,1,excellent,NA
AIMS,2021-09-18T21:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,23.1,21.9283141495,1,excellent,NA
AIMS,2021-09-18T21:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,23.004,22.5181444381,1,excellent,NA
AIMS,2021-09-18T21:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,23.004,22.5181444381,1,excellent,NA
AIMS,2021-09-18T22:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.908,21.9283141495,1,excellent,NA
AIMS,2021-09-18T22:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.004,21.3384838609,1,excellent,NA
AIMS,2021-09-18T22:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.004,21.3384838609,1,excellent,NA
AIMS,2021-09-18T22:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.004,21.3384838609,1,excellent,NA
AIMS,2021-09-18T23:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,23.004,21.3384838609,1,excellent,NA
AIMS,2021-09-18T23:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4822.3,22.908,21.3384838609,1,excellent,NA
AIMS,2021-09-18T23:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.908,21.9283141495,1,excellent,NA
AIMS,2021-09-18T23:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.908,21.9283141495,1,excellent,NA
AIMS,2021-09-19T00:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.908,21.9283141495,1,excellent,NA
AIMS,2021-09-19T00:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.812,21.9283141495,1,excellent,NA
AIMS,2021-09-19T00:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.812,21.9283141495,1,excellent,NA
AIMS,2021-09-19T00:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.812,21.9283141495,1,excellent,NA
AIMS,2021-09-19T01:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.717,21.9283141495,1,excellent,NA
AIMS,2021-09-19T01:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.717,21.9283141495,1,excellent,NA
AIMS,2021-09-19T01:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.717,21.9283141495,1,excellent,NA
AIMS,2021-09-19T01:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.717,21.9283141495,1,excellent,NA
AIMS,2021-09-19T02:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.621,21.9283141495,1,excellent,NA
AIMS,2021-09-19T02:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.621,21.9283141495,1,excellent,NA
AIMS,2021-09-19T02:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.621,21.9283141495,1,excellent,NA
AIMS,2021-09-19T02:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.621,21.9283141495,1,excellent,NA
AIMS,2021-09-19T03:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,4994.5,22.621,21.9283141495,1,excellent,NA
AIMS,2021-09-19T03:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.525,22.5181444381,1,excellent,NA
AIMS,2021-09-19T03:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.525,22.5181444381,1,excellent,NA
AIMS,2021-09-19T03:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.525,22.5181444381,1,excellent,NA
AIMS,2021-09-19T04:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.525,22.5181444381,1,excellent,NA
AIMS,2021-09-19T04:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.525,22.5181444381,1,excellent,NA
AIMS,2021-09-19T04:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T04:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T05:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T05:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T05:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T05:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T06:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T06:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T06:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T06:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T07:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T07:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T07:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T07:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T08:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T08:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T08:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T08:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T09:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T09:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T09:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T09:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.429,22.5181444381,1,excellent,NA
AIMS,2021-09-19T10:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T10:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T10:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T10:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T11:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T11:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T11:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T11:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5338.9,22.333,23.107974726699997,1,excellent,NA
AIMS,2021-09-19T12:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T12:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T12:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T12:45:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T13:00:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T13:15:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
AIMS,2021-09-19T13:30:00Z,WHA06,STIC,20210917-20220325,HS,21059662,5166.7,22.333,22.5181444381,1,excellent,NA
