project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-17T17:00:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.525,22.6498301245,1,poor,NA
AIMS,2021-09-17T17:15:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.525,22.6498301245,1,poor,NA
AIMS,2021-09-17T17:30:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.621,22.6498301245,1,poor,NA
AIMS,2021-09-17T17:45:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.621,22.6498301245,1,poor,NA
AIMS,2021-09-17T18:00:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.717,22.6498301245,1,poor,NA
AIMS,2021-09-17T18:15:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.717,22.6498301245,1,poor,NA
AIMS,2021-09-17T18:30:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.812,22.6498301245,1,poor,NA
AIMS,2021-09-17T18:45:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.812,22.6498301245,1,poor,NA
AIMS,2021-09-17T19:00:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.812,22.6498301245,1,poor,NA
AIMS,2021-09-17T19:15:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.812,22.6498301245,1,poor,NA
AIMS,2021-09-17T19:30:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5338.9,22.908,23.2612477495,1,poor,NA
AIMS,2021-09-17T19:45:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5338.9,22.908,23.2612477495,1,poor,NA
AIMS,2021-09-17T20:00:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,22.908,22.6498301245,1,poor,NA
AIMS,2021-09-17T20:15:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,23.004,22.6498301245,1,poor,NA
AIMS,2021-09-17T20:30:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,23.004,22.6498301245,1,poor,NA
AIMS,2021-09-17T20:45:00Z,WHM02,STIC,20210917-20220325,HS,21035980,5166.7,23.004,22.6498301245,1,poor,NA
