project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,5.141,28.40441435,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,5.037,28.40441435,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.831,28.40441435,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.623,28.40441435,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.519,28.40441435,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.519,28.40441435,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.415,28.40441435,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.311,28.40441435,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.102,28.40441435,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.207,28.40441435,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,4.102,28.40441435,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.998,28.40441435,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.683,28.40441435,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.788,28.40441435,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.683,28.40441435,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.578,28.40441435,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.578,28.40441435,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.472,28.40441435,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.367,28.40441435,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.155,28.40441435,0,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,3.049,28.40441435,0,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,2.837,28.40441435,0,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,2.624,28.40441435,0,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,2.303,28.40441435,0,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,2.195,28.40441435,0,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,1.764,28.40441435,0,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,1.656,28.40441435,0,excellent,NA
AIMS,2024-01-01T13:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,1.656,28.40441435,0,excellent,NA
AIMS,2024-01-01T14:00:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,1.656,28.40441435,0,excellent,NA
AIMS,2024-01-01T14:30:00Z,PRM13,STIC,20230725-20240219,HS,21044181,0,1.548,28.40441435,0,excellent,NA
