project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,409,5.962,34.197671106,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,398.3,5.757,34.1380357902,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,387.5,5.45,34.077843135,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,376.7,5.244,34.0176504798,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,366,4.934,33.958015164,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,355.2,4.727,33.8978225088,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,344.4,4.519,33.8376298536,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,344.4,4.311,33.8376298536,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,333.7,4.102,33.7779945378,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,333.7,4.311,33.7779945378,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,333.7,4.519,33.7779945378,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,333.7,4.519,33.7779945378,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,333.7,4.311,33.7779945378,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.415,33.7178018826,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.519,33.7178018826,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.415,33.7178018826,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.415,33.7178018826,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.415,33.7178018826,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.311,33.7178018826,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.207,33.7178018826,0,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,3.998,33.6581665668,0,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,3.788,33.6581665668,0,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,3.578,33.5979739116,0,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,3.367,33.5979739116,0,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,3.155,33.5979739116,0,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,2.73,33.5979739116,0,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,2.517,33.5377812564,0,excellent,NA
AIMS,2024-01-01T13:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,2.517,33.5377812564,0,excellent,NA
AIMS,2024-01-01T14:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,2.624,33.5377812564,0,excellent,NA
AIMS,2024-01-01T14:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,2.41,33.4781459406,0,excellent,NA
AIMS,2024-01-01T15:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,2.41,33.4781459406,0,excellent,NA
AIMS,2024-01-01T15:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,2.624,33.4781459406,0,excellent,NA
AIMS,2024-01-01T16:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.367,33.5377812564,0,excellent,NA
AIMS,2024-01-01T16:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,4.102,33.5979739116,0,excellent,NA
AIMS,2024-01-01T17:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,4.415,33.6581665668,0,excellent,NA
AIMS,2024-01-01T17:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,4.727,33.6581665668,0,excellent,NA
AIMS,2024-01-01T18:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,4.831,33.6581665668,0,excellent,NA
AIMS,2024-01-01T18:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.934,33.7178018826,0,excellent,NA
AIMS,2024-01-01T19:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,5.037,33.7178018826,0,excellent,NA
AIMS,2024-01-01T19:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,5.141,33.7178018826,0,excellent,NA
AIMS,2024-01-01T20:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,4.934,33.7178018826,0,excellent,NA
AIMS,2024-01-01T20:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,4.934,33.6581665668,0,excellent,NA
AIMS,2024-01-01T21:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,4.727,33.6581665668,0,excellent,NA
AIMS,2024-01-01T21:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,4.519,33.6581665668,0,excellent,NA
AIMS,2024-01-01T22:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,4.415,33.5979739116,0,excellent,NA
AIMS,2024-01-01T22:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,4.207,33.5979739116,0,excellent,NA
AIMS,2024-01-01T23:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,3.998,33.5979739116,0,excellent,NA
AIMS,2024-01-01T23:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.893,33.5377812564,0,excellent,NA
AIMS,2024-01-02T00:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.893,33.5377812564,0,excellent,NA
AIMS,2024-01-02T00:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.893,33.5377812564,0,excellent,NA
AIMS,2024-01-02T01:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.788,33.5377812564,0,excellent,NA
AIMS,2024-01-02T01:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.683,33.5377812564,0,excellent,NA
AIMS,2024-01-02T02:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.683,33.5377812564,0,excellent,NA
AIMS,2024-01-02T02:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.683,33.5377812564,0,excellent,NA
AIMS,2024-01-02T03:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.683,33.4781459406,0,excellent,NA
AIMS,2024-01-02T03:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.683,33.4781459406,0,excellent,NA
AIMS,2024-01-02T04:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.578,33.4781459406,0,excellent,NA
AIMS,2024-01-02T04:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.472,33.4781459406,0,excellent,NA
AIMS,2024-01-02T05:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.472,33.4781459406,0,excellent,NA
AIMS,2024-01-02T05:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.367,33.4781459406,0,excellent,NA
AIMS,2024-01-02T06:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.367,33.4781459406,0,excellent,NA
AIMS,2024-01-02T06:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.261,33.4781459406,0,excellent,NA
AIMS,2024-01-02T07:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.261,33.4179532854,0,excellent,NA
AIMS,2024-01-02T07:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.261,33.4179532854,0,excellent,NA
AIMS,2024-01-02T08:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.155,33.4179532854,0,excellent,NA
AIMS,2024-01-02T08:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.049,33.4179532854,0,excellent,NA
AIMS,2024-01-02T09:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.049,33.4179532854,0,excellent,NA
AIMS,2024-01-02T09:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.943,33.3577606302,0,excellent,NA
AIMS,2024-01-02T10:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.943,33.3577606302,0,excellent,NA
AIMS,2024-01-02T10:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,2.943,33.4179532854,0,excellent,NA
AIMS,2024-01-02T11:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.73,33.3577606302,0,excellent,NA
AIMS,2024-01-02T11:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.41,33.3577606302,0,excellent,NA
AIMS,2024-01-02T12:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.088,33.3577606302,0,excellent,NA
AIMS,2024-01-02T12:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.656,33.298125314400004,0,excellent,NA
AIMS,2024-01-02T13:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.33,33.298125314400004,0,excellent,NA
AIMS,2024-01-02T13:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,1.003,33.2379326592,0,excellent,NA
AIMS,2024-01-02T14:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,1.003,33.2379326592,0,excellent,NA
AIMS,2024-01-02T14:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.893,33.2379326592,0,excellent,NA
AIMS,2024-01-02T15:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,1.112,33.2379326592,0,excellent,NA
AIMS,2024-01-02T15:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.548,33.298125314400004,0,excellent,NA
AIMS,2024-01-02T16:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.98,33.298125314400004,0,excellent,NA
AIMS,2024-01-02T16:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,2.41,33.298125314400004,0,excellent,NA
AIMS,2024-01-02T17:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.837,33.3577606302,0,excellent,NA
AIMS,2024-01-02T17:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.472,33.4179532854,0,excellent,NA
AIMS,2024-01-02T18:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,4.311,33.4781459406,0,excellent,NA
AIMS,2024-01-02T18:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,4.934,33.5377812564,0,excellent,NA
AIMS,2024-01-02T19:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,5.347,33.5979739116,0,excellent,NA
AIMS,2024-01-02T19:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,5.757,33.7178018826,0,excellent,NA
AIMS,2024-01-02T20:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,333.7,6.166,33.7779945378,0,excellent,NA
AIMS,2024-01-02T20:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,344.4,6.573,33.8376298536,0,excellent,NA
AIMS,2024-01-02T21:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,355.2,6.471,33.8978225088,0,excellent,NA
AIMS,2024-01-02T21:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,355.2,6.268,33.8978225088,0,excellent,NA
AIMS,2024-01-02T22:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,355.2,6.064,33.8978225088,0,excellent,NA
AIMS,2024-01-02T22:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,344.4,5.757,33.8376298536,0,excellent,NA
AIMS,2024-01-02T23:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,322.9,5.141,33.7178018826,0,excellent,NA
AIMS,2024-01-02T23:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,312.2,4.623,33.6581665668,0,excellent,NA
AIMS,2024-01-03T00:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,301.4,4.102,33.5979739116,0,excellent,NA
AIMS,2024-01-03T00:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,290.6,3.788,33.5377812564,0,excellent,NA
AIMS,2024-01-03T01:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.472,33.4781459406,0,excellent,NA
AIMS,2024-01-03T01:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,3.155,33.4781459406,0,excellent,NA
AIMS,2024-01-03T02:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,279.9,2.943,33.4781459406,0,excellent,NA
AIMS,2024-01-03T02:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,2.73,33.4179532854,0,excellent,NA
AIMS,2024-01-03T03:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.303,33.3577606302,0,excellent,NA
AIMS,2024-01-03T03:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,1.98,33.3577606302,0,excellent,NA
AIMS,2024-01-03T04:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,1.656,33.3577606302,0,excellent,NA
AIMS,2024-01-03T04:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.33,33.298125314400004,0,excellent,NA
AIMS,2024-01-03T05:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.112,33.298125314400004,0,excellent,NA
AIMS,2024-01-03T05:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,0.784,33.298125314400004,0,excellent,NA
AIMS,2024-01-03T06:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.563,33.2379326592,0,excellent,NA
AIMS,2024-01-03T06:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.453,33.2379326592,0,excellent,NA
AIMS,2024-01-03T07:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.343,33.2379326592,0,excellent,NA
AIMS,2024-01-03T07:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.784,33.2379326592,0,excellent,NA
AIMS,2024-01-03T08:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.674,33.2379326592,0,excellent,NA
AIMS,2024-01-03T08:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.453,33.2379326592,0,excellent,NA
AIMS,2024-01-03T09:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.343,33.2379326592,0,excellent,NA
AIMS,2024-01-03T09:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.232,33.2379326592,0,excellent,NA
AIMS,2024-01-03T10:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.121,33.2379326592,0,excellent,NA
AIMS,2024-01-03T10:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.01,33.2379326592,0,excellent,NA
AIMS,2024-01-03T11:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,-0.102,33.2379326592,0,excellent,NA
AIMS,2024-01-03T11:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,-0.102,33.2379326592,0,excellent,NA
AIMS,2024-01-03T12:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,-0.102,33.2379326592,0,excellent,NA
AIMS,2024-01-03T12:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,-0.325,33.177740004,0,excellent,NA
AIMS,2024-01-03T13:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,-0.325,33.177740004,0,excellent,NA
AIMS,2024-01-03T13:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,-0.325,33.177740004,0,excellent,NA
AIMS,2024-01-03T14:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,-0.102,33.177740004,0,excellent,NA
AIMS,2024-01-03T14:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,0.121,33.177740004,0,excellent,NA
AIMS,2024-01-03T15:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.453,33.2379326592,0,excellent,NA
AIMS,2024-01-03T15:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.563,33.2379326592,0,excellent,NA
AIMS,2024-01-03T16:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.784,33.2379326592,0,excellent,NA
AIMS,2024-01-03T16:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,1.112,33.2379326592,0,excellent,NA
AIMS,2024-01-03T17:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,1.548,33.2379326592,0,excellent,NA
AIMS,2024-01-03T17:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.98,33.298125314400004,0,excellent,NA
AIMS,2024-01-03T18:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,2.41,33.298125314400004,0,excellent,NA
AIMS,2024-01-03T18:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,2.837,33.298125314400004,0,excellent,NA
AIMS,2024-01-03T19:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,3.049,33.298125314400004,0,excellent,NA
AIMS,2024-01-03T19:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,3.261,33.3577606302,0,excellent,NA
AIMS,2024-01-03T20:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,3.367,33.3577606302,0,excellent,NA
AIMS,2024-01-03T20:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,3.472,33.3577606302,0,excellent,NA
AIMS,2024-01-03T21:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,3.683,33.3577606302,0,excellent,NA
AIMS,2024-01-03T21:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.998,33.4179532854,0,excellent,NA
AIMS,2024-01-03T22:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,4.102,33.4179532854,0,excellent,NA
AIMS,2024-01-03T22:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,4.102,33.4179532854,0,excellent,NA
AIMS,2024-01-03T23:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.998,33.4179532854,0,excellent,NA
AIMS,2024-01-03T23:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.893,33.4179532854,0,excellent,NA
AIMS,2024-01-04T00:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.788,33.4179532854,0,excellent,NA
AIMS,2024-01-04T00:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.788,33.4179532854,0,excellent,NA
AIMS,2024-01-04T01:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.683,33.4179532854,0,excellent,NA
AIMS,2024-01-04T01:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.472,33.4179532854,0,excellent,NA
AIMS,2024-01-04T02:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,269.1,3.367,33.4179532854,0,excellent,NA
AIMS,2024-01-04T02:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,3.155,33.3577606302,0,excellent,NA
AIMS,2024-01-04T03:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.624,33.3577606302,0,excellent,NA
AIMS,2024-01-04T03:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,258.3,2.088,33.3577606302,0,excellent,NA
AIMS,2024-01-04T04:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.764,33.298125314400004,0,excellent,NA
AIMS,2024-01-04T04:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,247.6,1.548,33.298125314400004,0,excellent,NA
AIMS,2024-01-04T05:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,1.221,33.2379326592,0,excellent,NA
AIMS,2024-01-04T05:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.893,33.2379326592,0,excellent,NA
AIMS,2024-01-04T06:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.674,33.2379326592,0,excellent,NA
AIMS,2024-01-04T06:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,236.8,0.453,33.2379326592,0,excellent,NA
AIMS,2024-01-04T07:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,0.343,33.177740004,0,excellent,NA
AIMS,2024-01-04T07:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,0.121,33.177740004,0,excellent,NA
AIMS,2024-01-04T08:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,-0.102,33.177740004,0,excellent,NA
AIMS,2024-01-04T08:30:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,-0.213,33.177740004,0,excellent,NA
AIMS,2024-01-04T09:00:00Z,PRM10,STIC,20230725-20240219,HS,21059661,226,-0.213,33.177740004,0,excellent,NA
