project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-11-22T23:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,44089.2,10.063,240.23826095279998,1,poor,NA
AIMS,2021-11-22T23:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.965,233.35224526759998,1,poor,NA
AIMS,2021-11-23T00:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.768,233.35224526759998,1,poor,NA
AIMS,2021-11-23T00:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.571,233.35224526759998,1,poor,NA
AIMS,2021-11-23T01:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.472,233.35224526759998,1,poor,NA
AIMS,2021-11-23T01:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.275,233.35224526759998,1,poor,NA
AIMS,2021-11-23T02:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.176,233.35224526759998,1,poor,NA
AIMS,2021-11-23T02:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.077,233.35224526759998,1,poor,NA
AIMS,2021-11-23T03:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.779,233.35224526759998,1,poor,NA
AIMS,2021-11-23T03:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.581,233.35224526759998,1,poor,NA
AIMS,2021-11-23T04:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.481,233.35224526759998,1,poor,NA
AIMS,2021-11-23T04:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.082,233.35224526759998,1,poor,NA
AIMS,2021-11-23T05:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.882,233.35224526759998,1,poor,NA
AIMS,2021-11-23T05:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.682,233.35224526759998,1,poor,NA
AIMS,2021-11-23T06:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.582,233.35224526759998,1,poor,NA
AIMS,2021-11-23T06:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.582,233.35224526759998,1,poor,NA
AIMS,2021-11-23T07:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.381,233.35224526759998,1,poor,NA
AIMS,2021-11-23T07:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.28,233.35224526759998,1,poor,NA
AIMS,2021-11-23T08:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.481,233.35224526759998,1,poor,NA
AIMS,2021-11-23T08:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.28,233.35224526759998,1,poor,NA
AIMS,2021-11-23T09:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.381,233.35224526759998,1,poor,NA
AIMS,2021-11-23T09:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.28,233.35224526759998,1,poor,NA
AIMS,2021-11-23T10:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.079,233.35224526759998,1,poor,NA
AIMS,2021-11-23T10:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.079,233.35224526759998,1,poor,NA
AIMS,2021-11-23T11:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,6.978,226.4662295824,1,poor,NA
AIMS,2021-11-23T11:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,6.877,226.4662295824,1,poor,NA
AIMS,2021-11-23T12:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,6.674,226.4662295824,1,poor,NA
AIMS,2021-11-23T12:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,6.674,226.4662295824,1,poor,NA
AIMS,2021-11-23T13:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,6.674,226.4662295824,1,poor,NA
AIMS,2021-11-23T13:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,6.877,226.4662295824,1,poor,NA
AIMS,2021-11-23T14:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.179,226.4662295824,1,poor,NA
AIMS,2021-11-23T14:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.782,226.4662295824,1,poor,NA
AIMS,2021-11-23T15:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,8.382,226.4662295824,1,poor,NA
AIMS,2021-11-23T15:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.373,233.35224526759998,1,poor,NA
AIMS,2021-11-23T16:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,10.553,233.35224526759998,1,poor,NA
AIMS,2021-11-23T16:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,12.98,233.35224526759998,1,poor,NA
AIMS,2021-11-23T17:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,11.139,233.35224526759998,1,poor,NA
AIMS,2021-11-23T17:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,10.161,233.35224526759998,1,poor,NA
AIMS,2021-11-23T18:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,10.259,233.35224526759998,1,poor,NA
AIMS,2021-11-23T18:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,10.161,233.35224526759998,1,poor,NA
AIMS,2021-11-23T19:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,10.259,233.35224526759998,1,poor,NA
AIMS,2021-11-23T19:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,10.063,233.35224526759998,1,poor,NA
AIMS,2021-11-23T20:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.669,233.35224526759998,1,poor,NA
AIMS,2021-11-23T20:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.571,233.35224526759998,1,poor,NA
AIMS,2021-11-23T21:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.472,233.35224526759998,1,poor,NA
AIMS,2021-11-23T21:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.176,233.35224526759998,1,poor,NA
AIMS,2021-11-23T22:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,9.077,233.35224526759998,1,poor,NA
AIMS,2021-11-23T22:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.779,233.35224526759998,1,poor,NA
AIMS,2021-11-23T23:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.581,233.35224526759998,1,poor,NA
AIMS,2021-11-23T23:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.282,233.35224526759998,1,poor,NA
AIMS,2021-11-24T00:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,8.082,233.35224526759998,1,poor,NA
AIMS,2021-11-24T00:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,42711.4,7.983,233.35224526759998,1,poor,NA
AIMS,2021-11-24T01:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.882,226.4662295824,1,poor,NA
AIMS,2021-11-24T01:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.882,226.4662295824,1,poor,NA
AIMS,2021-11-24T02:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.882,226.4662295824,1,poor,NA
AIMS,2021-11-24T02:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.682,226.4662295824,1,poor,NA
AIMS,2021-11-24T03:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.782,226.4662295824,1,poor,NA
AIMS,2021-11-24T03:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.682,226.4662295824,1,poor,NA
AIMS,2021-11-24T04:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.682,226.4662295824,1,poor,NA
AIMS,2021-11-24T04:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.682,226.4662295824,1,poor,NA
AIMS,2021-11-24T05:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.682,226.4662295824,1,poor,NA
AIMS,2021-11-24T05:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.682,226.4662295824,1,poor,NA
AIMS,2021-11-24T06:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.582,226.4662295824,1,poor,NA
AIMS,2021-11-24T06:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.481,226.4662295824,1,poor,NA
AIMS,2021-11-24T07:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.481,226.4662295824,1,poor,NA
AIMS,2021-11-24T07:30:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.481,226.4662295824,1,poor,NA
AIMS,2021-11-24T08:00:00Z,PRM22,STIC,20211122-20220314,HS,21035953,41333.6,7.481,226.4662295824,1,poor,NA
