project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-24T22:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.046,308.3601673782,1,poor,NA
AIMS,2021-09-24T22:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.951,293.0026802112,1,poor,NA
AIMS,2021-09-24T23:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.951,293.0026802112,1,poor,NA
AIMS,2021-09-24T23:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.855,293.0026802112,1,poor,NA
AIMS,2021-09-25T00:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.855,293.0026802112,1,poor,NA
AIMS,2021-09-25T00:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.76,293.0026802112,1,poor,NA
AIMS,2021-09-25T01:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.664,293.0026802112,1,poor,NA
AIMS,2021-09-25T01:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.569,293.0026802112,1,poor,NA
AIMS,2021-09-25T02:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.569,293.0026802112,1,poor,NA
AIMS,2021-09-25T02:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.473,293.0026802112,1,poor,NA
AIMS,2021-09-25T03:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.473,293.0026802112,1,poor,NA
AIMS,2021-09-25T03:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.378,293.0026802112,1,poor,NA
AIMS,2021-09-25T04:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.282,293.0026802112,1,poor,NA
AIMS,2021-09-25T04:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.282,293.0026802112,1,poor,NA
AIMS,2021-09-25T05:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.187,293.0026802112,1,poor,NA
AIMS,2021-09-25T05:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.187,293.0026802112,1,poor,NA
AIMS,2021-09-25T06:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.091,293.0026802112,1,poor,NA
AIMS,2021-09-25T06:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,15.091,293.0026802112,1,poor,NA
AIMS,2021-09-25T07:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.996,293.0026802112,1,poor,NA
AIMS,2021-09-25T07:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.996,293.0026802112,1,poor,NA
AIMS,2021-09-25T08:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.9,293.0026802112,1,poor,NA
AIMS,2021-09-25T08:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.9,293.0026802112,1,poor,NA
AIMS,2021-09-25T09:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.9,293.0026802112,1,poor,NA
AIMS,2021-09-25T09:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.804,293.0026802112,1,poor,NA
AIMS,2021-09-25T10:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.804,293.0026802112,1,poor,NA
AIMS,2021-09-25T10:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.804,293.0026802112,1,poor,NA
AIMS,2021-09-25T11:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.804,293.0026802112,1,poor,NA
AIMS,2021-09-25T11:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.709,293.0026802112,1,poor,NA
AIMS,2021-09-25T12:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.709,293.0026802112,1,poor,NA
AIMS,2021-09-25T12:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.709,293.0026802112,1,poor,NA
AIMS,2021-09-25T13:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.613,293.0026802112,1,poor,NA
AIMS,2021-09-25T13:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.709,293.0026802112,1,poor,NA
AIMS,2021-09-25T14:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.804,293.0026802112,1,poor,NA
AIMS,2021-09-25T14:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,46844.8,14.9,293.0026802112,1,poor,NA
AIMS,2021-09-25T15:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,15.091,308.3601673782,1,poor,NA
AIMS,2021-09-25T15:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,15.187,308.3601673782,1,poor,NA
AIMS,2021-09-25T16:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,15.378,308.3601673782,1,poor,NA
AIMS,2021-09-25T16:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,15.473,308.3601673782,1,poor,NA
AIMS,2021-09-25T17:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,15.664,308.3601673782,1,poor,NA
AIMS,2021-09-25T17:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,15.76,308.3601673782,1,poor,NA
AIMS,2021-09-25T18:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,15.951,308.3601673782,1,poor,NA
AIMS,2021-09-25T18:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.046,308.3601673782,1,poor,NA
AIMS,2021-09-25T19:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.237,308.3601673782,1,poor,NA
AIMS,2021-09-25T19:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T20:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T20:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T21:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T21:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T22:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T22:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T23:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-25T23:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.332,308.3601673782,1,poor,NA
AIMS,2021-09-26T00:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.237,308.3601673782,1,poor,NA
AIMS,2021-09-26T00:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.237,308.3601673782,1,poor,NA
AIMS,2021-09-26T01:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.141,308.3601673782,1,poor,NA
AIMS,2021-09-26T01:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.046,308.3601673782,1,poor,NA
AIMS,2021-09-26T02:00:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.046,308.3601673782,1,poor,NA
AIMS,2021-09-26T02:30:00Z,PRM10,STIC,20210924-20220314,HS,21059661,49600.3,16.046,308.3601673782,1,poor,NA
