project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-24T22:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,35822.5,15.664,223.7760055375,1,poor,NA
AIMS,2021-09-24T22:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.664,216.21959508409998,1,poor,NA
AIMS,2021-09-24T23:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.664,216.21959508409998,1,poor,NA
AIMS,2021-09-24T23:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.569,216.21959508409998,1,poor,NA
AIMS,2021-09-25T00:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.569,216.21959508409998,1,poor,NA
AIMS,2021-09-25T00:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.378,216.21959508409998,1,poor,NA
AIMS,2021-09-25T01:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.282,216.21959508409998,1,poor,NA
AIMS,2021-09-25T01:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.378,216.21959508409998,1,poor,NA
AIMS,2021-09-25T02:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.378,216.21959508409998,1,poor,NA
AIMS,2021-09-25T02:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.378,216.21959508409998,1,poor,NA
AIMS,2021-09-25T03:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.378,216.21959508409998,1,poor,NA
AIMS,2021-09-25T03:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.378,216.21959508409998,1,poor,NA
AIMS,2021-09-25T04:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.282,216.21959508409998,1,poor,NA
AIMS,2021-09-25T04:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.282,216.21959508409998,1,poor,NA
AIMS,2021-09-25T05:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.187,216.21959508409998,1,poor,NA
AIMS,2021-09-25T05:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.187,216.21959508409998,1,poor,NA
AIMS,2021-09-25T06:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.187,216.21959508409998,1,poor,NA
AIMS,2021-09-25T06:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.187,216.21959508409998,1,poor,NA
AIMS,2021-09-25T07:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.187,216.21959508409998,1,poor,NA
AIMS,2021-09-25T07:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.091,216.21959508409998,1,poor,NA
AIMS,2021-09-25T08:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.187,216.21959508409998,1,poor,NA
AIMS,2021-09-25T08:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.091,216.21959508409998,1,poor,NA
AIMS,2021-09-25T09:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,33066.9,15.091,208.6631846307,1,poor,NA
AIMS,2021-09-25T09:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.091,216.21959508409998,1,poor,NA
AIMS,2021-09-25T10:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.091,216.21959508409998,1,poor,NA
AIMS,2021-09-25T10:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.091,216.21959508409998,1,poor,NA
AIMS,2021-09-25T11:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.091,216.21959508409998,1,poor,NA
AIMS,2021-09-25T11:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,14.996,216.21959508409998,1,poor,NA
AIMS,2021-09-25T12:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,14.996,216.21959508409998,1,poor,NA
AIMS,2021-09-25T12:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,14.996,216.21959508409998,1,poor,NA
AIMS,2021-09-25T13:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,14.996,216.21959508409998,1,poor,NA
AIMS,2021-09-25T13:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,14.996,216.21959508409998,1,poor,NA
AIMS,2021-09-25T14:00:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.187,216.21959508409998,1,poor,NA
AIMS,2021-09-25T14:30:00Z,PRM20,STIC,20210924-20220314,HS,21035951,34444.7,15.378,216.21959508409998,1,poor,NA
