project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,5.141,22.74225082,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,4.934,22.74225082,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,4.831,22.74225082,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,4.519,22.74225082,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,4.311,22.74225082,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,4.102,22.74225082,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.893,22.74225082,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.578,22.74225082,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.261,22.74225082,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.472,22.74225082,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.472,22.74225082,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.472,22.74225082,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.367,22.74225082,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.472,22.74225082,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.367,22.74225082,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.261,22.74225082,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.261,22.74225082,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.261,22.74225082,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.049,22.74225082,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.943,22.74225082,0,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.049,22.74225082,0,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.837,22.74225082,0,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.517,22.74225082,0,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.41,22.74225082,0,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.41,22.74225082,0,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.088,22.74225082,0,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.872,22.74225082,0,excellent,NA
AIMS,2024-01-01T13:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.548,22.74225082,0,excellent,NA
AIMS,2024-01-01T14:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.548,22.74225082,0,excellent,NA
AIMS,2024-01-01T14:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.548,22.74225082,0,excellent,NA
AIMS,2024-01-01T15:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.656,22.74225082,0,excellent,NA
AIMS,2024-01-01T15:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.98,22.74225082,0,excellent,NA
AIMS,2024-01-01T16:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.303,22.74225082,0,excellent,NA
AIMS,2024-01-01T16:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.517,22.74225082,0,excellent,NA
AIMS,2024-01-01T17:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.624,22.74225082,0,excellent,NA
AIMS,2024-01-01T17:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.155,22.74225082,0,excellent,NA
AIMS,2024-01-01T18:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.155,22.74225082,0,excellent,NA
AIMS,2024-01-01T18:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.261,22.74225082,0,excellent,NA
AIMS,2024-01-01T19:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.367,22.74225082,0,excellent,NA
AIMS,2024-01-01T19:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.261,22.74225082,0,excellent,NA
AIMS,2024-01-01T20:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.367,22.74225082,0,excellent,NA
AIMS,2024-01-01T20:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.578,22.74225082,0,excellent,NA
AIMS,2024-01-01T21:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.578,22.74225082,0,excellent,NA
AIMS,2024-01-01T21:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.472,22.74225082,0,excellent,NA
AIMS,2024-01-01T22:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.367,22.74225082,0,excellent,NA
AIMS,2024-01-01T22:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.261,22.74225082,0,excellent,NA
AIMS,2024-01-01T23:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.049,22.74225082,0,excellent,NA
AIMS,2024-01-01T23:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,3.049,22.74225082,0,excellent,NA
AIMS,2024-01-02T00:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.943,22.74225082,0,excellent,NA
AIMS,2024-01-02T00:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.943,22.74225082,0,excellent,NA
AIMS,2024-01-02T01:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.837,22.74225082,0,excellent,NA
AIMS,2024-01-02T01:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.837,22.74225082,0,excellent,NA
AIMS,2024-01-02T02:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.837,22.74225082,0,excellent,NA
AIMS,2024-01-02T02:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.73,22.74225082,0,excellent,NA
AIMS,2024-01-02T03:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.73,22.74225082,0,excellent,NA
AIMS,2024-01-02T03:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.73,22.74225082,0,excellent,NA
AIMS,2024-01-02T04:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.624,22.74225082,0,excellent,NA
AIMS,2024-01-02T04:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.624,22.74225082,0,excellent,NA
AIMS,2024-01-02T05:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.517,22.74225082,0,excellent,NA
AIMS,2024-01-02T05:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.41,22.74225082,0,excellent,NA
AIMS,2024-01-02T06:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.517,22.74225082,0,excellent,NA
AIMS,2024-01-02T06:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.41,22.74225082,0,excellent,NA
AIMS,2024-01-02T07:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.41,22.74225082,0,excellent,NA
AIMS,2024-01-02T07:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.41,22.74225082,0,excellent,NA
AIMS,2024-01-02T08:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.41,22.74225082,0,excellent,NA
AIMS,2024-01-02T08:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.195,22.74225082,0,excellent,NA
AIMS,2024-01-02T09:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.195,22.74225082,0,excellent,NA
AIMS,2024-01-02T09:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.195,22.74225082,0,excellent,NA
AIMS,2024-01-02T10:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.195,22.74225082,0,excellent,NA
AIMS,2024-01-02T10:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.195,22.74225082,0,excellent,NA
AIMS,2024-01-02T11:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.088,22.74225082,0,excellent,NA
AIMS,2024-01-02T11:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.98,22.74225082,0,excellent,NA
AIMS,2024-01-02T12:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.872,22.74225082,0,excellent,NA
AIMS,2024-01-02T12:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.548,22.74225082,0,excellent,NA
AIMS,2024-01-02T13:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.112,22.74225082,0,excellent,NA
AIMS,2024-01-02T13:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,0.563,22.74225082,0,excellent,NA
AIMS,2024-01-02T14:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,0.343,22.74225082,0,excellent,NA
AIMS,2024-01-02T14:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,0.674,22.74225082,0,excellent,NA
AIMS,2024-01-02T15:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,0.893,22.74225082,0,excellent,NA
AIMS,2024-01-02T15:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.221,22.74225082,0,excellent,NA
AIMS,2024-01-02T16:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.548,22.74225082,0,excellent,NA
AIMS,2024-01-02T16:30:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,1.98,22.74225082,0,excellent,NA
AIMS,2024-01-02T17:00:00Z,PRM07,STIC,20230725-20240219,HS,21035985,0,2.517,22.74225082,0,excellent,NA
