project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-11-22T23:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,4.934,24.51141692,0,poor,NA
AIMS,2021-11-22T23:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,4.519,24.51141692,0,poor,NA
AIMS,2021-11-23T00:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,4.207,24.51141692,0,poor,NA
AIMS,2021-11-23T00:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.893,24.51141692,0,poor,NA
AIMS,2021-11-23T01:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.683,24.51141692,0,poor,NA
AIMS,2021-11-23T01:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.367,24.51141692,0,poor,NA
AIMS,2021-11-23T02:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.155,24.51141692,0,poor,NA
AIMS,2021-11-23T02:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.943,24.51141692,0,poor,NA
AIMS,2021-11-23T03:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.624,24.51141692,0,poor,NA
AIMS,2021-11-23T03:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.303,24.51141692,0,poor,NA
AIMS,2021-11-23T04:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.088,24.51141692,0,poor,NA
AIMS,2021-11-23T04:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.548,24.51141692,0,poor,NA
AIMS,2021-11-23T05:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.33,24.51141692,0,poor,NA
AIMS,2021-11-23T05:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.112,24.51141692,0,poor,NA
AIMS,2021-11-23T06:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.893,24.51141692,0,poor,NA
AIMS,2021-11-23T06:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.674,24.51141692,0,poor,NA
AIMS,2021-11-23T07:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.563,24.51141692,0,poor,NA
AIMS,2021-11-23T07:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.453,24.51141692,0,poor,NA
AIMS,2021-11-23T08:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.563,24.51141692,0,poor,NA
AIMS,2021-11-23T08:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.563,24.51141692,0,poor,NA
AIMS,2021-11-23T09:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.343,24.51141692,0,poor,NA
AIMS,2021-11-23T09:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.232,24.51141692,0,poor,NA
AIMS,2021-11-23T10:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.232,24.51141692,0,poor,NA
AIMS,2021-11-23T10:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,0.01,24.51141692,0,poor,NA
AIMS,2021-11-23T11:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,-0.325,24.51141692,0,poor,NA
AIMS,2021-11-23T11:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,-0.437,24.51141692,0,poor,NA
AIMS,2021-11-23T12:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,-0.549,24.51141692,0,poor,NA
AIMS,2021-11-23T12:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,-0.549,24.51141692,0,poor,NA
AIMS,2021-11-23T13:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,-0.213,24.51141692,0,poor,NA
AIMS,2021-11-23T13:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.221,24.51141692,0,poor,NA
AIMS,2021-11-23T14:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.41,24.51141692,0,poor,NA
AIMS,2021-11-23T14:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.155,24.51141692,0,poor,NA
AIMS,2021-11-23T15:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,8.182,24.51141692,0,poor,NA
AIMS,2021-11-23T15:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,10.553,24.51141692,0,poor,NA
AIMS,2021-11-23T16:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,9.669,24.51141692,0,poor,NA
AIMS,2021-11-23T16:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,8.282,24.51141692,0,poor,NA
AIMS,2021-11-23T17:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,7.381,24.51141692,0,poor,NA
AIMS,2021-11-23T17:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,9.077,24.51141692,0,poor,NA
AIMS,2021-11-23T18:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,9.669,24.51141692,0,poor,NA
AIMS,2021-11-23T18:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,8.779,24.51141692,0,poor,NA
AIMS,2021-11-23T19:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,9.472,24.51141692,0,poor,NA
AIMS,2021-11-23T19:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,8.082,24.51141692,0,poor,NA
AIMS,2021-11-23T20:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,7.782,24.51141692,0,poor,NA
AIMS,2021-11-23T20:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,7.381,24.51141692,0,poor,NA
AIMS,2021-11-23T21:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,6.775,24.51141692,0,poor,NA
AIMS,2021-11-23T21:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,5.962,24.51141692,0,poor,NA
AIMS,2021-11-23T22:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,5.347,24.51141692,0,poor,NA
AIMS,2021-11-23T22:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,4.934,24.51141692,0,poor,NA
AIMS,2021-11-23T23:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,4.311,24.51141692,0,poor,NA
AIMS,2021-11-23T23:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.788,24.51141692,0,poor,NA
AIMS,2021-11-24T00:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.578,24.51141692,0,poor,NA
AIMS,2021-11-24T00:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.367,24.51141692,0,poor,NA
AIMS,2021-11-24T01:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.261,24.51141692,0,poor,NA
AIMS,2021-11-24T01:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,3.049,24.51141692,0,poor,NA
AIMS,2021-11-24T02:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.837,24.51141692,0,poor,NA
AIMS,2021-11-24T02:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.624,24.51141692,0,poor,NA
AIMS,2021-11-24T03:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.73,24.51141692,0,poor,NA
AIMS,2021-11-24T03:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.624,24.51141692,0,poor,NA
AIMS,2021-11-24T04:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.624,24.51141692,0,poor,NA
AIMS,2021-11-24T04:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.517,24.51141692,0,poor,NA
AIMS,2021-11-24T05:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.41,24.51141692,0,poor,NA
AIMS,2021-11-24T05:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.303,24.51141692,0,poor,NA
AIMS,2021-11-24T06:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.195,24.51141692,0,poor,NA
AIMS,2021-11-24T06:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.088,24.51141692,0,poor,NA
AIMS,2021-11-24T07:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.195,24.51141692,0,poor,NA
AIMS,2021-11-24T07:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.303,24.51141692,0,poor,NA
AIMS,2021-11-24T08:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.195,24.51141692,0,poor,NA
AIMS,2021-11-24T08:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.088,24.51141692,0,poor,NA
AIMS,2021-11-24T09:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.98,24.51141692,0,poor,NA
AIMS,2021-11-24T09:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.088,24.51141692,0,poor,NA
AIMS,2021-11-24T10:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.98,24.51141692,0,poor,NA
AIMS,2021-11-24T10:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.872,24.51141692,0,poor,NA
AIMS,2021-11-24T11:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.98,24.51141692,0,poor,NA
AIMS,2021-11-24T11:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.872,24.51141692,0,poor,NA
AIMS,2021-11-24T12:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.872,24.51141692,0,poor,NA
AIMS,2021-11-24T12:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,1.98,24.51141692,0,poor,NA
AIMS,2021-11-24T13:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,2.624,24.51141692,0,poor,NA
AIMS,2021-11-24T13:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,4.623,24.51141692,0,poor,NA
AIMS,2021-11-24T14:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,6.573,24.51141692,0,poor,NA
AIMS,2021-11-24T14:30:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,7.682,24.51141692,0,poor,NA
AIMS,2021-11-24T15:00:00Z,PRM23,STIC,20211122-20220314,HS,21035981,0,13.75,24.51141692,0,poor,NA
