project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-24T22:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,49600.3,16.332,272.0182753348,1,excellent,NA
AIMS,2021-09-24T22:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,46844.8,16.237,258.1588928968,1,excellent,NA
AIMS,2021-09-24T23:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,46844.8,16.046,258.1588928968,1,excellent,NA
AIMS,2021-09-24T23:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,46844.8,15.855,258.1588928968,1,excellent,NA
AIMS,2021-09-25T00:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.473,22.54285282,0,excellent,NA
AIMS,2021-09-25T00:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.804,22.54285282,0,excellent,NA
AIMS,2021-09-25T01:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.325,22.54285282,0,excellent,NA
AIMS,2021-09-25T01:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.942,22.54285282,0,excellent,NA
AIMS,2021-09-25T02:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.558,22.54285282,0,excellent,NA
AIMS,2021-09-25T02:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.269,22.54285282,0,excellent,NA
AIMS,2021-09-25T03:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,12.98,22.54285282,0,excellent,NA
AIMS,2021-09-25T03:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,12.787,22.54285282,0,excellent,NA
AIMS,2021-09-25T04:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,12.497,22.54285282,0,excellent,NA
AIMS,2021-09-25T04:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,12.304,22.54285282,0,excellent,NA
AIMS,2021-09-25T05:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,12.013,22.54285282,0,excellent,NA
AIMS,2021-09-25T05:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.819,22.54285282,0,excellent,NA
AIMS,2021-09-25T06:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.722,22.54285282,0,excellent,NA
AIMS,2021-09-25T06:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.528,22.54285282,0,excellent,NA
AIMS,2021-09-25T07:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.431,22.54285282,0,excellent,NA
AIMS,2021-09-25T07:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.334,22.54285282,0,excellent,NA
AIMS,2021-09-25T08:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.236,22.54285282,0,excellent,NA
AIMS,2021-09-25T08:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.139,22.54285282,0,excellent,NA
AIMS,2021-09-25T09:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.944,22.54285282,0,excellent,NA
AIMS,2021-09-25T09:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.944,22.54285282,0,excellent,NA
AIMS,2021-09-25T10:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.944,22.54285282,0,excellent,NA
AIMS,2021-09-25T10:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.846,22.54285282,0,excellent,NA
AIMS,2021-09-25T11:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.846,22.54285282,0,excellent,NA
AIMS,2021-09-25T11:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.748,22.54285282,0,excellent,NA
AIMS,2021-09-25T12:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.651,22.54285282,0,excellent,NA
AIMS,2021-09-25T12:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.553,22.54285282,0,excellent,NA
AIMS,2021-09-25T13:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,10.748,22.54285282,0,excellent,NA
AIMS,2021-09-25T13:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.236,22.54285282,0,excellent,NA
AIMS,2021-09-25T14:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,11.916,22.54285282,0,excellent,NA
AIMS,2021-09-25T14:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,12.787,22.54285282,0,excellent,NA
AIMS,2021-09-25T15:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.654,22.54285282,0,excellent,NA
AIMS,2021-09-25T15:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.421,22.54285282,0,excellent,NA
AIMS,2021-09-25T16:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.187,22.54285282,0,excellent,NA
AIMS,2021-09-25T16:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.76,22.54285282,0,excellent,NA
AIMS,2021-09-25T17:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.237,22.54285282,0,excellent,NA
AIMS,2021-09-25T17:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.618,22.54285282,0,excellent,NA
AIMS,2021-09-25T18:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.903,22.54285282,0,excellent,NA
AIMS,2021-09-25T18:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,18.616,22.54285282,0,excellent,NA
AIMS,2021-09-25T19:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,18.236,22.54285282,0,excellent,NA
AIMS,2021-09-25T19:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,17.855,22.54285282,0,excellent,NA
AIMS,2021-09-25T20:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,17.95,22.54285282,0,excellent,NA
AIMS,2021-09-25T20:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,17.76,22.54285282,0,excellent,NA
AIMS,2021-09-25T21:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,17.57,22.54285282,0,excellent,NA
AIMS,2021-09-25T21:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,17.57,22.54285282,0,excellent,NA
AIMS,2021-09-25T22:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,17.475,22.54285282,0,excellent,NA
AIMS,2021-09-25T22:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,17.189,22.54285282,0,excellent,NA
AIMS,2021-09-25T23:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.999,22.54285282,0,excellent,NA
AIMS,2021-09-25T23:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.713,22.54285282,0,excellent,NA
AIMS,2021-09-26T00:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.427,22.54285282,0,excellent,NA
AIMS,2021-09-26T00:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.141,22.54285282,0,excellent,NA
AIMS,2021-09-26T01:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.76,22.54285282,0,excellent,NA
AIMS,2021-09-26T01:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.473,22.54285282,0,excellent,NA
AIMS,2021-09-26T02:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.187,22.54285282,0,excellent,NA
AIMS,2021-09-26T02:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.996,22.54285282,0,excellent,NA
AIMS,2021-09-26T03:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.9,22.54285282,0,excellent,NA
AIMS,2021-09-26T03:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.709,22.54285282,0,excellent,NA
AIMS,2021-09-26T04:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.517,22.54285282,0,excellent,NA
AIMS,2021-09-26T04:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.23,22.54285282,0,excellent,NA
AIMS,2021-09-26T05:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.038,22.54285282,0,excellent,NA
AIMS,2021-09-26T05:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.942,22.54285282,0,excellent,NA
AIMS,2021-09-26T06:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.846,22.54285282,0,excellent,NA
AIMS,2021-09-26T06:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.942,22.54285282,0,excellent,NA
AIMS,2021-09-26T07:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.038,22.54285282,0,excellent,NA
AIMS,2021-09-26T07:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.038,22.54285282,0,excellent,NA
AIMS,2021-09-26T08:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.038,22.54285282,0,excellent,NA
AIMS,2021-09-26T08:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.038,22.54285282,0,excellent,NA
AIMS,2021-09-26T09:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.942,22.54285282,0,excellent,NA
AIMS,2021-09-26T09:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.942,22.54285282,0,excellent,NA
AIMS,2021-09-26T10:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.846,22.54285282,0,excellent,NA
AIMS,2021-09-26T10:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.846,22.54285282,0,excellent,NA
AIMS,2021-09-26T11:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.75,22.54285282,0,excellent,NA
AIMS,2021-09-26T11:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.75,22.54285282,0,excellent,NA
AIMS,2021-09-26T12:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.654,22.54285282,0,excellent,NA
AIMS,2021-09-26T12:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.558,22.54285282,0,excellent,NA
AIMS,2021-09-26T13:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.654,22.54285282,0,excellent,NA
AIMS,2021-09-26T13:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,13.846,22.54285282,0,excellent,NA
AIMS,2021-09-26T14:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.134,22.54285282,0,excellent,NA
AIMS,2021-09-26T14:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,14.421,22.54285282,0,excellent,NA
AIMS,2021-09-26T15:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.091,22.54285282,0,excellent,NA
AIMS,2021-09-26T15:30:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,15.855,22.54285282,0,excellent,NA
AIMS,2021-09-26T16:00:00Z,PRM03,STIC,20210924-20220314,HS,21059655,0,16.713,22.54285282,0,excellent,NA
