project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.625,260.0638305852,1,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.722,260.0638305852,1,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.625,260.0638305852,1,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.625,260.0638305852,1,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.625,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.528,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.528,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.528,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.528,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.431,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.431,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.431,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.334,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.334,260.0638305852,1,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.236,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.236,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.236,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.236,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.139,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T13:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.236,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T14:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.139,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T14:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,11.139,252.81325315339998,1,excellent,NA
AIMS,2024-01-01T15:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.139,260.0638305852,1,excellent,NA
AIMS,2024-01-01T15:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.139,260.0638305852,1,excellent,NA
AIMS,2024-01-01T16:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.236,260.0638305852,1,excellent,NA
AIMS,2024-01-01T16:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.236,260.0638305852,1,excellent,NA
AIMS,2024-01-01T17:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.236,260.0638305852,1,excellent,NA
AIMS,2024-01-01T17:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.236,260.0638305852,1,excellent,NA
AIMS,2024-01-01T18:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.236,260.0638305852,1,excellent,NA
AIMS,2024-01-01T18:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.041,260.0638305852,1,excellent,NA
AIMS,2024-01-01T19:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.041,260.0638305852,1,excellent,NA
AIMS,2024-01-01T19:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,11.139,260.0638305852,1,excellent,NA
AIMS,2024-01-01T20:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.944,260.0638305852,1,excellent,NA
AIMS,2024-01-01T20:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.944,260.0638305852,1,excellent,NA
AIMS,2024-01-01T21:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.846,260.0638305852,1,excellent,NA
AIMS,2024-01-01T21:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.944,260.0638305852,1,excellent,NA
AIMS,2024-01-01T22:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.748,260.0638305852,1,excellent,NA
AIMS,2024-01-01T22:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.748,260.0638305852,1,excellent,NA
AIMS,2024-01-01T23:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.748,260.0638305852,1,excellent,NA
AIMS,2024-01-01T23:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.846,260.0638305852,1,excellent,NA
AIMS,2024-01-02T00:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.748,260.0638305852,1,excellent,NA
AIMS,2024-01-02T00:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,10.846,252.81325315339998,1,excellent,NA
AIMS,2024-01-02T01:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,10.846,252.81325315339998,1,excellent,NA
AIMS,2024-01-02T01:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.748,260.0638305852,1,excellent,NA
AIMS,2024-01-02T02:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,10.748,252.81325315339998,1,excellent,NA
AIMS,2024-01-02T02:30:00Z,PRM16,STIC,20230725-20240219,HS,21044187,44089.2,10.748,260.0638305852,1,excellent,NA
AIMS,2024-01-02T03:00:00Z,PRM16,STIC,20230725-20240219,HS,21044187,42711.4,10.748,252.81325315339998,1,excellent,NA
