project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,17222.3,14.9,111.1381813719,1,excellent,NA
AIMS,2022-01-01T00:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,20666.8,14.9,128.4669545304,1,excellent,NA
AIMS,2022-01-01T01:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,28933.5,14.9,170.0555070255,1,excellent,D
AIMS,2022-01-01T01:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,23422.4,14.9,142.3299730572,1,excellent,NA
AIMS,2022-01-01T02:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,21355.7,14.9,131.9327091621,1,excellent,NA
AIMS,2022-01-01T02:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,20666.8,14.9,128.4669545304,1,excellent,NA
AIMS,2022-01-01T03:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,21355.7,14.9,131.9327091621,1,excellent,NA
AIMS,2022-01-01T03:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,21355.7,14.9,131.9327091621,1,excellent,NA
AIMS,2022-01-01T04:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,21355.7,14.996,131.9327091621,1,excellent,NA
AIMS,2022-01-01T04:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,19977.9,14.996,125.00119989870001,1,excellent,NA
AIMS,2022-01-01T05:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,24800.2,14.996,149.2614823206,1,excellent,NA
AIMS,2022-01-01T05:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,26178,14.996,156.192991584,1,excellent,NA
AIMS,2022-01-01T06:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,24800.2,15.091,149.2614823206,1,excellent,NA
AIMS,2022-01-01T06:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,24800.2,15.091,149.2614823206,1,excellent,NA
AIMS,2022-01-01T07:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,26178,15.091,156.192991584,1,excellent,NA
AIMS,2022-01-01T07:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,26178,15.187,156.192991584,1,excellent,NA
AIMS,2022-01-01T08:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,23422.4,15.282,142.3299730572,1,excellent,NA
AIMS,2022-01-01T08:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,27555.7,15.282,163.1239977621,1,excellent,NA
AIMS,2022-01-01T09:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,24800.2,15.378,149.2614823206,1,excellent,NA
AIMS,2022-01-01T09:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,26178,15.378,156.192991584,1,excellent,NA
AIMS,2022-01-01T10:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,28933.5,15.378,170.0555070255,1,excellent,NA
AIMS,2022-01-01T10:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,22044.6,15.378,135.39846379379998,1,excellent,NA
AIMS,2022-01-01T11:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,22044.6,15.378,135.39846379379998,1,excellent,NA
AIMS,2022-01-01T11:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,20666.8,15.378,128.4669545304,1,excellent,NA
AIMS,2022-01-01T12:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,22044.6,15.378,135.39846379379998,1,excellent,NA
AIMS,2022-01-01T12:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,21355.7,15.378,131.9327091621,1,excellent,NA
AIMS,2022-01-01T13:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,20666.8,15.378,128.4669545304,1,excellent,NA
AIMS,2022-01-01T13:30:00Z,PRM08,STIC,20210924-20220314,HS,21059657,22044.6,15.378,135.39846379379998,1,excellent,NA
AIMS,2022-01-01T14:00:00Z,PRM08,STIC,20210924-20220314,HS,21059657,21355.7,15.378,131.9327091621,1,excellent,NA
