project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2023-01-01T00:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.625,261.5575093642,1,excellent,NA
AIMS,2023-01-01T00:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.625,261.5575093642,1,excellent,NA
AIMS,2023-01-01T01:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.528,261.5575093642,1,excellent,NA
AIMS,2023-01-01T01:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.528,261.5575093642,1,excellent,NA
AIMS,2023-01-01T02:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T02:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T03:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T03:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T04:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.334,261.5575093642,1,excellent,NA
AIMS,2023-01-01T04:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.334,261.5575093642,1,excellent,NA
AIMS,2023-01-01T05:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.334,261.5575093642,1,excellent,NA
AIMS,2023-01-01T05:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.236,261.5575093642,1,excellent,NA
AIMS,2023-01-01T06:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.236,261.5575093642,1,excellent,NA
AIMS,2023-01-01T06:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.236,261.5575093642,1,excellent,NA
AIMS,2023-01-01T07:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.334,261.5575093642,1,excellent,NA
AIMS,2023-01-01T07:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T08:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T08:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T09:00:00Z,PRM20,STIC,20220824-20230213,HS,21035951,42711.4,11.431,261.5575093642,1,excellent,NA
AIMS,2023-01-01T09:30:00Z,PRM20,STIC,20220824-20230213,HS,21035951,44089.2,11.528,269.11391981759994,1,excellent,NA
