project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,7.381,24.9365620446,0,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,7.28,24.9365620446,0,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,7.179,24.9365620446,0,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,7.079,24.9365620446,0,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,7.079,24.8845098138,0,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,7.079,24.8845098138,0,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,6.877,24.9365620446,0,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,6.573,24.9365620446,0,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,6.268,24.9365620446,0,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,6.471,24.8845098138,0,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,6.471,24.9365620446,0,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,6.471,24.9365620446,0,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,6.471,24.9365620446,0,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,6.471,24.9365620446,0,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,75.3,5.655,24.9881323103,0,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,5.347,24.9365620446,0,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,5.347,24.9365620446,0,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,5.244,24.9365620446,0,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,64.6,4.934,24.9365620446,0,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,5.141,24.8845098138,0,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,5.347,24.8845098138,0,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,5.141,24.8845098138,0,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,4.727,24.8845098138,0,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM12,STIC,20230725-20240219,HS,21059647,53.8,4.727,24.8845098138,0,excellent,NA
