project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2021-09-24T22:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,44089.2,15.664,260.61104194359996,1,excellent,NA
AIMS,2021-09-24T22:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.664,245.85636636879997,1,excellent,NA
AIMS,2021-09-24T23:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.569,245.85636636879997,1,excellent,NA
AIMS,2021-09-24T23:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.569,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T00:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.473,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T00:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.378,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T01:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.282,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T01:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.282,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T02:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.187,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T02:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.091,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T03:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.091,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T03:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.996,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T04:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.996,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T04:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.9,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T05:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.804,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T05:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.804,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T06:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.804,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T06:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.709,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T07:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.613,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T07:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.517,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T08:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.517,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T08:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.421,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T09:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.421,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T09:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.421,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T10:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.325,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T10:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.325,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T11:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.325,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T11:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.23,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T12:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.23,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T12:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.134,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T13:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.23,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T13:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.23,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T14:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.613,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T14:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,14.804,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T15:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.091,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T15:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.378,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T16:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.569,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T16:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.664,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T17:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,41333.6,15.76,245.85636636879997,1,excellent,NA
AIMS,2021-09-25T17:30:00Z,PRM18,STIC,20210924-20220314,HS,21044188,42711.4,15.855,253.2337041562,1,excellent,NA
AIMS,2021-09-25T18:00:00Z,PRM18,STIC,20210924-20220314,HS,21044188,42711.4,15.951,253.2337041562,1,excellent,NA
