project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.421,315.634082117,1,fair,NA
AIMS,2022-01-01T00:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T01:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T01:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T02:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T02:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T03:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T03:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T04:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T04:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T05:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T05:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T06:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.325,315.634082117,1,fair,NA
AIMS,2022-01-01T06:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.421,315.634082117,1,fair,NA
AIMS,2022-01-01T07:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.421,315.634082117,1,fair,NA
AIMS,2022-01-01T07:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.421,315.634082117,1,fair,NA
AIMS,2022-01-01T08:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.421,315.634082117,1,fair,NA
AIMS,2022-01-01T08:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.517,315.634082117,1,fair,NA
AIMS,2022-01-01T09:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.517,315.634082117,1,fair,NA
AIMS,2022-01-01T09:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.517,315.634082117,1,fair,NA
AIMS,2022-01-01T10:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.613,315.634082117,1,fair,NA
AIMS,2022-01-01T10:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.613,315.634082117,1,fair,NA
AIMS,2022-01-01T11:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.613,315.634082117,1,fair,NA
AIMS,2022-01-01T11:30:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.613,315.634082117,1,fair,NA
AIMS,2022-01-01T12:00:00Z,PRM02,STIC,20210924-20220314,HS,21035967,57867,14.613,315.634082117,1,fair,NA
