project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC
AIMS,2024-01-01T00:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.581,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T00:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.481,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T01:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.382,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T01:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.382,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T02:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.382,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T02:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.282,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T03:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.282,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T03:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.182,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T04:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.282,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T04:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.282,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T05:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.182,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T05:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.082,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T06:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,8.082,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T06:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,7.983,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T07:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,7.882,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T07:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.882,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T08:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,7.882,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T08:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,38578,7.782,212.69419821199998,1,excellent,NA
AIMS,2024-01-01T09:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.682,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T09:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.582,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T10:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.481,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T10:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.381,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T11:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.28,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T11:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.179,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T12:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,7.079,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T12:30:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,6.877,205.80818252679998,1,excellent,NA
AIMS,2024-01-01T13:00:00Z,PRM22,STIC,20230725-20240219,HS,21035953,37200.2,6.775,205.80818252679998,1,excellent,NA
