project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2022-04-20T10:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.892778,81.03271,1,fair,NA,2022
AIMS,2022-04-20T10:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-20T11:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.207222,81.03271,1,fair,NA,2022
AIMS,2022-04-20T11:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.415,81.03271,1,fair,NA,2022
AIMS,2022-04-20T11:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.622778,81.03271,1,fair,NA,2022
AIMS,2022-04-20T11:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.727222,81.03271,1,fair,NA,2022
AIMS,2022-04-20T12:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.831111,81.03271,1,fair,NA,2022
AIMS,2022-04-20T12:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,5.037222,81.03271,1,fair,NA,2022
AIMS,2022-04-20T12:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.243889,83.84154,1,fair,NA,2022
AIMS,2022-04-20T12:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.45,83.84154,1,fair,NA,2022
AIMS,2022-04-20T13:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.757222,83.84154,1,fair,NA,2022
AIMS,2022-04-20T13:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.962222,83.84154,1,fair,NA,2022
AIMS,2022-04-20T13:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.166111,86.65036,1,fair,NA,2022
AIMS,2022-04-20T13:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.37,86.65036,1,fair,NA,2022
AIMS,2022-04-20T14:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.572778,86.65036,1,fair,NA,2022
AIMS,2022-04-20T14:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.775,86.65036,1,fair,NA,2022
AIMS,2022-04-20T14:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.977778,86.65036,1,fair,NA,2022
AIMS,2022-04-20T14:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.078889,86.65036,1,fair,NA,2022
AIMS,2022-04-20T15:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.28,86.65036,1,fair,NA,2022
AIMS,2022-04-20T15:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.381111,86.65036,1,fair,NA,2022
AIMS,2022-04-20T15:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.481111,86.65036,1,fair,NA,2022
AIMS,2022-04-20T15:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.582222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T16:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.682222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T16:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.782222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T16:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.782222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T16:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.782222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T17:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.682222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T17:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.582222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T17:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.582222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T17:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.582222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T18:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.582222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T18:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.481111,86.65036,1,fair,NA,2022
AIMS,2022-04-20T18:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.481111,86.65036,1,fair,NA,2022
AIMS,2022-04-20T18:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.28,86.65036,1,fair,NA,2022
AIMS,2022-04-20T19:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-20T19:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.078889,86.65036,1,fair,NA,2022
AIMS,2022-04-20T19:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.977778,86.65036,1,fair,NA,2022
AIMS,2022-04-20T19:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.877222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T20:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.775,86.65036,1,fair,NA,2022
AIMS,2022-04-20T20:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.572778,86.65036,1,fair,NA,2022
AIMS,2022-04-20T20:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.471111,86.65036,1,fair,NA,2022
AIMS,2022-04-20T20:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.267778,86.65036,1,fair,NA,2022
AIMS,2022-04-20T21:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.166111,86.65036,1,fair,NA,2022
AIMS,2022-04-20T21:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,5.962222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T21:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,5.86,86.65036,1,fair,NA,2022
AIMS,2022-04-20T21:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,5.655,86.65036,1,fair,NA,2022
AIMS,2022-04-20T22:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,5.552222,86.65036,1,fair,NA,2022
AIMS,2022-04-20T22:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,5.45,86.65036,1,fair,NA,2022
AIMS,2022-04-20T22:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,5.243889,86.65036,1,fair,NA,2022
AIMS,2022-04-20T22:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.141111,83.84154,1,fair,NA,2022
AIMS,2022-04-20T23:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.037222,83.84154,1,fair,NA,2022
AIMS,2022-04-20T23:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,4.933889,83.84154,1,fair,NA,2022
AIMS,2022-04-20T23:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,4.831111,83.84154,1,fair,NA,2022
AIMS,2022-04-20T23:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,4.727222,83.84154,1,fair,NA,2022
AIMS,2022-04-21T00:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,4.727222,83.84154,1,fair,NA,2022
AIMS,2022-04-21T00:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.622778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T00:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.518889,81.03271,1,fair,NA,2022
AIMS,2022-04-21T00:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.415,81.03271,1,fair,NA,2022
AIMS,2022-04-21T01:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.311111,81.03271,1,fair,NA,2022
AIMS,2022-04-21T01:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.311111,81.03271,1,fair,NA,2022
AIMS,2022-04-21T01:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.207222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T01:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.102222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T02:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.102222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T02:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.102222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T02:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T02:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T03:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T03:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T03:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T03:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T04:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T04:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T04:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.892778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T04:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.892778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T05:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.892778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T05:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.787778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T05:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.787778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T05:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.787778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T06:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.787778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T06:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.682778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T06:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.682778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T06:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.682778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T07:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.682778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T07:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.682778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T07:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.682778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T07:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.787778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T08:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.787778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T08:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.892778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T08:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.892778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T08:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,3.997778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T09:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.102222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T09:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.311111,81.03271,1,fair,NA,2022
AIMS,2022-04-21T09:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.415,81.03271,1,fair,NA,2022
AIMS,2022-04-21T09:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.518889,81.03271,1,fair,NA,2022
AIMS,2022-04-21T10:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.518889,81.03271,1,fair,NA,2022
AIMS,2022-04-21T10:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.622778,81.03271,1,fair,NA,2022
AIMS,2022-04-21T10:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.727222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T10:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.831111,81.03271,1,fair,NA,2022
AIMS,2022-04-21T11:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,4.933889,81.03271,1,fair,NA,2022
AIMS,2022-04-21T11:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,5.037222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T11:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,5.141111,81.03271,1,fair,NA,2022
AIMS,2022-04-21T11:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,5.347222,81.03271,1,fair,NA,2022
AIMS,2022-04-21T12:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,5.45,81.03271,1,fair,NA,2022
AIMS,2022-04-21T12:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,5.655,81.03271,1,fair,NA,2022
AIMS,2022-04-21T12:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,20666.8,5.86,81.03271,1,fair,NA,2022
AIMS,2022-04-21T12:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.063889,83.84154,1,fair,NA,2022
AIMS,2022-04-21T13:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.267778,83.84154,1,fair,NA,2022
AIMS,2022-04-21T13:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.37,83.84154,1,fair,NA,2022
AIMS,2022-04-21T13:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.572778,83.84154,1,fair,NA,2022
AIMS,2022-04-21T13:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.673889,83.84154,1,fair,NA,2022
AIMS,2022-04-21T14:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.775,83.84154,1,fair,NA,2022
AIMS,2022-04-21T14:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.977778,86.65036,1,fair,NA,2022
AIMS,2022-04-21T14:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.078889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T14:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T15:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T15:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T15:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T15:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.28,86.65036,1,fair,NA,2022
AIMS,2022-04-21T16:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T16:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T16:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.178889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T16:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.078889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T17:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.078889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T17:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,7.078889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T17:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.977778,86.65036,1,fair,NA,2022
AIMS,2022-04-21T17:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.977778,86.65036,1,fair,NA,2022
AIMS,2022-04-21T18:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.877222,86.65036,1,fair,NA,2022
AIMS,2022-04-21T18:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.877222,86.65036,1,fair,NA,2022
AIMS,2022-04-21T18:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.775,86.65036,1,fair,NA,2022
AIMS,2022-04-21T18:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.775,86.65036,1,fair,NA,2022
AIMS,2022-04-21T19:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.673889,86.65036,1,fair,NA,2022
AIMS,2022-04-21T19:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.572778,86.65036,1,fair,NA,2022
AIMS,2022-04-21T19:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.572778,86.65036,1,fair,NA,2022
AIMS,2022-04-21T19:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.471111,86.65036,1,fair,NA,2022
AIMS,2022-04-21T20:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.37,86.65036,1,fair,NA,2022
AIMS,2022-04-21T20:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.267778,86.65036,1,fair,NA,2022
AIMS,2022-04-21T20:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,22044.6,6.166111,86.65036,1,fair,NA,2022
AIMS,2022-04-21T20:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.063889,83.84154,1,fair,NA,2022
AIMS,2022-04-21T21:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,6.063889,83.84154,1,fair,NA,2022
AIMS,2022-04-21T21:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.962222,83.84154,1,fair,NA,2022
AIMS,2022-04-21T21:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.86,83.84154,1,fair,NA,2022
AIMS,2022-04-21T21:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.757222,83.84154,1,fair,NA,2022
AIMS,2022-04-21T22:00:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.757222,83.84154,1,fair,NA,2022
AIMS,2022-04-21T22:15:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.655,83.84154,1,fair,NA,2022
AIMS,2022-04-21T22:30:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.552222,83.84154,1,fair,NA,2022
AIMS,2022-04-21T22:45:00Z,STIC03,STIC,20220419-20220701,SW,21038950,21355.7,5.552222,83.84154,1,fair,NA,2022
