project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-11T15:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,15844.5,6.166,71.85176578,1,excellent,NA,2023
AIMS,2023-05-11T15:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T15:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,15844.5,6.166,71.85176578,1,excellent,NA,2023
AIMS,2023-05-11T15:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,15844.5,6.166,71.85176578,1,excellent,NA,2023
AIMS,2023-05-11T16:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,15844.5,6.166,71.85176578,1,excellent,NA,2023
AIMS,2023-05-11T16:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,15844.5,6.166,71.85176578,1,excellent,NA,2023
AIMS,2023-05-11T16:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T16:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T17:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T17:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.268,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T17:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T17:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T18:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T18:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T18:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T18:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T19:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T19:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T19:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T19:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T20:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T20:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T20:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T20:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T21:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T21:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T21:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T21:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T22:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T22:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T22:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T22:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T23:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T23:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T23:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-11T23:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T00:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T00:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T00:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T00:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T01:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T01:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.37,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T01:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.471,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T01:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.674,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T02:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.877,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T02:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.079,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T02:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.28,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T02:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.582,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T03:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,7.682,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T03:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,7.882,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T03:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,8.082,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T03:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,8.282,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T04:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.481,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T04:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.581,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T04:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.68,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T04:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.779,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T05:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.879,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T05:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.978,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T05:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.978,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T05:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.978,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T06:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,9.077,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T06:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,9.077,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T06:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,9.077,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T06:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.978,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T07:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.978,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T07:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.978,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T07:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.879,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T07:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.779,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T08:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,8.68,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T08:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,8.581,86.94725956,1,excellent,NA,2023
AIMS,2023-05-12T08:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,8.481,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T08:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,8.382,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T09:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,8.182,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T09:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,8.082,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T09:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,7.983,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T09:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,7.882,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T10:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,7.782,81.9154283,1,excellent,NA,2023
AIMS,2023-05-12T10:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.582,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T10:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.481,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T10:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.381,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T11:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.381,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T11:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.28,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T11:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.28,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T11:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.28,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T12:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.179,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T12:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,7.079,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T12:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.978,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T12:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.978,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T13:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.877,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T13:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.877,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T13:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.775,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T13:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.775,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T14:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.674,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T14:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.674,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T14:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.573,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T14:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.573,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T15:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.573,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T15:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.573,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T15:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.573,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T15:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.573,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T16:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.573,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T16:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.471,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T16:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.471,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T16:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.471,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T17:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.471,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T17:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.471,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T17:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.37,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T17:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.37,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T18:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.37,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T18:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.37,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T18:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.268,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T18:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.268,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T19:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.268,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T19:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.268,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T19:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.268,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T19:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T20:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T20:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T20:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T20:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T21:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.166,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T21:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T21:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T21:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T22:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T22:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T22:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T22:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T23:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.86,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T23:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.86,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T23:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.86,76.88359704,1,excellent,NA,2023
AIMS,2023-05-12T23:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.86,76.88359704,1,excellent,NA,2023
AIMS,2023-05-13T00:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.86,76.88359704,1,excellent,NA,2023
AIMS,2023-05-13T00:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,5.962,76.88359704,1,excellent,NA,2023
AIMS,2023-05-13T00:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-13T00:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,16533.4,6.064,76.88359704,1,excellent,NA,2023
AIMS,2023-05-13T01:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,6.166,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T01:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,6.268,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T01:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,6.37,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T01:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,6.471,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T02:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,6.573,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T02:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,6.775,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T02:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,6.877,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T02:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.179,86.94725956,1,excellent,NA,2023
AIMS,2023-05-13T03:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.381,86.94725956,1,excellent,NA,2023
AIMS,2023-05-13T03:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.28,86.94725956,1,excellent,NA,2023
AIMS,2023-05-13T03:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17222.3,7.079,81.9154283,1,excellent,NA,2023
AIMS,2023-05-13T03:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.079,86.94725956,1,excellent,NA,2023
AIMS,2023-05-13T04:00:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.179,86.94725956,1,excellent,NA,2023
AIMS,2023-05-13T04:15:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.28,86.94725956,1,excellent,NA,2023
AIMS,2023-05-13T04:30:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.381,86.94725956,1,excellent,NA,2023
AIMS,2023-05-13T04:45:00Z,GBJ45,STIC,20230511-20231004,SW,21193621,17911.2,7.381,86.94725956,1,excellent,NA,2023
