project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-06-20T05:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.373,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T05:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,10.259,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T06:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,10.357,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T06:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.063,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T06:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.357,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T06:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.553,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T07:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.357,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T07:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.768,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T07:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,14466.8,9.472,90.55606048,1,excellent,NA,2023
AIMS,2023-06-20T07:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,14466.8,9.472,90.55606048,1,excellent,NA,2023
AIMS,2023-06-20T08:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.373,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T08:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,14466.8,9.275,90.55606048,1,excellent,NA,2023
AIMS,2023-06-20T08:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,14466.8,9.275,90.55606048,1,excellent,NA,2023
AIMS,2023-06-20T08:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.176,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T09:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.176,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T09:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.077,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T09:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.077,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T09:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.978,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T10:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.879,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T10:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.779,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T10:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.779,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T10:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.779,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T11:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.68,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T11:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,8.68,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T11:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,8.581,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T11:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,8.481,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T12:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,8.481,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T12:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,8.382,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T12:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,8.382,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T12:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,8.282,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T13:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,8.282,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T13:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,14466.8,8.182,90.55606048,1,excellent,NA,2023
AIMS,2023-06-20T13:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,14466.8,7.983,90.55606048,1,excellent,NA,2023
AIMS,2023-06-20T13:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,7.882,84.51166977,1,excellent,NA,2023
AIMS,2023-06-20T14:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.782,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T14:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.682,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T14:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.582,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T14:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.481,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T15:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.381,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T15:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.381,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T15:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.28,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T15:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,7.28,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T16:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.28,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T16:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.179,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T16:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.179,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T16:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.179,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T17:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,7.079,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T17:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,7.079,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T17:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,7.079,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T17:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,7.079,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T18:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,7.079,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T18:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,7.079,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T18:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15844.5,6.978,102.6439645,1,excellent,NA,2023
AIMS,2023-06-20T18:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,6.877,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T19:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,6.775,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T19:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,6.674,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T19:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,6.573,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T19:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,6.674,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T20:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,6.674,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T20:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,15155.7,6.573,96.60045119,1,excellent,NA,2023
AIMS,2023-06-20T20:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,14466.8,6.471,90.55606048,1,excellent,NA,2023
AIMS,2023-06-20T20:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.471,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T21:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.37,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T21:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.268,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T21:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.268,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T21:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.268,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T22:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.268,72.42288835,1,excellent,NA,2023
AIMS,2023-06-20T22:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.166,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T22:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.268,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T22:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T23:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T23:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T23:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-20T23:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,6.573,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T00:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.573,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T00:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.674,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T00:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.674,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T00:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.775,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T01:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.877,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T01:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.978,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T01:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.179,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T01:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.28,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T02:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.381,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T02:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.381,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T02:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.481,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T02:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.582,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T03:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.782,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T03:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.882,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T03:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.983,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T03:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.082,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T04:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.282,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T04:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.481,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T04:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.978,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T04:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.275,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T05:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.373,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T05:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.866,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T05:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,11.334,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T05:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,12.013,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T06:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,11.916,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T06:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,11.334,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T06:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,11.041,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T06:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.846,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T07:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.748,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T07:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.553,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T07:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.259,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T07:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.965,84.51166977,1,excellent,NA,2023
AIMS,2023-06-21T08:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.768,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T08:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.571,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T08:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.472,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T08:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.373,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T09:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.176,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T09:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,9.077,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T09:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.978,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T09:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.879,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T10:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.779,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T10:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.68,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T10:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.68,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T10:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.68,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T11:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.68,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T11:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.481,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T11:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.382,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T11:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.382,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T12:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.282,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T12:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.182,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T12:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.082,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T12:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.882,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T13:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.682,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T13:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.481,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T13:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.381,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T13:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.28,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T14:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.079,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T14:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.978,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T14:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.978,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T14:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.877,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T15:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.877,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T15:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.775,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T15:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.775,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T15:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.775,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T16:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.674,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T16:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.471,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T16:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.573,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T16:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.573,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T17:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.573,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T17:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.471,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T17:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.471,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T17:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.37,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T18:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.37,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T18:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,12400.1,6.37,72.42288835,1,excellent,NA,2023
AIMS,2023-06-21T18:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T18:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T19:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T19:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T19:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T19:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T20:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T20:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T20:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.268,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T20:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.268,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T21:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.268,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T21:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.268,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T21:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.268,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T21:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T22:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T22:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T22:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T22:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T23:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T23:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.37,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T23:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-21T23:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T00:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.471,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T00:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.573,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T00:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.573,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T00:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.674,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T01:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.775,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T01:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.775,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T01:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,6.978,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T01:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.179,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T02:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.28,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T02:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.481,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T02:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.682,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T02:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,7.882,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T03:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.082,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T03:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.182,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T03:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.382,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T03:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13089,8.481,78.46727906,1,excellent,NA,2023
AIMS,2023-06-22T04:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.68,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T04:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,8.978,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T04:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.472,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T04:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.669,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T05:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,9.866,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T05:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,10.553,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T05:30:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,11.916,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T05:45:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,12.69,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T06:00:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,12.787,84.51166977,1,excellent,NA,2023
AIMS,2023-06-22T06:15:00Z,GBJ60,STIC,20230509-20231231,SW,21359647,13777.9,12.304,84.51166977,1,excellent,NA,2023
