project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-08T18:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.347,54.05592846,1,good,NA,2023
AIMS,2023-05-08T18:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.347,54.05592846,1,good,NA,2023
AIMS,2023-05-08T19:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.347,49.53210602,1,good,NA,2023
AIMS,2023-05-08T19:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.347,49.53210602,1,good,NA,2023
AIMS,2023-05-08T19:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.347,49.53210602,1,good,NA,2023
AIMS,2023-05-08T19:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.347,54.05592846,1,good,NA,2023
AIMS,2023-05-08T20:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.347,49.53210602,1,good,NA,2023
AIMS,2023-05-08T20:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11022.3,5.347,40.48446113,1,good,NA,2023
AIMS,2023-05-08T20:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.347,54.05592846,1,good,NA,2023
AIMS,2023-05-08T20:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.347,49.53210602,1,good,NA,2023
AIMS,2023-05-08T21:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,3616.7,5.347,0,1,good,C,2023
AIMS,2023-05-08T21:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.347,49.53210602,1,good,NA,2023
AIMS,2023-05-08T21:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5166.7,5.347,2.032298708,1,good,NA,2023
AIMS,2023-05-08T21:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11022.3,5.347,40.48446113,1,good,NA,2023
AIMS,2023-05-08T22:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,5.347,3.16309015,1,good,NA,2023
AIMS,2023-05-08T22:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,10677.8,5.347,38.22222157,1,good,NA,2023
AIMS,2023-05-08T22:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11711.2,5.347,45.00828357,1,good,NA,2023
AIMS,2023-05-08T22:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-08T23:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-08T23:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5166.7,5.45,2.032298708,1,good,NA,2023
AIMS,2023-05-08T13:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.552,49.53210602,1,good,NA,2023
AIMS,2023-05-08T23:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.45,54.05592846,1,good,NA,2023
AIMS,2023-05-09T00:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.45,58.5797509,1,good,NA,2023
AIMS,2023-05-09T00:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-09T00:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,5.45,3.16309015,1,good,NA,2023
AIMS,2023-05-08T14:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.45,54.05592846,1,good,NA,2023
AIMS,2023-05-09T01:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.45,54.05592846,1,good,NA,2023
AIMS,2023-05-09T01:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.347,58.5797509,1,good,NA,2023
AIMS,2023-05-08T15:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.45,54.05592846,1,good,NA,2023
AIMS,2023-05-09T01:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,5.347,3.16309015,1,good,NA,2023
AIMS,2023-05-09T02:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,4994.5,5.45,0.901507265,1,good,NA,2023
AIMS,2023-05-09T02:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,5.552,3.16309015,1,good,NA,2023
AIMS,2023-05-09T02:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.552,49.53210602,1,good,NA,2023
AIMS,2023-05-09T02:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T03:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.655,54.05592846,1,good,NA,2023
AIMS,2023-05-09T03:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.757,54.05592846,1,good,NA,2023
AIMS,2023-05-09T03:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.86,54.05592846,1,good,NA,2023
AIMS,2023-05-09T03:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.962,58.5797509,1,good,NA,2023
AIMS,2023-05-09T04:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,6.064,49.53210602,1,good,NA,2023
AIMS,2023-05-09T04:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,6.064,49.53210602,1,good,NA,2023
AIMS,2023-05-09T04:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,6.166,3.16309015,1,good,NA,2023
AIMS,2023-05-09T04:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11711.2,6.268,45.00828357,1,good,NA,2023
AIMS,2023-05-09T05:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.268,58.5797509,1,good,NA,2023
AIMS,2023-05-09T05:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,6.268,49.53210602,1,good,NA,2023
AIMS,2023-05-09T05:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,4477.8,6.268,0,1,good,C,2023
AIMS,2023-05-09T05:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.37,54.05592846,1,good,NA,2023
AIMS,2023-05-09T06:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.37,58.5797509,1,good,NA,2023
AIMS,2023-05-09T06:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,6.37,49.53210602,1,good,NA,2023
AIMS,2023-05-09T06:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.471,58.5797509,1,good,NA,2023
AIMS,2023-05-09T06:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.471,58.5797509,1,good,NA,2023
AIMS,2023-05-09T07:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,6.471,49.53210602,1,good,NA,2023
AIMS,2023-05-09T07:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.471,58.5797509,1,good,NA,2023
AIMS,2023-05-09T07:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.471,58.5797509,1,good,NA,2023
AIMS,2023-05-09T07:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.471,58.5797509,1,good,NA,2023
AIMS,2023-05-09T08:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.471,58.5797509,1,good,NA,2023
AIMS,2023-05-09T08:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.37,58.5797509,1,good,NA,2023
AIMS,2023-05-09T08:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.37,58.5797509,1,good,NA,2023
AIMS,2023-05-09T08:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.268,58.5797509,1,good,NA,2023
AIMS,2023-05-09T09:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11022.3,6.268,40.48446113,1,good,NA,2023
AIMS,2023-05-09T09:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.166,58.5797509,1,good,NA,2023
AIMS,2023-05-08T23:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-09T09:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.064,58.5797509,1,good,NA,2023
AIMS,2023-05-09T10:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.064,58.5797509,1,good,NA,2023
AIMS,2023-05-09T10:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.962,58.5797509,1,good,NA,2023
AIMS,2023-05-09T10:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.962,58.5797509,1,good,NA,2023
AIMS,2023-05-09T00:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11711.2,5.45,45.00828357,1,good,NA,2023
AIMS,2023-05-09T11:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.86,49.53210602,1,good,NA,2023
AIMS,2023-05-09T11:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-09T01:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.347,54.05592846,1,good,NA,2023
AIMS,2023-05-08T05:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,7.682,54.05592846,1,good,NA,2023
AIMS,2023-05-08T05:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5166.7,6.37,2.032298708,1,good,NA,2023
AIMS,2023-05-08T06:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.166,54.05592846,1,good,NA,2023
AIMS,2023-05-08T06:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.064,54.05592846,1,good,NA,2023
AIMS,2023-05-08T06:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.064,54.05592846,1,good,NA,2023
AIMS,2023-05-08T06:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.166,54.05592846,1,good,NA,2023
AIMS,2023-05-09T13:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.655,54.05592846,1,good,NA,2023
AIMS,2023-05-08T07:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.962,54.05592846,1,good,NA,2023
AIMS,2023-05-09T13:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.655,58.5797509,1,good,NA,2023
AIMS,2023-05-09T14:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T14:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5166.7,5.552,2.032298708,1,good,NA,2023
AIMS,2023-05-09T14:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-08T08:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,6.064,49.53210602,1,good,NA,2023
AIMS,2023-05-09T15:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T15:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.45,54.05592846,1,good,NA,2023
AIMS,2023-05-09T15:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.45,54.05592846,1,good,NA,2023
AIMS,2023-05-09T15:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-09T16:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11022.3,5.45,40.48446113,1,good,NA,2023
AIMS,2023-05-09T16:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-09T16:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.45,58.5797509,1,good,NA,2023
AIMS,2023-05-09T16:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.45,58.5797509,1,good,NA,2023
AIMS,2023-05-09T17:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-09T17:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T17:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T17:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-09T18:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,5.45,3.16309015,1,good,NA,2023
AIMS,2023-05-09T18:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T18:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T18:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-09T19:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.45,49.53210602,1,good,NA,2023
AIMS,2023-05-09T19:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.45,54.05592846,1,good,NA,2023
AIMS,2023-05-09T19:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11711.2,5.45,45.00828357,1,good,NA,2023
AIMS,2023-05-09T19:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.552,49.53210602,1,good,NA,2023
AIMS,2023-05-09T20:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,5.552,3.16309015,1,good,NA,2023
AIMS,2023-05-09T20:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-09T20:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.552,49.53210602,1,good,NA,2023
AIMS,2023-05-09T20:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T21:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T21:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.552,49.53210602,1,good,NA,2023
AIMS,2023-05-09T21:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11711.2,5.552,45.00828357,1,good,NA,2023
AIMS,2023-05-09T21:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-09T22:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T22:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T22:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-09T22:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T23:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-09T23:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T23:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-09T23:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-10T00:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-10T00:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,11022.3,5.552,40.48446113,1,good,NA,2023
AIMS,2023-05-10T00:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.552,58.5797509,1,good,NA,2023
AIMS,2023-05-10T00:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-10T01:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-10T01:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.552,54.05592846,1,good,NA,2023
AIMS,2023-05-10T01:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.655,49.53210602,1,good,NA,2023
AIMS,2023-05-10T01:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.655,58.5797509,1,good,NA,2023
AIMS,2023-05-10T02:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.655,54.05592846,1,good,NA,2023
AIMS,2023-05-10T02:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.655,58.5797509,1,good,NA,2023
AIMS,2023-05-10T02:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.757,58.5797509,1,good,NA,2023
AIMS,2023-05-10T02:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.757,58.5797509,1,good,NA,2023
AIMS,2023-05-10T03:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T03:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T03:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T03:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T04:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,5338.9,5.86,3.16309015,1,good,NA,2023
AIMS,2023-05-10T04:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T04:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.655,54.05592846,1,good,NA,2023
AIMS,2023-05-10T04:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.757,58.5797509,1,good,NA,2023
AIMS,2023-05-10T05:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,5.86,54.05592846,1,good,NA,2023
AIMS,2023-05-10T05:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T05:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T05:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T06:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T06:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.86,58.5797509,1,good,NA,2023
AIMS,2023-05-10T06:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,5.962,49.53210602,1,good,NA,2023
AIMS,2023-05-10T06:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.064,54.05592846,1,good,NA,2023
AIMS,2023-05-10T07:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.064,58.5797509,1,good,NA,2023
AIMS,2023-05-10T07:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.064,58.5797509,1,good,NA,2023
AIMS,2023-05-10T07:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.166,58.5797509,1,good,NA,2023
AIMS,2023-05-10T07:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.166,58.5797509,1,good,NA,2023
AIMS,2023-05-10T08:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.064,54.05592846,1,good,NA,2023
AIMS,2023-05-10T08:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.064,58.5797509,1,good,NA,2023
AIMS,2023-05-10T08:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,12400.1,6.064,49.53210602,1,good,NA,2023
AIMS,2023-05-10T08:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.064,58.5797509,1,good,NA,2023
AIMS,2023-05-10T09:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13089,6.064,54.05592846,1,good,NA,2023
AIMS,2023-05-10T09:15:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,6.064,58.5797509,1,good,NA,2023
AIMS,2023-05-10T09:30:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.962,58.5797509,1,good,NA,2023
AIMS,2023-05-10T09:45:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.962,58.5797509,1,good,NA,2023
AIMS,2023-05-10T10:00:00Z,GBJ31,STIC,20230508-20231231,SW,21184462,13777.9,5.962,58.5797509,1,good,NA,2023
