project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-26T11:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.179,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T11:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.179,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T12:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.179,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T12:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.179,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T12:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.179,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T12:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.179,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T13:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.179,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T13:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T13:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.079,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T13:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T14:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T14:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T14:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T14:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T15:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T15:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T15:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.079,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T15:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.978,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T16:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.978,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T16:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.877,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T16:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T16:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.877,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T17:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T17:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.775,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T17:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.877,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T17:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.877,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T18:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.877,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T18:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.877,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T18:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.877,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T18:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.877,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T19:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T19:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.978,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T19:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.978,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T19:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.978,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T20:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T20:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T20:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T20:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.877,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T21:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.877,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T21:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,6.775,138.2903799,1,excellent,NA,2023
AIMS,2023-05-26T21:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T21:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T22:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T22:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T22:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.775,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T22:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.775,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T23:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.775,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T23:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.775,133.6779477,1,excellent,NA,2023
AIMS,2023-05-26T23:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.775,66.78830613,1,excellent,NA,2023
AIMS,2023-05-26T23:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.877,133.6779477,1,excellent,NA,2023
AIMS,2023-05-27T00:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,6.877,66.78830613,1,excellent,NA,2023
AIMS,2023-05-27T00:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,6.978,133.6779477,1,excellent,NA,2023
AIMS,2023-05-27T00:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.079,66.78830613,1,excellent,NA,2023
AIMS,2023-05-27T00:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,7.079,133.6779477,1,excellent,NA,2023
AIMS,2023-05-27T01:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.179,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T01:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,5338.9,7.179,66.78830613,1,excellent,NA,2023
AIMS,2023-05-27T01:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.28,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T01:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.28,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T02:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.481,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T02:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.481,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T02:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10333.4,7.381,133.6779477,1,excellent,NA,2023
AIMS,2023-05-27T02:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.381,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T03:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.481,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T03:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.582,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T03:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.782,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T03:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.882,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T04:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,7.983,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T04:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.082,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T04:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.481,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T04:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.581,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T05:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.581,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T05:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.779,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T05:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.978,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T05:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,9.077,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T06:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,9.077,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T06:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.68,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T06:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.382,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T06:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.182,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T07:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.581,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T07:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.481,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T07:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.481,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T07:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.481,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T08:00:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.282,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T08:15:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.182,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T08:30:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.68,138.2903799,1,excellent,NA,2023
AIMS,2023-05-27T08:45:00Z,STIC67,STIC,20230525-20231017,SW,20641925,10677.8,8.481,138.2903799,1,excellent,NA,2023
