project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-12T02:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,6.166,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T03:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11711.2,6.166,96.69121,1,excellent,NA,2023
AIMS,2023-05-12T03:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,6.166,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T03:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11711.2,6.166,96.69121,1,excellent,NA,2023
AIMS,2023-05-12T03:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,6.166,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T04:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.166,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T04:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.064,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T04:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.064,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T04:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.064,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T05:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,6.064,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T05:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,6.064,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T05:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,6.064,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T05:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.064,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T06:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,6.064,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T06:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,6.064,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T06:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.064,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T06:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.064,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T07:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.064,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T07:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.166,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T07:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.166,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T07:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.166,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T08:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.268,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T08:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,6.471,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T08:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,6.573,109.4276,1,excellent,NA,2023
AIMS,2023-05-12T08:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,6.775,109.4276,1,excellent,NA,2023
AIMS,2023-05-12T09:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,6.978,109.4276,1,excellent,NA,2023
AIMS,2023-05-12T09:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,7.079,109.4276,1,excellent,NA,2023
AIMS,2023-05-12T09:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,7.28,105.1821,1,excellent,NA,2023
AIMS,2023-05-12T09:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,7.481,109.4276,1,excellent,NA,2023
AIMS,2023-05-12T10:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,7.582,109.4276,1,excellent,NA,2023
AIMS,2023-05-12T10:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,7.782,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T10:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,7.983,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T10:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,8.082,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T11:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,8.182,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T11:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,8.282,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T11:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,8.382,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T11:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,8.382,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T12:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,8.382,100.9367,1,excellent,NA,2023
AIMS,2023-05-12T12:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,8.481,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T12:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11711.2,8.481,96.69121,1,excellent,NA,2023
AIMS,2023-05-12T12:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,8.481,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T13:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11711.2,8.481,96.69121,1,excellent,NA,2023
AIMS,2023-05-12T13:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,8.581,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T13:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11711.2,8.481,96.69121,1,excellent,NA,2023
AIMS,2023-05-12T13:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,8.481,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T14:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11022.3,8.382,92.44576,1,excellent,NA,2023
AIMS,2023-05-12T14:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,8.382,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T14:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,8.282,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T14:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11022.3,8.182,92.44576,1,excellent,NA,2023
AIMS,2023-05-12T15:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,8.082,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T15:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11022.3,8.082,92.44576,1,excellent,NA,2023
AIMS,2023-05-12T15:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,7.983,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T15:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.782,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T16:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.782,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T16:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.682,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T16:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.582,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T16:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.582,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T17:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.481,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T17:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.381,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T17:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.28,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T17:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.179,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T18:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,7.179,57.42095,1,excellent,NA,2023
AIMS,2023-05-12T18:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,7.179,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T18:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,7.179,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T18:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,7.079,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T19:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,7.079,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T19:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,6.978,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T19:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,6.978,56.35975,1,excellent,NA,2023
AIMS,2023-05-12T19:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.877,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T20:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.877,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T20:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.775,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T20:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.775,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T20:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.674,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T21:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.674,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T21:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T21:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T21:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T22:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T22:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T22:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T22:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T23:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T23:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.573,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T23:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.471,55.29854,1,excellent,NA,2023
AIMS,2023-05-12T23:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.471,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T00:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.471,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T00:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.471,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T00:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.471,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T00:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.37,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T01:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.37,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T01:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.37,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T01:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.37,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T01:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.37,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T02:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.37,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T02:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.268,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T02:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.268,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T02:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.268,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T03:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.268,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T03:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.166,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T03:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.166,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T03:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.166,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T04:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.166,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T04:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.166,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T04:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.166,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T04:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,6.064,56.35975,1,excellent,NA,2023
AIMS,2023-05-13T05:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,6.166,56.35975,1,excellent,NA,2023
AIMS,2023-05-13T05:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.064,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T05:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.064,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T05:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.064,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T06:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,5.962,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T06:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,5.962,56.35975,1,excellent,NA,2023
AIMS,2023-05-13T06:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.064,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T06:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.064,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T07:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,6.064,56.35975,1,excellent,NA,2023
AIMS,2023-05-13T07:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,6.064,56.35975,1,excellent,NA,2023
AIMS,2023-05-13T07:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5166.7,6.166,56.35975,1,excellent,NA,2023
AIMS,2023-05-13T07:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,4994.5,6.166,55.29854,1,excellent,NA,2023
AIMS,2023-05-13T08:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11711.2,6.268,96.69121,1,excellent,NA,2023
AIMS,2023-05-13T08:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,6.37,57.42095,1,excellent,NA,2023
AIMS,2023-05-13T08:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,11711.2,6.37,96.69121,1,excellent,NA,2023
AIMS,2023-05-13T08:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,5338.9,6.471,57.42095,1,excellent,NA,2023
AIMS,2023-05-13T09:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,14466.8,6.573,113.673,1,excellent,NA,2023
AIMS,2023-05-13T09:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,6.775,109.4276,1,excellent,NA,2023
AIMS,2023-05-13T09:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,6.877,109.4276,1,excellent,NA,2023
AIMS,2023-05-13T09:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,7.079,109.4276,1,excellent,NA,2023
AIMS,2023-05-13T10:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,7.28,105.1821,1,excellent,NA,2023
AIMS,2023-05-13T10:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13089,7.079,105.1821,1,excellent,NA,2023
AIMS,2023-05-13T10:30:00Z,STIC07,STIC,20230101-20231231,SW,21556957,12400.1,6.978,100.9367,1,excellent,NA,2023
AIMS,2023-05-13T10:45:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,6.978,109.4276,1,excellent,NA,2023
AIMS,2023-05-13T11:00:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,7.079,109.4276,1,excellent,NA,2023
AIMS,2023-05-13T11:15:00Z,STIC07,STIC,20230101-20231231,SW,21556957,13777.9,7.179,109.4276,1,excellent,NA,2023
