project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2022-10-07T22:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.782,183.3268,1,fair,NA,2022
AIMS,2022-10-07T23:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.782,183.3268,1,fair,NA,2022
AIMS,2022-10-07T23:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.782,183.3268,1,fair,NA,2022
AIMS,2022-10-07T23:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.682,183.3268,1,fair,NA,2022
AIMS,2022-10-07T23:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.682,183.3268,1,fair,NA,2022
AIMS,2022-10-08T00:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.582,183.3268,1,fair,NA,2022
AIMS,2022-10-08T00:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.582,183.3268,1,fair,NA,2022
AIMS,2022-10-08T00:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.481,183.3268,1,fair,NA,2022
AIMS,2022-10-08T00:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.481,183.3268,1,fair,NA,2022
AIMS,2022-10-08T01:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.481,183.3268,1,fair,NA,2022
AIMS,2022-10-08T01:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.481,183.3268,1,fair,NA,2022
AIMS,2022-10-08T01:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.381,183.3268,1,fair,NA,2022
AIMS,2022-10-08T01:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.381,183.3268,1,fair,NA,2022
AIMS,2022-10-08T02:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.28,183.3268,1,fair,NA,2022
AIMS,2022-10-08T02:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.28,183.3268,1,fair,NA,2022
AIMS,2022-10-08T02:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.179,183.3268,1,fair,NA,2022
AIMS,2022-10-08T02:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.179,183.3268,1,fair,NA,2022
AIMS,2022-10-08T03:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.179,183.3268,1,fair,NA,2022
AIMS,2022-10-08T03:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.179,183.3268,1,fair,NA,2022
AIMS,2022-10-08T03:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.079,183.3268,1,fair,NA,2022
AIMS,2022-10-08T03:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.079,183.3268,1,fair,NA,2022
AIMS,2022-10-08T04:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.079,183.3268,1,fair,NA,2022
AIMS,2022-10-08T04:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-08T04:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-08T04:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-08T05:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-08T05:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-08T05:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-08T05:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-08T06:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T06:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T06:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T06:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T07:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T07:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T07:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T07:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T08:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T08:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-08T08:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-08T08:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.179,183.3268,1,fair,NA,2022
AIMS,2022-10-08T09:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.481,183.3268,1,fair,NA,2022
AIMS,2022-10-08T09:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.882,183.3268,1,fair,NA,2022
AIMS,2022-10-08T09:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,8.182,183.3268,1,fair,NA,2022
AIMS,2022-10-08T09:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,8.382,183.3268,1,fair,NA,2022
AIMS,2022-10-08T10:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,8.68,183.3268,1,fair,NA,2022
AIMS,2022-10-08T10:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,9.077,183.3268,1,fair,NA,2022
AIMS,2022-10-08T10:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-08T10:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.455,189.6538,1,fair,NA,2022
AIMS,2022-10-08T11:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.455,189.6538,1,fair,NA,2022
AIMS,2022-10-08T11:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-08T11:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T11:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T12:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-08T12:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-08T12:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T12:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T13:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.965,189.6538,1,fair,NA,2022
AIMS,2022-10-08T13:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T13:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T13:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T14:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T14:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T14:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-08T14:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-08T15:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.259,189.6538,1,fair,NA,2022
AIMS,2022-10-08T15:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.259,189.6538,1,fair,NA,2022
AIMS,2022-10-08T15:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.259,189.6538,1,fair,NA,2022
AIMS,2022-10-08T15:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.259,189.6538,1,fair,NA,2022
AIMS,2022-10-08T16:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-08T16:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-08T16:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T16:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.063,189.6538,1,fair,NA,2022
AIMS,2022-10-08T17:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.965,189.6538,1,fair,NA,2022
AIMS,2022-10-08T17:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.965,189.6538,1,fair,NA,2022
AIMS,2022-10-08T17:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
AIMS,2022-10-08T17:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
AIMS,2022-10-08T18:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-08T18:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.669,189.6538,1,fair,NA,2022
AIMS,2022-10-08T18:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.571,189.6538,1,fair,NA,2022
AIMS,2022-10-08T18:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.472,189.6538,1,fair,NA,2022
AIMS,2022-10-08T19:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.275,189.6538,1,fair,NA,2022
AIMS,2022-10-08T19:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.077,189.6538,1,fair,NA,2022
AIMS,2022-10-08T19:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,8.879,189.6538,1,fair,NA,2022
AIMS,2022-10-08T19:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,8.68,189.6538,1,fair,NA,2022
AIMS,2022-10-08T20:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,8.481,189.6538,1,fair,NA,2022
AIMS,2022-10-08T20:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,8.382,189.6538,1,fair,NA,2022
AIMS,2022-10-08T20:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,8.182,189.6538,1,fair,NA,2022
AIMS,2022-10-08T20:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,8.182,189.6538,1,fair,NA,2022
AIMS,2022-10-08T21:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,8.082,189.6538,1,fair,NA,2022
AIMS,2022-10-08T21:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.983,189.6538,1,fair,NA,2022
AIMS,2022-10-08T21:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.983,189.6538,1,fair,NA,2022
AIMS,2022-10-08T21:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.882,189.6538,1,fair,NA,2022
AIMS,2022-10-08T22:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.882,189.6538,1,fair,NA,2022
AIMS,2022-10-08T22:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.782,189.6538,1,fair,NA,2022
AIMS,2022-10-08T22:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.782,189.6538,1,fair,NA,2022
AIMS,2022-10-08T22:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.682,189.6538,1,fair,NA,2022
AIMS,2022-10-08T23:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.582,189.6538,1,fair,NA,2022
AIMS,2022-10-08T23:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.582,189.6538,1,fair,NA,2022
AIMS,2022-10-08T23:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.481,189.6538,1,fair,NA,2022
AIMS,2022-10-08T23:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.481,189.6538,1,fair,NA,2022
AIMS,2022-10-09T00:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.381,189.6538,1,fair,NA,2022
AIMS,2022-10-09T00:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.381,189.6538,1,fair,NA,2022
AIMS,2022-10-09T00:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.28,189.6538,1,fair,NA,2022
AIMS,2022-10-09T00:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.179,189.6538,1,fair,NA,2022
AIMS,2022-10-09T01:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.179,189.6538,1,fair,NA,2022
AIMS,2022-10-09T01:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.179,189.6538,1,fair,NA,2022
AIMS,2022-10-09T01:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.079,189.6538,1,fair,NA,2022
AIMS,2022-10-09T01:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,7.079,189.6538,1,fair,NA,2022
AIMS,2022-10-09T02:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.079,183.3268,1,fair,NA,2022
AIMS,2022-10-09T02:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-09T02:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-09T02:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-09T03:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.978,183.3268,1,fair,NA,2022
AIMS,2022-10-09T03:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-09T03:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-09T03:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-09T04:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T04:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T04:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T04:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T05:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T05:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-09T05:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-09T05:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-09T06:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T06:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T06:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T06:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T07:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.674,183.3268,1,fair,NA,2022
AIMS,2022-10-09T07:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.674,183.3268,1,fair,NA,2022
AIMS,2022-10-09T07:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.674,183.3268,1,fair,NA,2022
AIMS,2022-10-09T07:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.674,183.3268,1,fair,NA,2022
AIMS,2022-10-09T08:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.674,183.3268,1,fair,NA,2022
AIMS,2022-10-09T08:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.775,183.3268,1,fair,NA,2022
AIMS,2022-10-09T08:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,6.877,183.3268,1,fair,NA,2022
AIMS,2022-10-09T08:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.079,183.3268,1,fair,NA,2022
AIMS,2022-10-09T09:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.381,183.3268,1,fair,NA,2022
AIMS,2022-10-09T09:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.782,183.3268,1,fair,NA,2022
AIMS,2022-10-09T09:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,7.983,183.3268,1,fair,NA,2022
AIMS,2022-10-09T09:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,8.282,183.3268,1,fair,NA,2022
AIMS,2022-10-09T10:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,8.581,183.3268,1,fair,NA,2022
AIMS,2022-10-09T10:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,42711.4,9.077,183.3268,1,fair,NA,2022
AIMS,2022-10-09T10:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.472,189.6538,1,fair,NA,2022
AIMS,2022-10-09T10:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-09T11:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,10.161,189.6538,1,fair,NA,2022
AIMS,2022-10-09T11:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.965,189.6538,1,fair,NA,2022
AIMS,2022-10-09T11:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
AIMS,2022-10-09T11:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T12:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T12:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T12:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T12:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.669,189.6538,1,fair,NA,2022
AIMS,2022-10-09T13:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.669,189.6538,1,fair,NA,2022
AIMS,2022-10-09T13:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T13:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T13:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T14:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.768,189.6538,1,fair,NA,2022
AIMS,2022-10-09T14:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
AIMS,2022-10-09T14:30:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
AIMS,2022-10-09T14:45:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
AIMS,2022-10-09T15:00:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
AIMS,2022-10-09T15:15:00Z,STIC07,STIC,20221007-20221231,SW,21059627,44089.2,9.866,189.6538,1,fair,NA,2022
