project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2022-04-19T23:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,75.3,1.002778,0,0,excellent,C,2022
AIMS,2022-04-19T23:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,75.3,1.002778,0,0,excellent,C,2022
AIMS,2022-04-19T23:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,204.5,1.002778,0,0,excellent,C,2022
AIMS,2022-04-20T00:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.33,0,0,excellent,C,2022
AIMS,2022-04-20T00:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.6561110000000001,0,0,excellent,C,2022
AIMS,2022-04-20T00:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T00:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T01:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T01:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.6561110000000001,0,0,excellent,C,2022
AIMS,2022-04-20T01:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,75.3,1.6561110000000001,0,0,excellent,C,2022
AIMS,2022-04-20T01:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,150.7,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T02:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,193.8,1.438889,0,0,excellent,C,2022
AIMS,2022-04-20T02:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.438889,0,0,excellent,C,2022
AIMS,2022-04-20T02:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.438889,0,0,excellent,C,2022
AIMS,2022-04-20T02:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T03:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T03:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T03:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T03:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,1.872222,0,0,excellent,C,2022
AIMS,2022-04-20T04:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,1.872222,0,0,excellent,C,2022
AIMS,2022-04-20T04:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T04:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,75.3,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T04:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,344.4,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T05:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,344.4,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T05:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T05:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.6561110000000001,0,0,excellent,C,2022
AIMS,2022-04-20T05:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T06:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T06:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.438889,0,0,excellent,C,2022
AIMS,2022-04-20T06:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,75.3,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T06:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,75.3,1.547778,0,0,excellent,C,2022
AIMS,2022-04-20T07:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T07:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.763889,0,0,excellent,C,2022
AIMS,2022-04-20T07:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,1.872222,0,0,excellent,C,2022
AIMS,2022-04-20T07:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,236.8,2.087778,0,0,excellent,C,2022
AIMS,2022-04-20T08:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,333.7,2.302778,0,0,excellent,C,2022
AIMS,2022-04-20T08:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,355.2,2.517222,0,0,excellent,C,2022
AIMS,2022-04-20T08:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,366,2.623889,0,0,excellent,C,2022
AIMS,2022-04-20T08:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,366,2.837222,0,0,excellent,C,2022
AIMS,2022-04-20T09:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,355.2,3.048889,0,0,excellent,C,2022
AIMS,2022-04-20T09:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,269.1,3.367222,0,0,excellent,C,2022
AIMS,2022-04-20T09:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,172.2,3.682778,0,0,excellent,C,2022
AIMS,2022-04-20T09:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,312.2,4.102222,0,0,excellent,C,2022
AIMS,2022-04-20T10:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,516.7,4.518889,0,0,excellent,C,2022
AIMS,2022-04-20T10:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,645.8,5.347222,0,0,excellent,C,2022
AIMS,2022-04-20T10:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,828.8,7.178889,0,0,excellent,C,2022
AIMS,2022-04-20T10:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1011.8,8.581111,0,0,excellent,C,2022
AIMS,2022-04-20T11:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1248.6,8.481111,0,0,excellent,C,2022
AIMS,2022-04-20T11:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1894.5,9.077222,0,0,excellent,C,2022
AIMS,2022-04-20T11:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1980.6,9.668889,0,0,excellent,C,2022
AIMS,2022-04-20T11:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1980.6,9.866111,0,0,excellent,C,2022
AIMS,2022-04-20T12:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1894.5,8.182222,0,0,excellent,C,2022
AIMS,2022-04-20T12:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1894.5,7.078889,0,0,excellent,C,2022
AIMS,2022-04-20T12:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1894.5,6.775,0,0,excellent,C,2022
AIMS,2022-04-20T12:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1894.5,9.275,0,0,excellent,C,2022
AIMS,2022-04-20T13:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1980.6,12.69,0,0,excellent,C,2022
AIMS,2022-04-20T13:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1980.6,15.66389,0,0,excellent,C,2022
AIMS,2022-04-20T13:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1722.2,15.28222,0,0,excellent,C,2022
AIMS,2022-04-20T13:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1280.9,13.94222,0,0,excellent,C,2022
AIMS,2022-04-20T14:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,936.5,11.81889,0,0,excellent,C,2022
AIMS,2022-04-20T14:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,828.8,10.455,0,0,excellent,C,2022
AIMS,2022-04-20T14:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,796.5,9.571111,0,0,excellent,C,2022
AIMS,2022-04-20T14:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,796.5,8.977778,0,0,excellent,C,2022
AIMS,2022-04-20T15:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,807.3,8.481111,0,0,excellent,C,2022
AIMS,2022-04-20T15:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,818.1,8.082222,0,0,excellent,C,2022
AIMS,2022-04-20T15:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,828.8,8.182222,0,0,excellent,C,2022
AIMS,2022-04-20T15:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,818.1,8.481111,0,0,excellent,C,2022
AIMS,2022-04-20T16:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,785.8,8.778889,0,0,excellent,C,2022
AIMS,2022-04-20T16:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,753.5,8.778889,0,0,excellent,C,2022
AIMS,2022-04-20T16:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,742.7,8.382222,0,0,excellent,C,2022
AIMS,2022-04-20T16:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,667.4,8.082222,0,0,excellent,C,2022
AIMS,2022-04-20T17:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,538.2,8.082222,0,0,excellent,C,2022
AIMS,2022-04-20T17:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,236.8,8.282222,0,0,excellent,C,2022
AIMS,2022-04-20T17:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,150.7,8.382222,0,0,excellent,C,2022
AIMS,2022-04-20T17:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,118.4,8.282222,0,0,excellent,C,2022
AIMS,2022-04-20T18:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,107.6,8.082222,0,0,excellent,C,2022
AIMS,2022-04-20T18:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,107.6,7.682222,0,0,excellent,C,2022
AIMS,2022-04-20T18:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,107.6,7.582222,0,0,excellent,C,2022
AIMS,2022-04-20T18:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,107.6,7.178889,0,0,excellent,C,2022
AIMS,2022-04-20T19:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,129.2,6.673889,0,0,excellent,C,2022
AIMS,2022-04-20T19:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,139.9,6.267778,0,0,excellent,C,2022
AIMS,2022-04-20T19:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,150.7,5.962222,0,0,excellent,C,2022
AIMS,2022-04-20T19:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,161.5,5.655,0,0,excellent,C,2022
AIMS,2022-04-20T20:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,183,5.347222,0,0,excellent,C,2022
AIMS,2022-04-20T20:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,204.5,5.141111,0,0,excellent,C,2022
AIMS,2022-04-20T20:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,204.5,4.933889,0,0,excellent,C,2022
AIMS,2022-04-20T20:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.727222,0,0,excellent,C,2022
AIMS,2022-04-20T21:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.622778,0,0,excellent,C,2022
AIMS,2022-04-20T21:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.415,0,0,excellent,C,2022
AIMS,2022-04-20T21:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.311111,0,0,excellent,C,2022
AIMS,2022-04-20T21:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.311111,0,0,excellent,C,2022
AIMS,2022-04-20T22:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.207222,0,0,excellent,C,2022
AIMS,2022-04-20T22:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.207222,0,0,excellent,C,2022
AIMS,2022-04-20T22:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,4.207222,0,0,excellent,C,2022
AIMS,2022-04-20T22:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,4.102222,0,0,excellent,C,2022
AIMS,2022-04-20T23:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,4.102222,0,0,excellent,C,2022
AIMS,2022-04-20T23:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,236.8,4.102222,0,0,excellent,C,2022
AIMS,2022-04-20T23:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.102222,0,0,excellent,C,2022
AIMS,2022-04-20T23:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,4.102222,0,0,excellent,C,2022
AIMS,2022-04-21T00:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,3.892778,0,0,excellent,C,2022
AIMS,2022-04-21T00:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,258.3,3.682778,0,0,excellent,C,2022
AIMS,2022-04-21T00:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,258.3,3.367222,0,0,excellent,C,2022
AIMS,2022-04-21T00:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,279.9,3.261111,0,0,excellent,C,2022
AIMS,2022-04-21T01:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,269.1,3.155,0,0,excellent,C,2022
AIMS,2022-04-21T01:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,279.9,3.261111,0,0,excellent,C,2022
AIMS,2022-04-21T01:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,279.9,3.367222,0,0,excellent,C,2022
AIMS,2022-04-21T01:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,312.2,3.367222,0,0,excellent,C,2022
AIMS,2022-04-21T02:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,312.2,3.472222,0,0,excellent,C,2022
AIMS,2022-04-21T02:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,322.9,3.787778,0,0,excellent,C,2022
AIMS,2022-04-21T02:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,333.7,3.997778,0,0,excellent,C,2022
AIMS,2022-04-21T02:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,355.2,4.415,0,0,excellent,C,2022
AIMS,2022-04-21T03:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,387.5,4.727222,0,0,excellent,C,2022
AIMS,2022-04-21T03:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,419.8,4.933889,0,0,excellent,C,2022
AIMS,2022-04-21T03:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,430.6,4.933889,0,0,excellent,C,2022
AIMS,2022-04-21T03:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,419.8,4.727222,0,0,excellent,C,2022
AIMS,2022-04-21T04:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,355.2,4.622778,0,0,excellent,C,2022
AIMS,2022-04-21T04:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,301.4,4.518889,0,0,excellent,C,2022
AIMS,2022-04-21T04:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,269.1,4.311111,0,0,excellent,C,2022
AIMS,2022-04-21T04:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,258.3,4.311111,0,0,excellent,C,2022
AIMS,2022-04-21T05:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,269.1,4.415,0,0,excellent,C,2022
AIMS,2022-04-21T05:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,279.9,4.518889,0,0,excellent,C,2022
AIMS,2022-04-21T05:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,290.6,4.622778,0,0,excellent,C,2022
AIMS,2022-04-21T05:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,279.9,4.518889,0,0,excellent,C,2022
AIMS,2022-04-21T06:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,269.1,4.415,0,0,excellent,C,2022
AIMS,2022-04-21T06:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,258.3,4.311111,0,0,excellent,C,2022
AIMS,2022-04-21T06:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,269.1,4.518889,0,0,excellent,C,2022
AIMS,2022-04-21T06:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,279.9,4.622778,0,0,excellent,C,2022
AIMS,2022-04-21T07:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,322.9,4.933889,0,0,excellent,C,2022
AIMS,2022-04-21T07:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,387.5,5.243889,0,0,excellent,C,2022
AIMS,2022-04-21T07:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,473.6,5.45,0,0,excellent,C,2022
AIMS,2022-04-21T07:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,570.5,5.655,0,0,excellent,C,2022
AIMS,2022-04-21T08:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,678.1,5.86,0,0,excellent,C,2022
AIMS,2022-04-21T08:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,753.5,6.063889,0,0,excellent,C,2022
AIMS,2022-04-21T08:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,818.1,6.37,0,0,excellent,C,2022
AIMS,2022-04-21T08:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,914.9,6.775,0,0,excellent,C,2022
AIMS,2022-04-21T09:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1022.6,7.178889,0,0,excellent,C,2022
AIMS,2022-04-21T09:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1162.5,7.28,0,0,excellent,C,2022
AIMS,2022-04-21T09:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1302.4,7.381111,0,0,excellent,C,2022
AIMS,2022-04-21T09:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1377.8,7.381111,0,0,excellent,C,2022
AIMS,2022-04-21T10:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1377.8,7.481111,0,0,excellent,C,2022
AIMS,2022-04-21T10:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1463.9,7.682222,0,0,excellent,C,2022
AIMS,2022-04-21T10:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1463.9,7.882222,0,0,excellent,C,2022
AIMS,2022-04-21T10:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1463.9,8.082222,0,0,excellent,C,2022
AIMS,2022-04-21T11:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1463.9,8.282222,0,0,excellent,C,2022
AIMS,2022-04-21T11:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1377.8,8.68,0,0,excellent,C,2022
AIMS,2022-04-21T11:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1270.1,9.372778,0,0,excellent,C,2022
AIMS,2022-04-21T11:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,1108.7,10.06278,0,0,excellent,C,2022
AIMS,2022-04-21T12:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,947.2,10.35722,0,0,excellent,C,2022
AIMS,2022-04-21T12:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,818.1,10.65111,0,0,excellent,C,2022
AIMS,2022-04-21T12:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,710.4,11.23611,0,0,excellent,C,2022
AIMS,2022-04-21T12:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,635.1,12.20722,0,0,excellent,C,2022
AIMS,2022-04-21T13:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,129.2,13.94222,0,0,excellent,C,2022
AIMS,2022-04-21T13:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,43.1,13.75,0,0,excellent,C,2022
AIMS,2022-04-21T13:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,13.26889,0,0,excellent,C,2022
AIMS,2022-04-21T13:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,12.88278,0,0,excellent,C,2022
AIMS,2022-04-21T14:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,12.40111,0,0,excellent,C,2022
AIMS,2022-04-21T14:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,12.30389,0,0,excellent,C,2022
AIMS,2022-04-21T14:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,11.625,0,0,excellent,C,2022
AIMS,2022-04-21T14:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,11.13889,0,0,excellent,C,2022
AIMS,2022-04-21T15:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,10.94389,0,0,excellent,C,2022
AIMS,2022-04-21T15:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,10.65111,0,0,excellent,C,2022
AIMS,2022-04-21T15:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,10.55278,0,0,excellent,C,2022
AIMS,2022-04-21T15:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,10.16111,0,0,excellent,C,2022
AIMS,2022-04-21T16:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,21.5,9.767778,0,0,excellent,C,2022
AIMS,2022-04-21T16:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,32.3,9.372778,0,0,excellent,C,2022
AIMS,2022-04-21T16:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,43.1,8.977778,0,0,excellent,C,2022
AIMS,2022-04-21T16:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,43.1,8.68,0,0,excellent,C,2022
AIMS,2022-04-21T17:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,53.8,8.68,0,0,excellent,C,2022
AIMS,2022-04-21T17:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,53.8,8.382222,0,0,excellent,C,2022
AIMS,2022-04-21T17:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,53.8,8.082222,0,0,excellent,C,2022
AIMS,2022-04-21T17:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,64.6,7.782222,0,0,excellent,C,2022
AIMS,2022-04-21T18:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,86.1,7.381111,0,0,excellent,C,2022
AIMS,2022-04-21T18:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,96.9,7.178889,0,0,excellent,C,2022
AIMS,2022-04-21T18:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,118.4,7.078889,0,0,excellent,C,2022
AIMS,2022-04-21T18:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,129.2,6.877222,0,0,excellent,C,2022
AIMS,2022-04-21T19:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,139.9,6.572778,0,0,excellent,C,2022
AIMS,2022-04-21T19:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,161.5,6.267778,0,0,excellent,C,2022
AIMS,2022-04-21T19:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,172.2,6.063889,0,0,excellent,C,2022
AIMS,2022-04-21T19:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,183,5.86,0,0,excellent,C,2022
AIMS,2022-04-21T20:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,193.8,5.757222,0,0,excellent,C,2022
AIMS,2022-04-21T20:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,204.5,5.757222,0,0,excellent,C,2022
AIMS,2022-04-21T20:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,5.655,0,0,excellent,C,2022
AIMS,2022-04-21T20:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,5.552222,0,0,excellent,C,2022
AIMS,2022-04-21T21:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,5.45,0,0,excellent,C,2022
AIMS,2022-04-21T21:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,5.45,0,0,excellent,C,2022
AIMS,2022-04-21T21:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,236.8,5.45,0,0,excellent,C,2022
AIMS,2022-04-21T21:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,236.8,5.347222,0,0,excellent,C,2022
AIMS,2022-04-21T22:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,226,5.037222,0,0,excellent,C,2022
AIMS,2022-04-21T22:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,4.831111,0,0,excellent,C,2022
AIMS,2022-04-21T22:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,215.3,4.727222,0,0,excellent,C,2022
AIMS,2022-04-21T22:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,204.5,4.727222,0,0,excellent,C,2022
AIMS,2022-04-21T23:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,204.5,4.727222,0,0,excellent,C,2022
AIMS,2022-04-21T23:15:00Z,STIC04,STIC,20220419-20221231,SW,21044185,204.5,4.622778,0,0,excellent,C,2022
AIMS,2022-04-21T23:30:00Z,STIC04,STIC,20220419-20221231,SW,21044185,247.6,4.518889,0,0,excellent,C,2022
AIMS,2022-04-21T23:45:00Z,STIC04,STIC,20220419-20221231,SW,21044185,258.3,4.311111,0,0,excellent,C,2022
AIMS,2022-04-22T00:00:00Z,STIC04,STIC,20220419-20221231,SW,21044185,236.8,4.102222,0,0,excellent,C,2022
