project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-06-16T09:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.528,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T09:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.528,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T10:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.528,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T10:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.528,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T10:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.528,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T10:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.431,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T11:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.334,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T11:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.334,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T11:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.236,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T11:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.139,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T12:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.139,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T12:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.041,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T12:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.944,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T12:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.748,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T13:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.651,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T13:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.553,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T13:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.455,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T13:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.259,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T14:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.161,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T14:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.063,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T14:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.965,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T14:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.768,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T15:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.669,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T15:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.571,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T15:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.472,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T15:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.373,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T16:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T16:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T16:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T16:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,8.978,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T17:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,8.879,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T17:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,8.779,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T17:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,8.779,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T17:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,8.68,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T18:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,8.581,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T18:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.481,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T18:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.481,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T18:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.382,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T19:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.382,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T19:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.282,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T19:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.282,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T19:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.282,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T20:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.182,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T20:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.182,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T20:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.082,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T20:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.082,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T21:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.983,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T21:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.983,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T21:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.882,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T21:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.882,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T22:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.782,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T22:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.782,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T22:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.782,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T22:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.782,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T23:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.682,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T23:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.682,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T23:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.682,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T23:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.682,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T00:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.682,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T00:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.682,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T00:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.682,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T00:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.782,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T01:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.782,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T01:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.882,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T01:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,7.983,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T01:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.082,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T02:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.182,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T02:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.282,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T02:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.382,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T02:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.481,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T03:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.68,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T03:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.779,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T03:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.879,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T03:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.978,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T04:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.077,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T04:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.176,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T04:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.373,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T04:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.571,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T05:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.768,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T05:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.965,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T05:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.161,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T05:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.161,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T06:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.161,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T06:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.259,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T06:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.357,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T06:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.455,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T07:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.651,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T07:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.748,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T07:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.846,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T07:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.944,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T08:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.041,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T08:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.041,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T08:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.041,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T08:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.139,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T09:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.139,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T09:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.236,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T09:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.334,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T09:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.334,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T03:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,8.879,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T10:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.236,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T10:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.236,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T04:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.571,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T04:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,9.768,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T11:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,11.139,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T11:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,11.041,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T05:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.259,10.57335584,1,excellent,NA,2023
AIMS,2023-06-16T05:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.357,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T12:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.846,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T12:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.846,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T12:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.748,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T13:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.651,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T13:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.553,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T13:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.455,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T13:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.357,11.40399212,1,excellent,NA,2023
AIMS,2023-06-16T07:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3616.7,10.651,10.57335584,1,excellent,NA,2023
AIMS,2023-06-17T14:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.161,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T14:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.161,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T14:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,10.063,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T15:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.965,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T15:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.965,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T15:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.866,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T15:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.768,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T16:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.768,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T16:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.669,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T16:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.669,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T16:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.571,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T17:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.571,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T17:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.472,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T17:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.472,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T17:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.373,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T18:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.373,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T18:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.373,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T18:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.373,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T18:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T19:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T19:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T19:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T19:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T20:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T20:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T20:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T20:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T21:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T21:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T21:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T21:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T22:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T22:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T22:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T22:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T23:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T23:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T23:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-17T23:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T00:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T00:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T00:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T00:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.077,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T01:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T01:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T01:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.176,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T01:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T02:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.275,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T02:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.373,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T02:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.373,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T02:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.472,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T03:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.472,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T03:15:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.571,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T03:30:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.669,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T03:45:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.669,11.40399212,1,excellent,NA,2023
AIMS,2023-06-18T04:00:00Z,STIC53,STIC,20230616-20230919,SW,21059670,3788.9,9.669,11.40399212,1,excellent,NA,2023
