project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2024-05-16T07:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4650,8.082,0.949622085,1,excellent,NA,2024
AIMS,2024-05-22T19:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3444.5,6.268,0,1,excellent,C,2024
AIMS,2024-08-24T05:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.139,86.35239193,1,excellent,NA,2024
AIMS,2024-06-04T13:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4305.6,7.582,0,1,excellent,C,2024
AIMS,2024-06-16T12:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,13089,8.082,50.18208159,1,excellent,NA,2024
AIMS,2024-06-04T10:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4133.4,7.782,0,1,excellent,C,2024
AIMS,2024-08-23T16:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.041,86.35239193,1,excellent,NA,2024
AIMS,2024-05-22T18:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3616.7,6.268,0,1,excellent,C,2024
AIMS,2024-09-06T21:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.455,90.37138012,1,excellent,NA,2024
AIMS,2024-09-19T09:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.748,90.37138012,1,excellent,NA,2024
AIMS,2024-09-19T21:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.373,86.35239193,1,excellent,NA,2024
AIMS,2024-07-01T02:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,15155.7,8.879,62.23904617,1,excellent,NA,2024
AIMS,2024-09-26T05:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,11.431,94.39036832,1,excellent,NA,2024
AIMS,2024-09-26T13:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,10.846,94.39036832,1,excellent,NA,2024
AIMS,2024-06-05T02:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11022.3,7.782,38.12511702,1,excellent,NA,2024
AIMS,2024-06-24T10:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,9.176,58.22005798,1,excellent,NA,2024
AIMS,2024-06-07T06:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.879,4.968610277,1,excellent,NA,2024
AIMS,2024-06-13T09:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,13089,8.68,50.18208159,1,excellent,NA,2024
AIMS,2024-06-04T14:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4477.8,7.481,0,1,excellent,C,2024
AIMS,2024-09-19T22:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.373,86.35239193,1,excellent,NA,2024
AIMS,2024-09-19T12:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.259,90.37138012,1,excellent,NA,2024
AIMS,2024-09-06T13:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,11.528,94.39036832,1,excellent,NA,2024
AIMS,2024-08-24T13:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.748,86.35239193,1,excellent,NA,2024
AIMS,2024-06-07T02:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5166.7,7.782,3.964009077,1,excellent,NA,2024
AIMS,2024-09-06T03:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.553,86.35239193,1,excellent,NA,2024
AIMS,2024-06-24T10:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,9.176,58.22005798,1,excellent,NA,2024
AIMS,2024-06-07T09:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.382,4.968610277,1,excellent,NA,2024
AIMS,2024-05-11T18:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4650,6.573,0.949622085,1,excellent,NA,2024
AIMS,2024-09-06T16:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.846,90.37138012,1,excellent,NA,2024
AIMS,2024-07-01T07:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,15844.5,9.965,66.25745097,1,excellent,NA,2024
AIMS,2024-05-16T01:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5166.7,6.877,3.964009077,1,excellent,NA,2024
AIMS,2024-09-06T10:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,12.013,94.39036832,1,excellent,NA,2024
AIMS,2024-07-21T17:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,17222.3,10.161,74.29542735,1,excellent,NA,2024
AIMS,2024-06-28T22:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,7.983,58.22005798,1,excellent,NA,2024
AIMS,2024-05-08T15:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,2583.4,5.962,0,1,excellent,C,2024
AIMS,2024-07-22T05:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,17911.2,11.236,78.31441555,1,excellent,NA,2024
AIMS,2024-06-13T08:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,13089,8.879,50.18208159,1,excellent,NA,2024
AIMS,2024-07-14T18:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,16533.4,10.161,70.27643916,1,excellent,NA,2024
AIMS,2024-07-21T21:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,17222.3,9.965,74.29542735,1,excellent,NA,2024
AIMS,2024-09-26T00:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.357,90.37138012,1,excellent,NA,2024
AIMS,2024-07-01T08:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,15844.5,9.866,66.25745097,1,excellent,NA,2024
AIMS,2024-09-12T17:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.571,86.35239193,1,excellent,NA,2024
AIMS,2024-06-04T11:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4305.6,7.682,0,1,excellent,C,2024
AIMS,2024-09-06T08:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,12.304,94.39036832,1,excellent,NA,2024
AIMS,2024-06-24T10:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,9.077,58.22005798,1,excellent,NA,2024
AIMS,2024-09-07T00:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.259,86.35239193,1,excellent,NA,2024
AIMS,2024-08-17T16:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.236,86.35239193,1,excellent,NA,2024
AIMS,2024-09-06T22:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.357,90.37138012,1,excellent,NA,2024
AIMS,2024-05-16T07:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4650,8.182,0.949622085,1,excellent,NA,2024
AIMS,2024-06-07T04:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.282,4.968610277,1,excellent,NA,2024
AIMS,2024-06-16T11:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,13089,8.182,50.18208159,1,excellent,NA,2024
AIMS,2024-06-07T06:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.879,4.968610277,1,excellent,NA,2024
AIMS,2024-09-26T13:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.651,90.37138012,1,excellent,NA,2024
AIMS,2024-06-24T20:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.282,58.22005798,1,excellent,NA,2024
AIMS,2024-09-06T05:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,11.722,90.37138012,1,excellent,NA,2024
AIMS,2024-05-22T18:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3616.7,6.268,0,1,excellent,C,2024
AIMS,2024-05-22T22:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,2755.6,6.166,0,1,excellent,C,2024
AIMS,2024-07-15T02:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,16533.4,9.965,70.27643916,1,excellent,NA,2024
AIMS,2024-06-08T23:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11022.3,7.882,38.12511702,1,excellent,NA,2024
AIMS,2024-09-26T19:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.866,86.35239193,1,excellent,NA,2024
AIMS,2024-09-06T10:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,12.11,94.39036832,1,excellent,NA,2024
AIMS,2024-05-28T22:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3961.1,7.179,0,1,excellent,C,2024
AIMS,2024-06-07T15:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,7.882,4.968610277,1,excellent,NA,2024
AIMS,2024-07-28T14:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,10.553,82.33340374,1,excellent,NA,2024
AIMS,2024-05-28T17:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3961.1,7.28,0,1,excellent,C,2024
AIMS,2024-06-07T03:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5166.7,8.082,3.964009077,1,excellent,NA,2024
AIMS,2024-06-09T01:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11711.2,7.983,42.14410521,1,excellent,NA,2024
AIMS,2024-10-05T03:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.866,86.35239193,1,excellent,NA,2024
AIMS,2024-09-26T16:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.259,90.37138012,1,excellent,NA,2024
AIMS,2024-06-04T16:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11022.3,7.481,38.12511702,1,excellent,NA,2024
AIMS,2024-06-04T20:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11022.3,7.381,38.12511702,1,excellent,NA,2024
AIMS,2024-08-23T15:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.139,86.35239193,1,excellent,NA,2024
AIMS,2024-09-19T13:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.161,90.37138012,1,excellent,NA,2024
AIMS,2024-06-29T04:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.879,58.22005798,1,excellent,NA,2024
AIMS,2024-09-26T05:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,11.334,94.39036832,1,excellent,NA,2024
AIMS,2024-09-19T20:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.373,86.35239193,1,excellent,NA,2024
AIMS,2024-06-05T02:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11022.3,7.682,38.12511702,1,excellent,NA,2024
AIMS,2024-09-06T03:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.748,86.35239193,1,excellent,NA,2024
AIMS,2024-09-06T09:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,12.304,94.39036832,1,excellent,NA,2024
AIMS,2024-06-07T08:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.68,4.968610277,1,excellent,NA,2024
AIMS,2024-07-01T04:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,15155.7,9.373,62.23904617,1,excellent,NA,2024
AIMS,2024-05-22T20:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3272.2,6.268,0,1,excellent,C,2024
AIMS,2024-06-24T12:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.978,58.22005798,1,excellent,NA,2024
AIMS,2024-07-01T04:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,15155.7,9.472,62.23904617,1,excellent,NA,2024
AIMS,2024-06-07T08:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.68,4.968610277,1,excellent,NA,2024
AIMS,2024-09-19T15:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.669,86.35239193,1,excellent,NA,2024
AIMS,2024-08-23T23:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,9.965,82.33340374,1,excellent,NA,2024
AIMS,2024-09-06T20:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.455,90.37138012,1,excellent,NA,2024
AIMS,2024-10-03T05:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.866,86.35239193,1,excellent,NA,2024
AIMS,2024-07-21T23:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,17222.3,9.866,74.29542735,1,excellent,NA,2024
AIMS,2024-08-24T14:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.651,86.35239193,1,excellent,NA,2024
AIMS,2024-09-12T16:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.571,86.35239193,1,excellent,NA,2024
AIMS,2024-06-06T14:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4994.5,7.882,2.959407877,1,excellent,NA,2024
AIMS,2024-06-04T14:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4477.8,7.481,0,1,excellent,C,2024
AIMS,2024-06-13T06:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,13089,9.077,50.18208159,1,excellent,NA,2024
AIMS,2024-09-06T11:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,11.916,94.39036832,1,excellent,NA,2024
AIMS,2024-06-04T12:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4133.4,7.582,0,1,excellent,C,2024
AIMS,2024-09-26T15:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.357,90.37138012,1,excellent,NA,2024
AIMS,2024-05-29T00:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3961.1,7.179,0,1,excellent,C,2024
AIMS,2024-09-27T01:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.373,86.35239193,1,excellent,NA,2024
AIMS,2024-06-06T18:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4994.5,7.782,2.959407877,1,excellent,NA,2024
AIMS,2024-08-23T14:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.236,86.35239193,1,excellent,NA,2024
AIMS,2024-06-06T14:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4994.5,7.882,2.959407877,1,excellent,NA,2024
AIMS,2024-06-24T13:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.779,58.22005798,1,excellent,NA,2024
AIMS,2024-09-26T14:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.553,90.37138012,1,excellent,NA,2024
AIMS,2024-06-29T16:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.779,58.22005798,1,excellent,NA,2024
AIMS,2024-09-06T10:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,12.013,94.39036832,1,excellent,NA,2024
AIMS,2024-06-13T12:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,13089,8.382,50.18208159,1,excellent,NA,2024
AIMS,2024-06-25T00:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.282,58.22005798,1,excellent,NA,2024
AIMS,2024-09-26T05:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,11.334,94.39036832,1,excellent,NA,2024
AIMS,2024-06-05T04:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11022.3,7.983,38.12511702,1,excellent,NA,2024
AIMS,2024-09-06T01:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.161,86.35239193,1,excellent,NA,2024
AIMS,2024-06-09T03:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11711.2,8.182,42.14410521,1,excellent,NA,2024
AIMS,2024-05-07T21:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5166.7,5.552,3.964009077,1,excellent,NA,2024
AIMS,2024-06-09T00:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11022.3,7.882,38.12511702,1,excellent,NA,2024
AIMS,2024-09-06T23:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.259,86.35239193,1,excellent,NA,2024
AIMS,2024-06-13T07:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,13089,9.077,50.18208159,1,excellent,NA,2024
AIMS,2024-08-23T15:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.139,86.35239193,1,excellent,NA,2024
AIMS,2024-09-06T05:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,11.625,90.37138012,1,excellent,NA,2024
AIMS,2024-10-03T21:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.472,86.35239193,1,excellent,NA,2024
AIMS,2024-09-06T07:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,12.207,94.39036832,1,excellent,NA,2024
AIMS,2024-06-24T23:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.282,58.22005798,1,excellent,NA,2024
AIMS,2024-08-23T23:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,10.063,82.33340374,1,excellent,NA,2024
AIMS,2024-06-04T10:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4133.4,7.782,0,1,excellent,C,2024
AIMS,2024-06-07T02:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5166.7,7.983,3.964009077,1,excellent,NA,2024
AIMS,2024-07-01T15:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,15155.7,8.68,62.23904617,1,excellent,NA,2024
AIMS,2024-06-07T04:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.481,4.968610277,1,excellent,NA,2024
AIMS,2024-09-28T07:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,11.722,94.39036832,1,excellent,NA,2024
AIMS,2024-08-24T03:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,10.161,82.33340374,1,excellent,NA,2024
AIMS,2024-06-04T14:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4305.6,7.582,0,1,excellent,C,2024
AIMS,2024-09-26T00:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,10.357,94.39036832,1,excellent,NA,2024
AIMS,2024-09-19T10:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.553,90.37138012,1,excellent,NA,2024
AIMS,2024-07-28T10:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,11.236,82.33340374,1,excellent,NA,2024
AIMS,2024-07-28T14:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,10.651,82.33340374,1,excellent,NA,2024
AIMS,2024-05-08T16:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,1894.5,5.962,0,1,excellent,C,2024
AIMS,2024-07-21T22:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,17222.3,9.965,74.29542735,1,excellent,NA,2024
AIMS,2024-08-24T12:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,10.846,86.35239193,1,excellent,NA,2024
AIMS,2024-06-07T07:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,8.879,4.968610277,1,excellent,NA,2024
AIMS,2024-06-25T00:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.282,58.22005798,1,excellent,NA,2024
AIMS,2024-09-06T17:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.748,90.37138012,1,excellent,NA,2024
AIMS,2024-07-21T09:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,17911.2,11.528,78.31441555,1,excellent,NA,2024
AIMS,2024-09-06T21:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.455,90.37138012,1,excellent,NA,2024
AIMS,2024-06-24T20:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,8.282,58.22005798,1,excellent,NA,2024
AIMS,2024-10-03T09:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.455,90.37138012,1,excellent,NA,2024
AIMS,2024-07-28T03:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,10.259,82.33340374,1,excellent,NA,2024
AIMS,2024-05-16T01:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4994.5,6.877,2.959407877,1,excellent,NA,2024
AIMS,2024-06-04T15:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4305.6,7.481,0,1,excellent,C,2024
AIMS,2024-08-23T15:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.236,86.35239193,1,excellent,NA,2024
AIMS,2024-05-22T23:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,2755.6,6.166,0,1,excellent,C,2024
AIMS,2024-10-05T00:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,9.669,86.35239193,1,excellent,NA,2024
AIMS,2024-06-04T17:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,10677.8,7.481,36.11533122,1,excellent,NA,2024
AIMS,2024-05-22T18:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,3788.9,6.37,0,1,excellent,C,2024
AIMS,2024-05-09T01:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,2411.1,5.962,0,1,excellent,C,2024
AIMS,2024-09-26T12:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,10.944,94.39036832,1,excellent,NA,2024
AIMS,2024-06-09T02:00:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,11711.2,7.983,42.14410521,1,excellent,NA,2024
AIMS,2024-05-22T01:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4994.5,6.674,2.959407877,1,excellent,NA,2024
AIMS,2024-08-24T09:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19289,11.431,86.35239193,1,excellent,NA,2024
AIMS,2024-06-25T04:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,14466.8,9.275,58.22005798,1,excellent,NA,2024
AIMS,2024-07-01T06:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,15844.5,9.866,66.25745097,1,excellent,NA,2024
AIMS,2024-08-24T02:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,18600.1,10.063,82.33340374,1,excellent,NA,2024
AIMS,2024-09-26T16:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,19977.9,10.259,90.37138012,1,excellent,NA,2024
AIMS,2024-07-14T16:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,16533.4,10.161,70.27643916,1,excellent,NA,2024
AIMS,2024-09-06T12:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,11.625,94.39036832,1,excellent,NA,2024
AIMS,2024-05-15T09:45:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,4994.5,7.28,2.959407877,1,excellent,NA,2024
AIMS,2024-06-07T15:30:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,5338.9,7.882,4.968610277,1,excellent,NA,2024
AIMS,2024-09-06T09:15:00Z,GBJ32,STIC,20240507-20241005,SW,21059634,20666.8,12.207,94.39036832,1,excellent,NA,2024
