project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2024-01-01T10:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.893,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T10:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.784,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T10:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.784,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T11:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.674,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T11:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.563,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T11:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.563,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T11:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.563,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T12:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.674,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T12:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.674,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T12:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.674,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T12:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.563,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T13:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.453,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T13:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.343,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T13:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.343,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T13:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.232,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T14:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.232,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T14:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.232,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T14:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.121,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T14:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.121,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T15:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.121,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T15:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T15:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T15:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T16:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T16:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T16:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T16:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T17:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T17:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T17:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T17:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T18:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T18:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.102,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T18:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T18:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T19:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.01,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T19:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.102,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T19:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.102,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T19:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T20:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T20:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T20:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T20:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T21:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T21:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T21:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T21:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T22:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T22:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T22:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T22:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T23:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T23:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T23:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-01T23:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T00:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T00:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.325,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T00:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,-0.213,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T00:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.121,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T01:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.343,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T01:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.563,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T01:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.893,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T01:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.112,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T02:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.33,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T02:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.548,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T02:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.656,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T02:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.764,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T03:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.872,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T03:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.98,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T03:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.98,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T03:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.088,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T04:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.088,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T04:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.088,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T04:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T04:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T05:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T05:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T05:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T05:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T06:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T06:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.195,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T06:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.088,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T06:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.088,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T07:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.98,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T07:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.872,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T07:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.656,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T07:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.548,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T08:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.439,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T08:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.33,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T08:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.221,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T08:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.221,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T09:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.112,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T09:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.112,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T09:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.112,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T09:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.112,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T10:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.112,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T10:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T10:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T10:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T11:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T11:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T11:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T11:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T12:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T12:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T12:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T12:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T13:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T13:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T13:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T13:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T14:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T14:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T14:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T14:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T15:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T15:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,1.003,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T15:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T15:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T16:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.893,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T16:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.784,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T16:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,35822.5,0.784,132.8931341,1,excellent,NA,2024
AIMS,2024-01-02T16:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.784,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T17:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.784,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T17:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.784,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T17:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.784,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T17:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,0.784,156.2928009,1,excellent,NA,2024
AIMS,2024-01-02T18:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.784,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T18:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.784,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T18:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.893,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T18:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,0.893,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T19:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.112,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T19:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.221,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T19:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.33,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T19:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T20:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T20:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T20:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.33,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T20:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T21:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T21:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T21:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T21:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T22:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T22:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T22:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T22:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T23:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T23:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.33,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T23:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.221,144.5925429,1,excellent,NA,2024
AIMS,2024-01-02T23:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.221,144.5925429,1,excellent,NA,2024
AIMS,2024-01-03T00:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.221,144.5925429,1,excellent,NA,2024
AIMS,2024-01-03T00:15:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.33,144.5925429,1,excellent,NA,2024
AIMS,2024-01-03T00:30:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.439,144.5925429,1,excellent,NA,2024
AIMS,2024-01-03T00:45:00Z,STIC07,STIC,20240101-20241005,SW,21059653,37200.2,1.764,144.5925429,1,excellent,NA,2024
AIMS,2024-01-03T01:00:00Z,STIC07,STIC,20240101-20241005,SW,21059653,38578,2.088,156.2928009,1,excellent,NA,2024
