project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-26T00:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T00:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T00:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.877,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T01:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.877,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T01:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.877,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T01:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.775,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T01:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.775,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T02:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.775,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T02:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.674,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T02:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.674,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T02:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.674,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T03:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T03:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T03:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T03:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T04:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T04:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T04:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T04:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T05:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T05:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T05:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T05:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T06:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T06:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T06:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T06:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T07:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T07:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T07:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T07:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T08:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.674,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T08:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.775,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T08:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.877,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T08:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T09:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.079,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T09:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.28,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T09:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T09:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.782,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T10:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.983,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T10:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.182,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T10:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T10:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.68,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T11:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T11:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.176,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T11:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.373,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T11:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.571,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T12:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.768,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T12:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.768,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T12:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.768,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T12:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.669,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T13:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.571,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T13:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.472,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T13:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.275,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T13:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.077,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T14:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,8.879,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T14:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.382,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T14:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.782,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T14:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T15:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.978,13.54672747,1,excellent,NA,2023
AIMS,2023-05-26T15:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T15:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.381,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T15:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.983,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T16:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.581,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T16:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.879,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T16:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,8.978,15.1675323,1,excellent,NA,2023
AIMS,2023-05-26T16:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.879,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T17:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.581,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T17:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.382,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T17:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.082,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T17:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.882,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T18:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.782,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T18:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.582,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T18:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T18:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.381,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T19:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.381,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T19:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.28,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T19:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.28,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T19:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.28,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T20:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.28,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T20:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.179,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T20:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.179,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T20:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.079,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T21:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.079,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T21:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.079,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T21:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T21:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T22:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T22:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T22:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T22:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.877,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T23:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.877,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T23:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.877,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T23:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.775,14.35712988,1,excellent,NA,2023
AIMS,2023-05-26T23:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.674,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T00:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.674,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T00:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T00:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T00:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T01:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T01:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T01:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T01:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T02:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T02:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T02:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T02:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T03:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T03:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T03:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T03:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T04:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T04:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T04:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.471,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T04:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T05:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T05:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.37,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T05:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.268,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T05:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.268,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T06:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.268,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T06:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.166,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T06:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.166,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T06:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.166,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T07:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.166,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T07:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.268,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T07:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.268,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T07:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,4994.5,6.37,13.54672747,1,excellent,NA,2023
AIMS,2023-05-27T08:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.573,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T08:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.674,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T08:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.775,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T08:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,6.978,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T09:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.179,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T09:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.28,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T09:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.381,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T09:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T10:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T10:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T10:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.582,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T10:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.782,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T11:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,7.882,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T11:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.082,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T11:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.481,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T11:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.68,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T12:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5166.7,8.879,14.35712988,1,excellent,NA,2023
AIMS,2023-05-27T12:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.275,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T12:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.669,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T12:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.866,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T13:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.965,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T13:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,10.063,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T13:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,10.161,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T13:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,10.161,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T14:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.965,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T14:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.768,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T14:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.571,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T14:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.571,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T15:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.472,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T15:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.373,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T15:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.275,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T15:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.373,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T16:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.275,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T16:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.275,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T16:30:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.176,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T16:45:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,9.077,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T17:00:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,8.978,15.1675323,1,excellent,NA,2023
AIMS,2023-05-27T17:15:00Z,STIC11,STIC,20230525-20230919,SW,21059628,5338.9,8.978,15.1675323,1,excellent,NA,2023
