project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2022-04-10T03:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,22044.6,2.73,83.66997,1,excellent,NA,2022
AIMS,2022-04-10T04:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,22044.6,2.73,83.66997,1,excellent,NA,2022
AIMS,2022-04-10T04:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.73,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T04:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.73,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T04:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.73,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T05:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T05:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T05:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T05:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T06:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T06:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T06:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T06:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T07:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T07:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T07:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T07:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T08:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T08:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.517222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T08:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T08:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T09:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.623889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T09:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.73,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T09:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.73,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T09:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.837222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T10:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.837222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T10:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.837222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T10:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,2.942778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T10:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.048889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T11:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.155,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T11:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.155,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T11:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.261111,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T11:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.261111,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T12:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T12:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T12:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T12:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T13:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T13:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.261111,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T13:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.261111,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T13:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.472222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T14:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T14:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.472222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T14:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T14:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.472222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T15:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T15:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.682778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T15:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.682778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T15:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T16:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T16:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T16:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T16:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.682778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T17:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.682778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T17:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T17:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T17:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T18:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.577778,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T18:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.472222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T18:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.472222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T18:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.472222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T19:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T19:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.367222,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T19:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.261111,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T19:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.261111,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T20:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.261111,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T20:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.155,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T20:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.155,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T20:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.155,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T21:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.048889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T21:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.048889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T21:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T21:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T22:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,21355.7,3.048889,80.48823,1,excellent,NA,2022
AIMS,2022-04-10T22:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T22:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T22:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T23:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T23:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T23:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-10T23:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-11T00:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,3.048889,77.3065,1,excellent,NA,2022
AIMS,2022-04-11T00:15:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,2.942778,77.3065,1,excellent,NA,2022
AIMS,2022-04-11T00:30:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,2.942778,77.3065,1,excellent,NA,2022
AIMS,2022-04-11T00:45:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,2.837222,77.3065,1,excellent,NA,2022
AIMS,2022-04-11T01:00:00Z,STIC12,STIC,20220409-20221231,SW,21059643,20666.8,2.837222,77.3065,1,excellent,NA,2022
