project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-26T13:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.978,NA,1,excellent,NA,2023
AIMS,2023-05-26T23:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,37200.2,5.86,NA,1,excellent,NA,2023
AIMS,2023-05-27T00:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,37200.2,5.86,NA,1,excellent,NA,2023
AIMS,2023-05-27T00:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,37200.2,5.86,NA,1,excellent,NA,2023
AIMS,2023-05-27T00:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,37200.2,5.86,NA,1,excellent,NA,2023
AIMS,2023-05-27T00:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,5.962,NA,1,excellent,NA,2023
AIMS,2023-05-27T01:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,5.962,NA,1,excellent,NA,2023
AIMS,2023-05-27T01:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.064,NA,1,excellent,NA,2023
AIMS,2023-05-27T01:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.166,NA,1,excellent,NA,2023
AIMS,2023-05-27T01:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T02:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-27T02:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.573,NA,1,excellent,NA,2023
AIMS,2023-05-27T02:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.573,NA,1,excellent,NA,2023
AIMS,2023-05-27T02:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.674,NA,1,excellent,NA,2023
AIMS,2023-05-27T03:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.775,NA,1,excellent,NA,2023
AIMS,2023-05-27T03:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.877,NA,1,excellent,NA,2023
AIMS,2023-05-27T03:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.978,NA,1,excellent,NA,2023
AIMS,2023-05-27T03:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,7.079,NA,1,excellent,NA,2023
AIMS,2023-05-27T04:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,7.28,NA,1,excellent,NA,2023
AIMS,2023-05-27T04:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,7.381,NA,1,excellent,NA,2023
AIMS,2023-05-27T04:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.582,NA,1,excellent,NA,2023
AIMS,2023-05-27T04:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.682,NA,1,excellent,NA,2023
AIMS,2023-05-27T05:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.782,NA,1,excellent,NA,2023
AIMS,2023-05-27T05:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,8.082,NA,1,excellent,NA,2023
AIMS,2023-05-27T05:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.382,NA,1,excellent,NA,2023
AIMS,2023-05-27T05:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.68,NA,1,excellent,NA,2023
AIMS,2023-05-27T06:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.879,NA,1,excellent,NA,2023
AIMS,2023-05-27T06:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.879,NA,1,excellent,NA,2023
AIMS,2023-05-27T06:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.978,NA,1,excellent,NA,2023
AIMS,2023-05-27T06:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.077,NA,1,excellent,NA,2023
AIMS,2023-05-27T07:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.176,NA,1,excellent,NA,2023
AIMS,2023-05-27T07:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.373,NA,1,excellent,NA,2023
AIMS,2023-05-27T07:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.373,NA,1,excellent,NA,2023
AIMS,2023-05-27T07:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.472,NA,1,excellent,NA,2023
AIMS,2023-05-27T08:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.373,NA,1,excellent,NA,2023
AIMS,2023-05-27T08:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.275,NA,1,excellent,NA,2023
AIMS,2023-05-27T08:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.275,NA,1,excellent,NA,2023
AIMS,2023-05-26T22:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,37200.2,5.962,NA,1,excellent,NA,2023
AIMS,2023-05-27T09:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.373,NA,1,excellent,NA,2023
AIMS,2023-05-27T09:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.373,NA,1,excellent,NA,2023
AIMS,2023-05-26T23:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,37200.2,5.86,NA,1,excellent,NA,2023
AIMS,2023-05-27T09:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.472,NA,1,excellent,NA,2023
AIMS,2023-05-27T10:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.472,NA,1,excellent,NA,2023
AIMS,2023-05-27T10:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.373,NA,1,excellent,NA,2023
AIMS,2023-05-26T04:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,7.782,NA,1,excellent,NA,2023
AIMS,2023-05-26T04:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,7.882,NA,1,excellent,NA,2023
AIMS,2023-05-27T11:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.176,NA,1,excellent,NA,2023
AIMS,2023-05-27T11:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,9.077,NA,1,excellent,NA,2023
AIMS,2023-05-27T11:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.978,NA,1,excellent,NA,2023
AIMS,2023-05-27T11:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.779,NA,1,excellent,NA,2023
AIMS,2023-05-27T12:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.68,NA,1,excellent,NA,2023
AIMS,2023-05-27T12:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.481,NA,1,excellent,NA,2023
AIMS,2023-05-27T12:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.282,NA,1,excellent,NA,2023
AIMS,2023-05-26T06:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,8.282,NA,1,excellent,NA,2023
AIMS,2023-05-27T13:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.983,NA,1,excellent,NA,2023
AIMS,2023-05-27T13:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.882,NA,1,excellent,NA,2023
AIMS,2023-05-27T13:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.782,NA,1,excellent,NA,2023
AIMS,2023-05-27T13:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.682,NA,1,excellent,NA,2023
AIMS,2023-05-27T14:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.582,NA,1,excellent,NA,2023
AIMS,2023-05-27T14:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.481,NA,1,excellent,NA,2023
AIMS,2023-05-27T14:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.381,NA,1,excellent,NA,2023
AIMS,2023-05-27T14:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.28,NA,1,excellent,NA,2023
AIMS,2023-05-27T15:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.28,NA,1,excellent,NA,2023
AIMS,2023-05-27T15:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.179,NA,1,excellent,NA,2023
AIMS,2023-05-27T15:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.179,NA,1,excellent,NA,2023
AIMS,2023-05-27T15:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.079,NA,1,excellent,NA,2023
AIMS,2023-05-27T16:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.079,NA,1,excellent,NA,2023
AIMS,2023-05-27T16:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.978,NA,1,excellent,NA,2023
AIMS,2023-05-27T16:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.978,NA,1,excellent,NA,2023
AIMS,2023-05-27T16:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.877,NA,1,excellent,NA,2023
AIMS,2023-05-27T17:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.877,NA,1,excellent,NA,2023
AIMS,2023-05-27T17:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.775,NA,1,excellent,NA,2023
AIMS,2023-05-27T17:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.775,NA,1,excellent,NA,2023
AIMS,2023-05-27T17:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.674,NA,1,excellent,NA,2023
AIMS,2023-05-27T18:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.674,NA,1,excellent,NA,2023
AIMS,2023-05-27T18:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.573,NA,1,excellent,NA,2023
AIMS,2023-05-27T18:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.573,NA,1,excellent,NA,2023
AIMS,2023-05-27T18:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.471,NA,1,excellent,NA,2023
AIMS,2023-05-27T19:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.471,NA,1,excellent,NA,2023
AIMS,2023-05-27T19:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-27T19:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-27T19:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-27T20:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T20:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T20:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T20:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T21:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T21:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T21:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T21:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T22:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T22:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T22:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T22:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T23:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T23:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,38578,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T23:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-27T23:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.268,NA,1,excellent,NA,2023
AIMS,2023-05-28T00:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-28T00:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-28T00:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-28T00:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.37,NA,1,excellent,NA,2023
AIMS,2023-05-28T01:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.471,NA,1,excellent,NA,2023
AIMS,2023-05-28T01:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.471,NA,1,excellent,NA,2023
AIMS,2023-05-28T01:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.471,NA,1,excellent,NA,2023
AIMS,2023-05-28T01:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.573,NA,1,excellent,NA,2023
AIMS,2023-05-28T02:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.573,NA,1,excellent,NA,2023
AIMS,2023-05-28T02:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.573,NA,1,excellent,NA,2023
AIMS,2023-05-28T02:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.674,NA,1,excellent,NA,2023
AIMS,2023-05-28T02:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.674,NA,1,excellent,NA,2023
AIMS,2023-05-28T03:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.877,NA,1,excellent,NA,2023
AIMS,2023-05-28T03:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,6.978,NA,1,excellent,NA,2023
AIMS,2023-05-28T03:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,39955.8,7.079,NA,1,excellent,NA,2023
AIMS,2023-05-28T03:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.179,NA,1,excellent,NA,2023
AIMS,2023-05-28T04:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.381,NA,1,excellent,NA,2023
AIMS,2023-05-28T04:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.582,NA,1,excellent,NA,2023
AIMS,2023-05-28T04:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.682,NA,1,excellent,NA,2023
AIMS,2023-05-28T04:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,7.983,NA,1,excellent,NA,2023
AIMS,2023-05-28T05:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.182,NA,1,excellent,NA,2023
AIMS,2023-05-28T05:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.282,NA,1,excellent,NA,2023
AIMS,2023-05-28T05:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,41333.6,8.481,NA,1,excellent,NA,2023
AIMS,2023-05-28T05:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,8.581,NA,1,excellent,NA,2023
AIMS,2023-05-28T06:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,8.779,NA,1,excellent,NA,2023
AIMS,2023-05-28T06:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,8.68,NA,1,excellent,NA,2023
AIMS,2023-05-28T06:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,8.779,NA,1,excellent,NA,2023
AIMS,2023-05-28T06:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,8.879,NA,1,excellent,NA,2023
AIMS,2023-05-28T07:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,9.077,NA,1,excellent,NA,2023
AIMS,2023-05-28T07:15:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,9.077,NA,1,excellent,NA,2023
AIMS,2023-05-28T07:30:00Z,STIC76,STIC,20230526-20230919,SW,21035968,44089.2,9.275,NA,1,excellent,NA,2023
AIMS,2023-05-28T07:45:00Z,STIC76,STIC,20230526-20230919,SW,21035968,44089.2,9.373,NA,1,excellent,NA,2023
AIMS,2023-05-28T08:00:00Z,STIC76,STIC,20230526-20230919,SW,21035968,42711.4,9.472,NA,1,excellent,NA,2023
