project,datetime,siteId,rType,rep,sublocation,SN,condUncal,tempC,SpC,wetdry,qual_rating,QAQC,year
AIMS,2023-05-09T22:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.347,139.836,1,excellent,NA,2023
AIMS,2023-05-09T23:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.347,139.836,1,excellent,NA,2023
AIMS,2023-05-09T23:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.347,139.836,1,excellent,NA,2023
AIMS,2023-05-09T23:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.347,139.836,1,excellent,NA,2023
AIMS,2023-05-09T23:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.347,139.836,1,excellent,NA,2023
AIMS,2023-05-10T00:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.347,139.836,1,excellent,NA,2023
AIMS,2023-05-10T00:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.244,139.836,1,excellent,NA,2023
AIMS,2023-05-10T00:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.244,139.836,1,excellent,NA,2023
AIMS,2023-05-10T00:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.141,139.836,1,excellent,NA,2023
AIMS,2023-05-10T01:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T01:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T01:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T01:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T02:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T02:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.037,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T02:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.037,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T02:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.037,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T03:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.037,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T03:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.037,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T03:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T03:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T04:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T04:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T04:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T04:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T05:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T05:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T05:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T05:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T06:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T06:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.141,139.836,1,excellent,NA,2023
AIMS,2023-05-10T06:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.141,139.836,1,excellent,NA,2023
AIMS,2023-05-10T06:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.141,139.836,1,excellent,NA,2023
AIMS,2023-05-10T07:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,5.141,139.836,1,excellent,NA,2023
AIMS,2023-05-10T07:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.244,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T07:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.244,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T07:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.347,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T08:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.45,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T08:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.552,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T08:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.552,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T08:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.655,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T09:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.757,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T09:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.86,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T09:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.962,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T09:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.962,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T10:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.166,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T10:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.268,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T10:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.268,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T10:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.268,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T11:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.471,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T11:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.37,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T11:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.471,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T11:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.573,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T12:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.674,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T12:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.877,139.836,1,excellent,NA,2023
AIMS,2023-05-10T12:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.775,139.836,1,excellent,NA,2023
AIMS,2023-05-10T12:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.775,139.836,1,excellent,NA,2023
AIMS,2023-05-10T13:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.674,139.836,1,excellent,NA,2023
AIMS,2023-05-10T13:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.674,139.836,1,excellent,NA,2023
AIMS,2023-05-10T13:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.978,139.836,1,excellent,NA,2023
AIMS,2023-05-10T13:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.179,139.836,1,excellent,NA,2023
AIMS,2023-05-10T14:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.978,139.836,1,excellent,NA,2023
AIMS,2023-05-10T14:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.179,139.836,1,excellent,NA,2023
AIMS,2023-05-10T14:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.481,139.836,1,excellent,NA,2023
AIMS,2023-05-10T14:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.582,139.836,1,excellent,NA,2023
AIMS,2023-05-10T15:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.481,139.836,1,excellent,NA,2023
AIMS,2023-05-10T15:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.28,139.836,1,excellent,NA,2023
AIMS,2023-05-10T15:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.079,139.836,1,excellent,NA,2023
AIMS,2023-05-10T15:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.179,139.836,1,excellent,NA,2023
AIMS,2023-05-10T16:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.381,139.836,1,excellent,NA,2023
AIMS,2023-05-10T16:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.28,139.836,1,excellent,NA,2023
AIMS,2023-05-10T16:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,7.079,139.836,1,excellent,NA,2023
AIMS,2023-05-10T16:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.978,139.836,1,excellent,NA,2023
AIMS,2023-05-10T17:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,6.978,139.836,1,excellent,NA,2023
AIMS,2023-05-10T17:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.877,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T17:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.775,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T17:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.775,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T18:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.775,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T18:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.877,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T18:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,7.079,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T18:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.978,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T19:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.775,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T19:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.573,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T19:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.471,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T19:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.268,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T20:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.064,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T20:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.962,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T20:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.86,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T20:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.757,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T21:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.552,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T21:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.45,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T21:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.347,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T21:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.347,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T22:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.244,130.3843,1,excellent,NA,2023
AIMS,2023-05-10T22:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,5.141,120.9327,1,excellent,NA,2023
AIMS,2023-05-10T22:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,5.141,120.9327,1,excellent,NA,2023
AIMS,2023-05-10T22:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,5.037,120.9327,1,excellent,NA,2023
AIMS,2023-05-10T23:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,5.037,120.9327,1,excellent,NA,2023
AIMS,2023-05-10T23:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,5.037,120.9327,1,excellent,NA,2023
AIMS,2023-05-10T23:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.934,120.9327,1,excellent,NA,2023
AIMS,2023-05-10T23:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.934,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T00:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.934,33.505,1,excellent,NA,2023
AIMS,2023-05-11T00:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.934,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T00:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.934,33.505,1,excellent,NA,2023
AIMS,2023-05-11T00:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.934,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T01:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.934,33.505,1,excellent,NA,2023
AIMS,2023-05-11T01:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.934,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T01:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.934,33.505,1,excellent,NA,2023
AIMS,2023-05-11T01:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.934,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T02:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.934,33.505,1,excellent,NA,2023
AIMS,2023-05-11T02:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.831,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T02:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.831,33.505,1,excellent,NA,2023
AIMS,2023-05-11T02:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.831,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T03:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.831,33.505,1,excellent,NA,2023
AIMS,2023-05-11T03:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.831,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T03:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.831,33.505,1,excellent,NA,2023
AIMS,2023-05-11T03:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.831,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T04:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,5338.9,4.831,33.505,1,excellent,NA,2023
AIMS,2023-05-11T04:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.831,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T04:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.831,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T04:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.831,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T05:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.727,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T05:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.727,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T05:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.727,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T05:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.727,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T06:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.727,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T06:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.727,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T06:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,11711.2,4.727,120.9327,1,excellent,NA,2023
AIMS,2023-05-11T06:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.727,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T07:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.727,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T07:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.831,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T07:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.831,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T07:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.831,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T08:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.934,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T08:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.934,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T08:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.934,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T08:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,4.934,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T09:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.037,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T09:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.141,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T09:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.244,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T09:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.552,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T10:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,5.86,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T10:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.268,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T10:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,6.674,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T10:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,7.079,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T11:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,7.481,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T11:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,12400.1,7.882,130.3843,1,excellent,NA,2023
AIMS,2023-05-11T11:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,8.282,139.836,1,excellent,NA,2023
AIMS,2023-05-11T11:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,8.68,139.836,1,excellent,NA,2023
AIMS,2023-05-11T12:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13089,9.077,139.836,1,excellent,NA,2023
AIMS,2023-05-11T12:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13777.9,9.472,149.2877,1,excellent,NA,2023
AIMS,2023-05-11T12:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13777.9,9.669,149.2877,1,excellent,NA,2023
AIMS,2023-05-11T12:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13777.9,9.965,149.2877,1,excellent,NA,2023
AIMS,2023-05-11T13:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13777.9,10.259,149.2877,1,excellent,NA,2023
AIMS,2023-05-11T13:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13777.9,10.455,149.2877,1,excellent,NA,2023
AIMS,2023-05-11T13:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,13777.9,10.748,149.2877,1,excellent,NA,2023
AIMS,2023-05-11T13:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.041,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T14:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.236,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T14:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.334,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T14:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.528,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T14:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.528,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T15:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.625,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T15:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.819,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T15:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.916,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T15:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.722,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T16:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.528,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T16:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.528,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T16:30:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.334,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T16:45:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.236,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T17:00:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,11.139,158.7394,1,excellent,NA,2023
AIMS,2023-05-11T17:15:00Z,STIC12,STIC,20230101-20231017,SW,21556961,14466.8,10.748,158.7394,1,excellent,NA,2023
