project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-01T00:00:00Z,04M13,STIC,HS,21064684,0,-0.10200000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T00:15:00Z,04M13,STIC,HS,21064684,0,-0.43700000000000006,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T00:30:00Z,04M13,STIC,HS,21064684,0,-0.887,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T00:45:00Z,04M13,STIC,HS,21064684,0,-1.228,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T01:00:00Z,04M13,STIC,HS,21064684,0,-1.456,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T01:15:00Z,04M13,STIC,HS,21064684,0,-1.6840000000000002,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T01:30:00Z,04M13,STIC,HS,21064684,0,-1.914,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T01:45:00Z,04M13,STIC,HS,21064684,0,-2.03,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T02:00:00Z,04M13,STIC,HS,21064684,0,-2.145,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T02:15:00Z,04M13,STIC,HS,21064684,0,-2.377,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T02:30:00Z,04M13,STIC,HS,21064684,0,-2.377,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T02:45:00Z,04M13,STIC,HS,21064684,0,-2.4939999999999998,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T03:00:00Z,04M13,STIC,HS,21064684,0,-2.61,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T03:15:00Z,04M13,STIC,HS,21064684,0,-2.61,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T03:30:00Z,04M13,STIC,HS,21064684,0,-2.7270000000000003,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T03:45:00Z,04M13,STIC,HS,21064684,0,-2.7270000000000003,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T04:00:00Z,04M13,STIC,HS,21064684,0,-2.7270000000000003,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T04:15:00Z,04M13,STIC,HS,21064684,0,-2.844,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T04:30:00Z,04M13,STIC,HS,21064684,0,-2.844,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T04:45:00Z,04M13,STIC,HS,21064684,0,-2.844,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T05:00:00Z,04M13,STIC,HS,21064684,0,-2.844,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T05:15:00Z,04M13,STIC,HS,21064684,0,-2.844,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T05:30:00Z,04M13,STIC,HS,21064684,0,-2.844,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T05:45:00Z,04M13,STIC,HS,21064684,0,-2.9619999999999997,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T06:00:00Z,04M13,STIC,HS,21064684,0,-3.197,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T06:15:00Z,04M13,STIC,HS,21064684,0,-3.3159999999999994,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T06:30:00Z,04M13,STIC,HS,21064684,0,-3.4339999999999997,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T06:45:00Z,04M13,STIC,HS,21064684,0,-3.6719999999999997,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T07:00:00Z,04M13,STIC,HS,21064684,0,-3.9109999999999996,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T07:15:00Z,04M13,STIC,HS,21064684,0,-4.272,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T07:30:00Z,04M13,STIC,HS,21064684,0,-4.393,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T07:45:00Z,04M13,STIC,HS,21064684,0,-4.636,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T08:00:00Z,04M13,STIC,HS,21064684,0,-4.758,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T08:15:00Z,04M13,STIC,HS,21064684,0,-4.88,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T08:30:00Z,04M13,STIC,HS,21064684,0,-5.2490000000000006,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T08:45:00Z,04M13,STIC,HS,21064684,0,-5.496,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T09:00:00Z,04M13,STIC,HS,21064684,0,-5.745,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T09:15:00Z,04M13,STIC,HS,21064684,0,-5.995,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T09:30:00Z,04M13,STIC,HS,21064684,0,-6.246,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T09:45:00Z,04M13,STIC,HS,21064684,0,-6.4990000000000006,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T10:00:00Z,04M13,STIC,HS,21064684,0,-6.754,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T10:15:00Z,04M13,STIC,HS,21064684,0,-7.138,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T10:30:00Z,04M13,STIC,HS,21064684,0,-7.656999999999999,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T10:45:00Z,04M13,STIC,HS,21064684,0,-8.182,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T11:00:00Z,04M13,STIC,HS,21064684,0,-8.58,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T11:15:00Z,04M13,STIC,HS,21064684,0,-8.847,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T11:30:00Z,04M13,STIC,HS,21064684,0,-8.982000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T11:45:00Z,04M13,STIC,HS,21064684,0,-9.116999999999999,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T12:00:00Z,04M13,STIC,HS,21064684,0,-9.252,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T12:15:00Z,04M13,STIC,HS,21064684,0,-9.388,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T12:30:00Z,04M13,STIC,HS,21064684,0,-9.525,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T12:45:00Z,04M13,STIC,HS,21064684,0,-9.799,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T13:00:00Z,04M13,STIC,HS,21064684,0,-10.075000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T13:15:00Z,04M13,STIC,HS,21064684,0,-10.075000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T13:30:00Z,04M13,STIC,HS,21064684,0,-10.075000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T13:45:00Z,04M13,STIC,HS,21064684,0,-10.075000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T14:00:00Z,04M13,STIC,HS,21064684,0,-10.213999999999999,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T14:15:00Z,04M13,STIC,HS,21064684,0,-10.075000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T14:30:00Z,04M13,STIC,HS,21064684,0,-10.213999999999999,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T14:45:00Z,04M13,STIC,HS,21064684,0,-10.213999999999999,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T15:00:00Z,04M13,STIC,HS,21064684,0,-10.353000000000002,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T15:15:00Z,04M13,STIC,HS,21064684,0,-10.075000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T15:30:00Z,04M13,STIC,HS,21064684,0,-9.525,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T15:45:00Z,04M13,STIC,HS,21064684,0,-9.388,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T16:00:00Z,04M13,STIC,HS,21064684,0,-9.252,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T16:15:00Z,04M13,STIC,HS,21064684,0,-9.116999999999999,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T16:30:00Z,04M13,STIC,HS,21064684,0,-8.982000000000001,20210927-20220112,0,0,excellent,C
AIMS,2022-01-01T16:45:00Z,04M13,STIC,HS,21064684,0,-8.713,20210927-20220112,0,0,excellent,C
