project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-03-29T19:45:00Z,01M02,STIC,LS,20946486,99200.19840000001,13.172777779999999,20220329-20220720,502.34740860000005,1,excellent,O
AIMS,2022-03-29T20:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.625,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T20:15:00Z,01M02,STIC,LS,20946486,88177.95413,11.527777779999997,20220329-20220720,447.30691019999995,1,excellent,NA
AIMS,2022-03-29T20:30:00Z,01M02,STIC,LS,20946486,88177.95413,11.431111109999998,20220329-20220720,447.30691019999995,1,excellent,NA
AIMS,2022-03-29T20:45:00Z,01M02,STIC,LS,20946486,88177.95413,11.431111109999998,20220329-20220720,447.30691019999995,1,excellent,NA
AIMS,2022-03-29T21:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.431111109999998,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T21:15:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.527777779999997,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T21:30:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.527777779999997,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T21:45:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.527777779999997,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T22:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.527777779999997,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T22:15:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.527777779999997,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T22:30:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.527777779999997,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T22:45:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.527777779999997,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T23:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.625,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T23:15:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.625,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T23:30:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.625,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-29T23:45:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T00:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T00:15:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T00:30:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T00:45:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T01:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T01:15:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T01:30:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T01:45:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T02:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T02:15:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T02:30:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T02:45:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T03:00:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T03:15:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T03:30:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.722222219999999,20220329-20220720,474.8271593999999,1,excellent,NA
AIMS,2022-03-30T03:45:00Z,01M02,STIC,LS,20946486,93689.07626999999,11.625,20220329-20220720,474.8271593999999,1,excellent,NA
