project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-14T23:00:00Z,20M03,STIC,HS,20844872,0,6.775,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-14T23:10:00Z,20M03,STIC,HS,20844872,0,6.471000000000001,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-14T23:20:00Z,20M03,STIC,HS,20844872,0,5.962,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-14T23:30:00Z,20M03,STIC,HS,20844872,0,5.45,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-14T23:40:00Z,20M03,STIC,HS,20844872,0,4.726999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-14T23:50:00Z,20M03,STIC,HS,20844872,0,3.9979999999999998,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T00:00:00Z,20M03,STIC,HS,20844872,0,3.261,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T00:10:00Z,20M03,STIC,HS,20844872,0,2.517,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T00:20:00Z,20M03,STIC,HS,20844872,0,1.98,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T00:30:00Z,20M03,STIC,HS,20844872,10.8,1.4389999999999998,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T00:40:00Z,20M03,STIC,HS,20844872,21.5,1.112,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T00:50:00Z,20M03,STIC,HS,20844872,32.3,0.893,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T01:00:00Z,20M03,STIC,HS,20844872,43.1,0.7839999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T01:10:00Z,20M03,STIC,HS,20844872,53.8,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T01:20:00Z,20M03,STIC,HS,20844872,75.3,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T01:30:00Z,20M03,STIC,HS,20844872,86.1,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T01:40:00Z,20M03,STIC,HS,20844872,96.9,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T01:50:00Z,20M03,STIC,HS,20844872,96.9,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T02:00:00Z,20M03,STIC,HS,20844872,107.6,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T02:10:00Z,20M03,STIC,HS,20844872,107.6,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T02:20:00Z,20M03,STIC,HS,20844872,118.4,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T02:30:00Z,20M03,STIC,HS,20844872,118.4,0.6739999999999999,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T02:40:00Z,20M03,STIC,HS,20844872,129.2,0.5630000000000001,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T02:50:00Z,20M03,STIC,HS,20844872,118.4,0.5630000000000001,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T03:00:00Z,20M03,STIC,HS,20844872,118.4,0.453,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T03:10:00Z,20M03,STIC,HS,20844872,129.2,0.453,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T03:20:00Z,20M03,STIC,HS,20844872,129.2,0.34299999999999997,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T03:30:00Z,20M03,STIC,HS,20844872,129.2,0.34299999999999997,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T03:40:00Z,20M03,STIC,HS,20844872,129.2,0.232,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T03:50:00Z,20M03,STIC,HS,20844872,129.2,0.12100000000000001,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T04:00:00Z,20M03,STIC,HS,20844872,129.2,0.01,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T04:10:00Z,20M03,STIC,HS,20844872,129.2,-0.10200000000000001,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T04:20:00Z,20M03,STIC,HS,20844872,118.4,-0.325,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T04:30:00Z,20M03,STIC,HS,20844872,129.2,-0.549,20220114-20220526,NA,0,poor,NA
AIMS,2022-01-15T04:40:00Z,20M03,STIC,HS,20844872,129.2,-0.6619999999999999,20220114-20220526,NA,0,poor,NA
