project,datetime,siteId,rType,sublocation,SN,condUncal,tempC,rep,SpC,wetdry,qual_rating,QAQC
AIMS,2022-01-14T23:00:00Z,01M01,STIC,HS,21064675,0,5.141111111,20220114-20220720,0,0,excellent,C
AIMS,2022-01-14T23:15:00Z,01M01,STIC,HS,21064675,0,5.0372222220000005,20220114-20220720,0,0,excellent,C
AIMS,2022-01-14T23:30:00Z,01M01,STIC,HS,21064675,0,4.415,20220114-20220720,0,0,excellent,C
AIMS,2022-01-14T23:45:00Z,01M01,STIC,HS,21064675,0,3.2611111110000004,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T00:00:00Z,01M01,STIC,HS,21064675,0,2.3027777780000003,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T00:15:00Z,01M01,STIC,HS,21064675,0,1.221111111,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T00:30:00Z,01M01,STIC,HS,21064675,0,0.6738888889999999,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T00:45:00Z,01M01,STIC,HS,21064675,0,0.342777778,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T01:00:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T01:15:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T01:30:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T01:45:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T02:00:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T02:15:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T02:30:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T02:45:00Z,01M01,STIC,HS,21064675,0,0.232222222,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T03:00:00Z,01M01,STIC,HS,21064675,0,0.12111111100000001,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T03:15:00Z,01M01,STIC,HS,21064675,0,0.01,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T03:30:00Z,01M01,STIC,HS,21064675,0,-0.10222222200000003,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T03:45:00Z,01M01,STIC,HS,21064675,0,-0.212777778,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T04:00:00Z,01M01,STIC,HS,21064675,0,-0.548888889,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T04:15:00Z,01M01,STIC,HS,21064675,0,-0.773888889,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T04:30:00Z,01M01,STIC,HS,21064675,0,-1.001111111,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T04:45:00Z,01M01,STIC,HS,21064675,0,-1.2277777779999999,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T05:00:00Z,01M01,STIC,HS,21064675,0,-1.456111111,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T05:15:00Z,01M01,STIC,HS,21064675,0,-1.9138888889999999,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T05:30:00Z,01M01,STIC,HS,21064675,0,-2.4938888889999995,20220114-20220720,0,0,excellent,C
AIMS,2022-01-15T05:45:00Z,01M01,STIC,HS,21064675,0,-2.8438888889999996,20220114-20220720,0,0,excellent,C
